thisN,thisTrialN,thisRepN,demographicsLoop.thisRepN,demographicsLoop.thisTrialN,demographicsLoop.thisN,demographicsLoop.thisIndex,orientationTypingLoop.thisRepN,orientationTypingLoop.thisTrialN,orientationTypingLoop.thisN,orientationTypingLoop.thisIndex,orientationInvisibleTypingLoop.thisRepN,orientationInvisibleTypingLoop.thisTrialN,orientationInvisibleTypingLoop.thisN,orientationInvisibleTypingLoop.thisIndex,orientationNbackLoop.thisRepN,orientationNbackLoop.thisTrialN,orientationNbackLoop.thisN,orientationNbackLoop.thisIndex,interruptionUnderstandingLoop.thisRepN,interruptionUnderstandingLoop.thisTrialN,interruptionUnderstandingLoop.thisN,interruptionUnderstandingLoop.thisIndex,interruptionPracticeLoop.thisRepN,interruptionPracticeLoop.thisTrialN,interruptionPracticeLoop.thisN,interruptionPracticeLoop.thisIndex,timePhase1Loop.thisRepN,timePhase1Loop.thisTrialN,timePhase1Loop.thisN,timePhase1Loop.thisIndex,timePhase2Loop.thisRepN,timePhase2Loop.thisTrialN,timePhase2Loop.thisN,timePhase2Loop.thisIndex,timePhase3Loop.thisRepN,timePhase3Loop.thisTrialN,timePhase3Loop.thisN,timePhase3Loop.thisIndex,experimentLoop.thisRepN,experimentLoop.thisTrialN,experimentLoop.thisN,experimentLoop.thisIndex,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,trialLoop.thisRepN,trialLoop.thisTrialN,trialLoop.thisN,trialLoop.thisIndex,thisRow.t,notes,global_definitions.started,dummy.started,dummy.stopped,global_definitions.stopped,simple_welcome_screen.started,dummy_simple_welcome.started,simple_welcome_screen.stopped,study_welcome_screen.started,dummy_study_welcome.started,study_welcome_screen.stopped,consent_screen.started,dummy_consent.started,consent_screen.stopped,demographics_gender.started,dummy_demographics_gender.started,demographics_gender.stopped,demographics_age.started,dummy_demographics_age.started,demographics_age.stopped,demographics_confirmation.started,dummy_demographics_confirmation.started,cm_gender,cm_age,demographics_confirmation.stopped,welcome_screen.started,dummy_welcome.started,welcome_screen.stopped,experiment_overview.started,dummy_overview.started,experiment_overview.stopped,orientation_instructions.started,dummy_orientation.started,orientation_instructions.stopped,typing_task_overview.started,dummy_typing_intro.started,typing_task_overview.stopped,typing_introduction.started,typing_introduction.stopped,orientation_typing_trial.started,dummy_typing_trial.started,orientation_typing_trial.stopped,typing_feedback.started,dummy_feedback.started,typing_feedback.stopped,invisible_typing_introduction.started,invisible_typing_introduction.stopped,orientation_invisible_typing_trial.started,orientation_invisible_typing_trial.stopped,invisible_typing_feedback.started,invisible_typing_feedback.stopped,nback_task_overview.started,dummy_nback_instructions.started,nback_task_overview.stopped,nback_instructions.started,nback_instructions.stopped,nback_trial.started,dummy_nback_trial.started,nback_trial.stopped,nback_trial_feedback.started,dummy_nback_feedback.started,nback_trial_feedback.stopped,interruption_training_intro.started,interruption_training_intro.stopped,interruption_understanding_intro.started,interruption_understanding_intro.stopped,interruption_trial.started,interruption_trial.stopped,interruption_feedback.started,interruption_feedback.stopped,interruption_practice_intro.started,interruption_practice_intro.stopped,interruption_practice_trial.started,interruption_practice_trial.stopped,interruption_practice_feedback.started,interruption_practice_feedback.stopped,time_estimation_intro.started,time_estimation_intro.stopped,time_phase1_intro.started,time_phase1_intro.stopped,cm_experiment_phase,cm_trial_number,cm_target_word,cm_target_word_length,cm_typing_mode,cm_trial_start_timestamp,cm_typing_start_timestamp,time_phase1_trial.started,cm_typing_end_timestamp,cm_typing_duration,cm_entered_text,cm_entered_text_length,cm_typing_correct,cm_typing_accuracy,cm_typing_error_rate,cm_trial_end_timestamp,cm_trial_duration,time_phase1_trial.stopped,time_phase1_estimation.started,cm_time_estimate_input,cm_time_estimate_seconds,cm_time_input_method,cm_actual_trial_duration,cm_total_trial_duration,cm_time_on_primary_task,cm_time_estimation_ratio,cm_time_estimation_error,cm_time_estimation_accuracy,cm_trial_completed,time_phase1_estimation.stopped,time_phase1_feedback.started,time_phase1_feedback.stopped,time_phase2_intro.started,time_phase2_intro.stopped,cm_nback_level,cm_nback_num_stims,cm_nback_start_timestamp,time_phase2_trial.started,cm_nback_end_timestamp,cm_nback_duration,cm_nback_stim_list,cm_nback_match_positions,cm_nback_participant_responses,cm_nback_hits,cm_nback_misses,cm_nback_false_alarms,cm_nback_correct_rejections,cm_nback_accuracy,cm_nback_hit_rate,cm_nback_false_alarm_rate,time_phase2_trial.stopped,time_phase2_estimation.started,time_phase2_estimation.stopped,time_phase2_feedback.started,time_phase2_feedback.stopped,time_phase3_intro.started,time_phase3_intro.stopped,cm_interruption_condition,cm_interrupt_positions,time_phase3_trial.started,cm_typing_pause_timestamp,cm_typing_resume_timestamp,time_phase3_trial.stopped,time_phase3_estimation.started,time_phase3_estimation.stopped,time_phase3_feedback.started,time_phase3_feedback.stopped,orientation_complete.started,orientation_complete.stopped,main_phase_decision.started,dummy_main_decision.started,experiment_aborted,main_phase_decision.stopped,main_run_phase.started,dummy_main_run.started,main_run_phase.stopped,load_experiment_data.started,dummy_4.started,dummy_4.stopped,load_experiment_data.stopped,main_phase_intro.started,main_phase_intro.stopped,load_block_data.started,load_block_data.stopped,block_instructions.started,block_instructions.stopped,load_trial_data.started,load_trial_data.stopped,cm_block_number,cm_global_trial_number,cm_num_interruptions,trial_instructions.started,trial_instructions.stopped,trial_countdown.started,fixation_cross.started,countdown_text.started,fixation_cross.stopped,countdown_text.stopped,trial_countdown.stopped,primary_task.started,dummy_3.started,primary_task.stopped,load_subtrial_data.started,load_subtrial_data.stopped,nback_task_instructions.started,nback_instructions_component.started,nback_instructions_component.stopped,nback_task_instructions.stopped,interrupting_task.started,dummy_2.started,interrupting_task.stopped,cm_typing_reappear_timestamp,cm_resumption_lag,cm_typing_submission_timestamp,time_estimate.started,dummy_5.started,time_estimate.stopped,cm_actual_trial_duration_sec,timing_feedback.started,timing_feedback.stopped,dummy_main_phase_intro.started,thank_you.started,dummy_thank_you.started,thank_you.stopped,participant,date,expName,psychopyVersion,frameRate,csv_filename_full,expStart,experiment_aborted,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.54251420000219,95.54496470000595,106.49765720000141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.51421860000119,,106.51185320000513,111.52927559998352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.63673739999649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.61872979998589,111.63673739999649,118.80940410000039,118.82921540000825,118.83176099997945,120.76226580000366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
1,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.84663329998148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.82894549999037,120.84663329998148,125.92648629998439,125.94110450000153,125.94398300000466,127.97599350000382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
2,0,2,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.05878069999744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0416326999839,128.05878069999744,133.42985549999867,133.44783419999294,133.45080910000252,134.71393209998496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.73641059998772,,,,,,,,,,134.7340647999954,139.4060177000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.48873979999917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.48873979999917,,,144.77593000000343,,,,139.47072959999787,144.75975169998128,144.7732507000037,146.79819639999187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
1,0,1,0,0,0,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.88039809998008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.88039809998008,,,151.85154499998316,,,,146.86402829998406,151.8365692999796,151.84892079999554,153.90267739997944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
2,0,2,0,0,0,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.98610929999268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.98610929999268,,,159.34819530000095,,,,153.96941659998265,159.3305155999842,159.34529729999485,164.0190559999901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.03498530000797,164.03722149998066,175.9774353999819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0295203999849,,176.0268694999977,190.53939009999158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5556263999897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5541076999798,190.5556263999897,204.17048749999958,204.19467460000305,204.19841469998937,208.23837809998076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
1,0,1,0,0,0,0,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.25046640000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.24912299998687,208.25046640000073,218.82918179998524,218.85051779999048,218.8541186999937,220.51193769997917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
2,0,2,0,0,0,0,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.52363809998496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.52226100000553,220.52363809998496,235.65800219998346,235.68207199999597,235.68570000000182,236.98661999998149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
3,0,3,0,0,0,0,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.02113979999558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.19971250000526,245.20116249998682,261.8413817999826,261.8627945999906,261.8663554999803,264.157274600002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
4,0,4,0,0,0,0,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.16908729998977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.1677405000082,264.16908729998977,276.275630499993,276.29731009999523,276.30095239999355,277.59753090000595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
5,0,5,0,0,0,0,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.60952619998716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.60780729999533,277.60952619998716,291.23805580000044,291.2591210999817,291.2629699999816,292.87111089998507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.8864098000049,,,,,,,,,,,,,,,,,,,,,,,,,,,292.88434970000526,302.44717339999625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.4618136000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.4595434999792,306.79035060000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
0,0,0,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.8630170999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.8630170999968,,,327.67710239998996,,,,,,,,,,,,,,,,,,,,,,,306.84667060000356,327.6388564000081,327.67326919999323,331.03692059998866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
1,0,1,0,0,0,0,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.17438660000334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.17438660000334,,,357.8614038999949,,,,,,,,,,,,,,,,,,,,,,,331.1569084000075,357.8334503999795,357.8576684999862,360.33996519999346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.35512709998875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.35310829998343,368.899665999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,368.97846369998297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.97846369998297,,,394.3413088999805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.9603120999818,394.3141789000074,394.33738079998875,396.0425252999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,396.1143633000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.1143633000029,,,417.162428599986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.098167499993,417.1323728999996,417.1582714999968,418.6962996000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
2,0,2,0,0,0,0,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,418.7700085999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.7700085999968,,,440.71437659999356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.7537988999975,440.689077499992,440.7109082999814,444.7557106000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
3,0,3,0,0,0,0,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,444.82843609998235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.82843609998235,,,462.0403222999885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.81230379999033,462.01284720000695,462.0364752000023,463.69744349998655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175415,2025-06-28_10h37.22.201,Multitasking_Experiment_UU,2024.2.4,179.93831713604877,C:\Users\Senya\Desktop\cr_multitasking_experiment\data\participant_175415.csv,2025-06-28 10h38.16.084398 -0400,,
