GLOBAL_TRIAL_NUM,COND_trial,COND_practice,COND_block,COND_trial_in_block,COND_word,COND_letters,COND_interrupt_pos,COND_interruption_condition,COND_nback_level,COND_stim_list,COND_stim_durations,COND_match_positions,COND_isi_times,COND_num_stims,COND_nback_total_duration,COND_short_break,COND_long_break,OUT_experiment_phase,OUT_block_number,OUT_target_word,OUT_target_word_length,OUT_interruption_condition,OUT_interrupt_positions,OUT_resumption_lag,OUT_entered_text,OUT_typing_correct,OUT_time_on_primary_task,OUT_nback_hits,OUT_nback_misses,OUT_nback_false_alarms,OUT_nback_correct_rejections,OUT_nback_accuracy,OUT_time_estimate_seconds,OUT_actual_trial_duration,OUT_actual_trial_duration_sec,OUT_time_estimation_ratio,OUT_gender,OUT_age,OUT_normalized_absolute_error,OUT_estimation_direction,OUT_time_per_letter,OUT_typing_distance
20,12,False,2,4,ALREADY,"[""A"", ""L"", ""R"", ""E"", ""A"", ""D"", ""Y""]",[4],interrupted,2,"[""6"", ""3"", ""6"", ""2"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[2],"[0.3, 0.32, 0.34, 0.35, 0.32]",5,7.63,False,False,main,2,ALREADY,7,interrupted,[4],2.2826775000430644,ALREADY,True,10.811731000023428,1.0,0.0,0.0,4.0,1.0,20,20.038405900006182,20.0,1.0,,,0.0,0,1.5445330000033468,0
21,13,False,2,5,ALWAYS,"[""A"", ""L"", ""W"", ""A"", ""Y"", ""S""]",[],sequential,1,"[""1"", ""2"", ""3"", ""3"", ""9"", ""6"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 6]","[0.38, 0.32, 0.36, 0.36, 0.34, 0.37, 0.34]",7,10.87,False,False,main,2,ALWAYS,6,sequential,[],,ALWAYS,True,9.991915100021288,2.0,0.0,0.0,5.0,1.0,19,22.474073100020178,22.0,0.8636363636363636,,,0.13636363636363635,-1,1.6653191833368812,0
22,14,False,2,6,SECOND,"[""S"", ""E"", ""C"", ""O"", ""N"", ""D""]",[3],interrupted,2,"[""6"", ""2"", ""1"", ""9"", ""1"", ""4"", ""1"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 6]","[0.25, 0.25, 0.26, 0.25, 0.25, 0.27, 0.25, 0.27]",8,11.65,False,False,main,2,SECOND,6,interrupted,[3],3.324967099993956,SECOND,True,11.305660799960606,1.0,1.0,0.0,6.0,0.875,22,24.56208209996112,25.0,0.88,,,0.12,-1,1.8842767999934342,0
23,15,False,2,7,TOGETHER,"[""T"", ""O"", ""G"", ""E"", ""T"", ""H"", ""E"", ""R""]",[6],interrupted,1,"[""1"", ""7"", ""7"", ""5"", ""8"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 5]","[0.34, 0.35, 0.33, 0.35, 0.33, 0.38]",6,9.28,False,False,main,2,TOGETHER,8,interrupted,[6],2.338310300023295,TOGETHER,True,13.006767400016544,2.0,0.0,0.0,4.0,1.0,20,23.886635900009423,24.0,0.8333333333333334,,,0.16666666666666666,-1,1.625845925002068,0
24,16,False,2,8,RESEARCH,"[""R"", ""E"", ""S"", ""E"", ""A"", ""R"", ""C"", ""H""]",[],sequential,1,"[""4"", ""4"", ""2"", ""3""]","[1.2, 1.2, 1.2, 1.2]",[1],"[0.34, 0.31, 0.36, 0.33]",4,6.14,True,False,main,2,RESEARCH,8,sequential,[],,RESEARCH,True,15.487973400042392,1.0,0.0,0.0,3.0,1.0,17,23.182156800001398,23.0,0.7391304347826086,,,0.2608695652173913,-1,1.935996675005299,0
25,17,False,3,1,THOUGHT,"[""T"", ""H"", ""O"", ""U"", ""G"", ""H"", ""T""]",[],sequential,2,"[""6"", ""0"", ""7"", ""0"", ""5"", ""9"", ""0"", ""4"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 8]","[0.31, 0.32, 0.32, 0.32, 0.28, 0.28, 0.33, 0.31, 0.29]",9,13.56,False,False,main,3,THOUGHT,7,sequential,[],,THOUGHT,True,14.415956399985587,2.0,0.0,0.0,7.0,1.0,27,29.628900899959262,30.0,0.9,,,0.1,-1,2.059422342855084,0
26,18,False,3,2,FAMILY,"[""F"", ""A"", ""M"", ""I"", ""L"", ""Y""]",[2],interrupted,2,"[""6"", ""2"", ""6"", ""5"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[2],"[0.4, 0.39, 0.37, 0.4, 0.35]",5,7.91,False,False,main,3,FAMILY,6,interrupted,[2],3.74838780000573,FAMILY,True,13.157887700013816,0.0,1.0,0.0,4.0,0.8,15,22.655633600021247,23.0,0.6521739130434783,,,0.34782608695652173,-1,2.192981283335636,0
27,19,False,3,3,EVERYONE,"[""E"", ""V"", ""E"", ""R"", ""Y"", ""O"", ""N"", ""E""]",[],sequential,1,"[""0"", ""0"", ""3"", ""3"", ""1"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 3]","[0.28, 0.26, 0.26, 0.26, 0.26, 0.26]",6,8.78,False,False,main,3,EVERYONE,8,sequential,[],,EVERYONE,True,17.868782599980477,2.0,0.0,0.0,4.0,1.0,20,28.246061200043187,28.0,0.7142857142857143,,,0.2857142857142857,-1,2.2335978249975597,0
28,20,False,3,4,QUESTION,"[""Q"", ""U"", ""E"", ""S"", ""T"", ""I"", ""O"", ""N""]",[7],interrupted,2,"[""6"", ""9"", ""4"", ""8"", ""4"", ""4"", ""9"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 7]","[0.25, 0.25, 0.26, 0.25, 0.26, 0.25, 0.25, 0.25]",8,11.62,False,True,main,3,QUESTION,8,interrupted,[7],3.3110437999712303,QUESTION,True,14.507557599979918,2.0,0.0,0.0,6.0,1.0,24,27.72948999999789,28.0,0.8571428571428571,,,0.14285714285714285,-1,1.8134446999974898,0
29,21,False,3,5,WITHOUT,"[""W"", ""I"", ""T"", ""H"", ""O"", ""U"", ""T""]",[],sequential,1,"[""0"", ""1"", ""1"", ""6"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[2],"[0.38, 0.32, 0.36, 0.35, 0.4]",5,7.81,False,False,main,3,WITHOUT,7,sequential,[],,WITHOUT,True,10.234964599949308,1.0,0.0,0.0,4.0,1.0,15,19.618029700010084,20.0,0.75,,,0.25,-1,1.4621377999927583,0
30,22,False,3,6,CHILDREN,"[""C"", ""H"", ""I"", ""L"", ""D"", ""R"", ""E"", ""N""]",[],sequential,2,"[""0"", ""7"", ""0"", ""8"", ""6"", ""8"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 5]","[0.26, 0.26, 0.26, 0.25, 0.26, 0.29, 0.26]",7,10.24,False,False,main,3,CHILDREN,8,sequential,[],,CHILDREN,True,9.649152100028004,2.0,0.0,0.0,5.0,1.0,16,21.50534059997881,22.0,0.7272727272727273,,,0.2727272727272727,-1,1.2061440125035006,0
31,23,False,3,7,HOWEVER,"[""H"", ""O"", ""W"", ""E"", ""V"", ""E"", ""R""]",[2],interrupted,1,"[""2"", ""5"", ""9"", ""2"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.4, 0.37, 0.36, 0.4, 0.39]",5,7.92,False,False,main,3,HOWEVER,7,interrupted,[2],4.276713499973994,HOWEVER,True,14.377087800006848,1.0,0.0,1.0,3.0,0.8,17,23.881187199964188,24.0,0.7083333333333334,,,0.2916666666666667,-1,2.053869685715264,0
32,24,False,3,8,DURING,"[""D"", ""U"", ""R"", ""I"", ""N"", ""G""]",[],sequential,2,"[""2"", ""9"", ""8"", ""9""]","[1.2, 1.2, 1.2, 1.2]",[3],"[0.35, 0.39, 0.34, 0.39]",4,6.27,True,False,main,3,DURING,6,sequential,[],,DURING,True,7.309437900024932,1.0,0.0,0.0,3.0,1.0,13,15.198212200019045,15.0,0.8666666666666667,,,0.13333333333333333,-1,1.2182396500041552,0
33,25,False,4,1,SHOULD,"[""S"", ""H"", ""O"", ""U"", ""L"", ""D""]",[3],interrupted,1,"[""5"", ""2"", ""2"", ""3"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[2],"[0.33, 0.34, 0.4, 0.38, 0.33]",5,7.78,False,False,main,4,SHOULD,6,interrupted,[3],5.291676199994981,SHOULD,True,12.221278899931349,1.0,0.0,0.0,4.0,1.0,19,21.57965730002616,22.0,0.8636363636363636,,,0.13636363636363635,-1,2.0368798166552247,0
34,26,False,4,2,PLEASE,"[""P"", ""L"", ""E"", ""A"", ""S"", ""E""]",[2],interrupted,2,"[""3"", ""9"", ""3"", ""6"", ""5"", ""6"", ""0"", ""8"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 5]","[0.4, 0.38, 0.35, 0.35, 0.36, 0.34, 0.36, 0.35, 0.29]",9,13.98,False,False,main,4,PLEASE,6,interrupted,[2],3.0193644000100903,PLEASE,True,10.713743500062265,1.0,1.0,1.0,6.0,0.7777777777777778,22,26.339991300017573,26.0,0.8461538461538461,,,0.15384615384615385,-1,1.785623916677044,0
35,27,False,4,3,AVAILABLE,"[""A"", ""V"", ""A"", ""I"", ""L"", ""A"", ""B"", ""L"", ""E""]",[],sequential,1,"[""1"", ""6"", ""5"", ""5"", ""8"", ""7"", ""7"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 6]","[0.25, 0.25, 0.26, 0.25, 0.25, 0.25, 0.25, 0.26]",8,11.62,False,False,main,4,AVAILABLE,9,sequential,[],,AVAILABLE,True,9.150553600047717,2.0,0.0,0.0,6.0,1.0,24,22.389875399996527,22.0,1.0909090909090908,,,0.09090909090909091,1,1.0167281777830797,0
36,28,False,4,4,AROUND,"[""A"", ""R"", ""O"", ""U"", ""N"", ""D""]",[4],interrupted,2,"[""2"", ""8"", ""2"", ""9""]","[1.2, 1.2, 1.2, 1.2]",[2],"[0.4, 0.33, 0.4, 0.34]",4,6.27,False,False,main,4,AROUND,6,interrupted,[4],4.061664299981203,AROUUN,False,12.997389300027862,1.0,0.0,0.0,3.0,1.0,16,20.82706640003016,21.0,0.7619047619047619,,,0.23809523809523808,-1,2.166231550004644,2
37,29,False,4,5,THROUGH,"[""T"", ""H"", ""R"", ""O"", ""U"", ""G"", ""H""]",[],sequential,2,"[""8"", ""2"", ""4"", ""8"", ""4"", ""3"", ""9"", ""8"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 8]","[0.26, 0.27, 0.25, 0.27, 0.25, 0.27, 0.27, 0.27, 0.3]",9,13.21,False,False,main,4,THROUGH,7,sequential,[],,THROUGH,True,10.983073699986562,2.0,0.0,0.0,7.0,1.0,26,25.841830200050023,26.0,1.0,,,0.0,0,1.5690105285695088,0
38,30,False,4,6,BEFORE,"[""B"", ""E"", ""F"", ""O"", ""R"", ""E""]",[2],interrupted,2,"[""0"", ""1"", ""0"", ""9"", ""5"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[2],"[0.34, 0.32, 0.39, 0.31, 0.4, 0.36]",6,9.32,False,False,main,4,BEFORE,6,interrupted,[2],4.756859499961138,BEFORE,True,12.745235899987165,1.0,0.0,0.0,5.0,1.0,20,23.666602100012824,24.0,0.8333333333333334,,,0.16666666666666666,-1,2.124205983331194,0
39,31,False,4,7,COMPANIES,"[""C"", ""O"", ""M"", ""P"", ""A"", ""N"", ""I"", ""E"", ""S""]",[],sequential,2,"[""9"", ""3"", ""8"", ""4"", ""9"", ""4"", ""8"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[5, 7]","[0.39, 0.4, 0.4, 0.34, 0.4, 0.4, 0.39, 0.4]",8,12.72,False,False,main,4,COMPANIES,9,sequential,[],,COMPANIES,True,10.263011000002734,2.0,0.0,0.0,6.0,1.0,24,24.60054840001976,25.0,0.96,,,0.04,-1,1.1403345555558593,0
40,32,False,4,8,NATIONAL,"[""N"", ""A"", ""T"", ""I"", ""O"", ""N"", ""A"", ""L""]",[3],interrupted,1,"[""8"", ""8"", ""4"", ""2"", ""9"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 5]","[0.3, 0.32, 0.36, 0.37, 0.28, 0.36]",6,9.19,True,False,main,4,NATIONAL,8,interrupted,[3],3.2068397999973968,NATIONAL,True,12.555682600010186,2.0,0.0,0.0,4.0,1.0,21,23.33832700003404,23.0,0.9130434782608695,,,0.08695652173913043,-1,1.5694603250012733,0
41,33,False,5,1,BEAUTIFUL,"[""B"", ""E"", ""A"", ""U"", ""T"", ""I"", ""F"", ""U"", ""L""]",[],sequential,2,"[""6"", ""4"", ""6"", ""1"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[2],"[0.37, 0.4, 0.4, 0.4, 0.38]",5,7.95,False,False,main,5,BEAUTIFUL,9,sequential,[],,BEAUTIFUL,True,18.843456299975514,1.0,0.0,0.0,4.0,1.0,22,28.379083100007847,28.0,0.7857142857142857,,,0.21428571428571427,-1,2.093717366663946,0
42,34,False,5,2,BECAUSE,"[""B"", ""E"", ""C"", ""A"", ""U"", ""S"", ""E""]",[],sequential,1,"[""3"", ""3"", ""9"", ""5"", ""5"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 4]","[0.31, 0.32, 0.3, 0.26, 0.29, 0.29]",6,8.97,False,False,main,5,BECAUSE,7,sequential,[],,BECAUSE,True,11.976042700000107,2.0,0.0,0.0,4.0,1.0,22,22.547163899987936,23.0,0.9565217391304348,,,0.043478260869565216,-1,1.7108632428571582,0
43,35,False,5,3,PEOPLE,"[""P"", ""E"", ""O"", ""P"", ""L"", ""E""]",[2],interrupted,2,"[""4"", ""4"", ""4"", ""0"", ""0"", ""0"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 5]","[0.29, 0.31, 0.3, 0.29, 0.28, 0.3, 0.31]",7,10.48,False,False,main,5,PEOPLE,6,interrupted,[2],4.054466900008265,PEOPLE,True,10.71701129997382,2.0,0.0,1.0,4.0,0.8571428571428571,20,22.799047700013038,23.0,0.8695652173913043,,,0.13043478260869565,-1,1.7861685499956366,0
44,36,False,5,4,THINGS,"[""T"", ""H"", ""I"", ""N"", ""G"", ""S""]",[4],interrupted,2,"[""7"", ""8"", ""7"", ""3"", ""7"", ""7"", ""6"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 4]","[0.31, 0.29, 0.28, 0.31, 0.34, 0.3, 0.28, 0.28]",8,11.99,False,False,main,5,THINGS,6,interrupted,[4],6.326630000025034,THINGS,True,13.010994500014933,2.0,0.0,0.0,6.0,1.0,23,26.628998300002426,27.0,0.8518518518518519,,,0.14814814814814814,-1,2.168499083335822,0
45,37,False,5,5,INCLUDING,"[""I"", ""N"", ""C"", ""L"", ""U"", ""D"", ""I"", ""N"", ""G""]",[7],interrupted,1,"[""3"", ""3"", ""8"", ""7"", ""3"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 5]","[0.37, 0.34, 0.37, 0.29, 0.37, 0.31]",6,9.25,False,False,main,5,INCLUDING,9,interrupted,[7],2.4147658000001684,INCLUDIGG,False,18.27214789995924,2.0,0.0,0.0,4.0,1.0,22,29.124434299999848,29.0,0.7586206896551724,,,0.2413793103448276,-1,2.0302386555510266,1
