GLOBAL_TRIAL_NUM,COND_trial,COND_practice,COND_block,COND_trial_in_block,COND_word,COND_letters,COND_interrupt_pos,COND_interruption_condition,COND_nback_level,COND_stim_list,COND_stim_durations,COND_match_positions,COND_isi_times,COND_num_stims,COND_nback_total_duration,COND_short_break,COND_long_break,OUT_experiment_phase,OUT_block_number,OUT_target_word,OUT_target_word_length,OUT_interruption_condition,OUT_interrupt_positions,OUT_resumption_lag,OUT_entered_text,OUT_typing_correct,OUT_time_on_primary_task,OUT_nback_hits,OUT_nback_misses,OUT_nback_false_alarms,OUT_nback_correct_rejections,OUT_nback_accuracy,OUT_time_estimate_seconds,OUT_actual_trial_duration,OUT_actual_trial_duration_sec,OUT_time_estimation_ratio,OUT_gender,OUT_age,OUT_normalized_absolute_error,OUT_estimation_direction,OUT_time_per_letter,OUT_typing_distance
11,3,False,1,3,TOGETHER,"[""T"", ""O"", ""G"", ""E"", ""T"", ""H"", ""E"", ""R""]",[],sequential,2,"[""7"", ""3"", ""7"", ""0"", ""7"", ""5"", ""4"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 4]","[0.26, 0.26, 0.28, 0.27, 0.26, 0.27, 0.25, 0.26]",8,11.71,False,False,main,1,TOGETHER,8,sequential,[],,TOGETHER,True,8.793131200000062,2.0,0.0,0.0,6.0,1.0,23,22.36992469999859,22.0,1.0454545454545454,,,0.045454545454545456,1,1.0991414000000077,0
12,4,False,1,4,BEFORE,"[""B"", ""E"", ""F"", ""O"", ""R"", ""E""]",[5],interrupted,1,"[""5"", ""7"", ""4"", ""4"", ""8"", ""0"", ""5"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 7]","[0.26, 0.26, 0.27, 0.26, 0.26, 0.27, 0.26, 0.25]",8,11.69,False,False,main,1,BEFORE,6,interrupted,[5],0.5618037999993248,BEFORE,True,7.202671499999269,2.0,0.0,0.0,6.0,1.0,23,20.75381750000088,21.0,1.0952380952380953,,,0.09523809523809523,1,1.2004452499998781,0
13,5,False,1,5,INCLUDING,"[""I"", ""N"", ""C"", ""L"", ""U"", ""D"", ""I"", ""N"", ""G""]",[],sequential,1,"[""6"", ""0"", ""2"", ""2"", ""4"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 5]","[0.25, 0.25, 0.27, 0.25, 0.26, 0.26]",6,8.74,False,False,main,1,INCLUDING,9,sequential,[],,INCLUDIGG,False,9.535860599999069,2.0,0.0,0.0,4.0,1.0,19,20.0602056000007,20.0,0.95,,,0.05,-1,1.059540066666563,1
14,6,False,1,6,AVAILABLE,"[""A"", ""V"", ""A"", ""I"", ""L"", ""A"", ""B"", ""L"", ""E""]",[],sequential,1,"[""9"", ""9"", ""5"", ""4"", ""7"", ""7"", ""1"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 5]","[0.28, 0.38, 0.34, 0.37, 0.4, 0.33, 0.38, 0.35]",8,12.43,False,False,main,1,AVAILABLE,9,sequential,[],,AVAILABLE,True,8.004972099999577,2.0,0.0,0.0,6.0,1.0,24,22.261433400000897,22.0,1.0909090909090908,,,0.09090909090909091,1,0.8894413444443975,0
15,7,False,1,7,THINGS,"[""T"", ""H"", ""I"", ""N"", ""G"", ""S""]",[],sequential,1,"[""7"", ""4"", ""4"", ""9"", ""9"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 4]","[0.26, 0.25, 0.26, 0.25, 0.26, 0.25]",6,8.73,False,False,main,1,THINGS,6,sequential,[],,THINGS,True,6.709932200001276,2.0,0.0,0.0,4.0,1.0,17,17.195595199998934,17.0,1.0,,,0.0,0,1.118322033333546,0
16,8,False,1,8,SOMETHING,"[""S"", ""O"", ""M"", ""E"", ""T"", ""H"", ""I"", ""N"", ""G""]",[3],interrupted,1,"[""0"", ""3"", ""3"", ""9"", ""3"", ""1"", ""0"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 7]","[0.4, 0.38, 0.39, 0.4, 0.4, 0.38, 0.31, 0.4]",8,12.66,True,False,main,1,SOMETHING,9,interrupted,[3],2.072305199999392,SOMETHING,True,10.06348959999923,2.0,0.0,0.0,6.0,1.0,25,24.58617030000096,25.0,1.0,,,0.0,0,1.1181655111110256,0
17,9,False,2,1,PROBABLY,"[""P"", ""R"", ""O"", ""B"", ""A"", ""B"", ""L"", ""Y""]",[3],interrupted,2,"[""1"", ""6"", ""1"", ""7"", ""7"", ""5"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 6]","[0.3, 0.4, 0.34, 0.32, 0.38, 0.37, 0.36]",7,10.87,False,False,main,2,PROBABLY,8,interrupted,[3],1.703625000000102,PROBABLY,True,9.003775299999688,2.0,0.0,1.0,4.0,0.8571428571428571,23,21.70528969999941,22.0,1.0454545454545454,,,0.045454545454545456,1,1.125471912499961,0
18,10,False,2,2,ALWAYS,"[""A"", ""L"", ""W"", ""A"", ""Y"", ""S""]",[3],interrupted,2,"[""5"", ""5"", ""2"", ""4"", ""2"", ""3"", ""6"", ""2"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 8]","[0.27, 0.29, 0.33, 0.31, 0.29, 0.28, 0.31, 0.32, 0.28]",9,13.48,False,False,main,2,ALWAYS,6,interrupted,[3],2.5883047000006627,ALWABL,False,10.44774089999919,2.0,0.0,0.0,7.0,1.0,22,25.79549629999929,26.0,0.8461538461538461,,,0.15384615384615385,-1,1.741290149999865,2
19,11,False,2,3,RESEARCH,"[""R"", ""E"", ""S"", ""E"", ""A"", ""R"", ""C"", ""H""]",[],sequential,2,"[""3"", ""9"", ""3"", ""7"", ""6"", ""7"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 5]","[0.28, 0.25, 0.25, 0.25, 0.28, 0.26, 0.27]",7,10.24,False,False,main,2,RESEARCH,8,sequential,[],,RESEARCH,True,9.411789699999645,2.0,0.0,0.0,5.0,1.0,22,21.48544049999873,21.0,1.0476190476190477,,,0.047619047619047616,1,1.1764737124999556,0
20,12,False,2,4,REMEMBER,"[""R"", ""E"", ""M"", ""E"", ""M"", ""B"", ""E"", ""R""]",[],sequential,2,"[""0"", ""1"", ""1"", ""1""]","[1.2, 1.2, 1.2, 1.2]",[3],"[0.33, 0.39, 0.35, 0.35]",4,6.22,False,False,main,2,REMEMBER,8,sequential,[],,REMEMBER,True,7.604712599999402,1.0,0.0,0.0,3.0,1.0,19,15.511428700001488,16.0,1.1875,,,0.1875,1,0.9505890749999253,0
21,13,False,2,5,EDUCATION,"[""E"", ""D"", ""U"", ""C"", ""A"", ""T"", ""I"", ""O"", ""N""]",[],sequential,2,"[""7"", ""5"", ""9"", ""0"", ""9"", ""6"", ""9"", ""2"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 6]","[0.29, 0.28, 0.29, 0.31, 0.27, 0.25, 0.33, 0.29, 0.32]",9,13.43,False,False,main,2,EDUCATION,9,sequential,[],,EDUCATION,True,9.318997200000013,2.0,0.0,0.0,7.0,1.0,22,24.62279760000092,25.0,0.88,,,0.12,-1,1.0354441333333346,0
22,14,False,2,6,QUESTION,"[""Q"", ""U"", ""E"", ""S"", ""T"", ""I"", ""O"", ""N""]",[4],interrupted,1,"[""5"", ""0"", ""0"", ""9"", ""5"", ""9"", ""9"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 6]","[0.35, 0.3, 0.3, 0.33, 0.29, 0.34, 0.28, 0.3]",8,12.09,False,False,main,2,QUESTION,8,interrupted,[4],1.449050500001249,QUESTION,True,10.735345800001596,2.0,0.0,0.0,6.0,1.0,20,24.68775970000024,25.0,0.8,,,0.2,-1,1.3419182250001995,0
23,15,False,2,7,CHILDREN,"[""C"", ""H"", ""I"", ""L"", ""D"", ""R"", ""E"", ""N""]",[4],interrupted,1,"[""9"", ""9"", ""3"", ""5"", ""1"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 5]","[0.3, 0.29, 0.28, 0.31, 0.27, 0.3]",6,8.95,False,False,main,2,CHILDREN,8,interrupted,[4],1.3039494000004197,CHILDREN,True,9.107377299998916,2.0,0.0,0.0,4.0,1.0,20,19.81138980000105,20.0,1.0,,,0.0,0,1.1384221624998645,0
24,16,False,2,8,PLEASE,"[""P"", ""L"", ""E"", ""A"", ""S"", ""E""]",[],sequential,2,"[""2"", ""6"", ""9"", ""6"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[3],"[0.32, 0.33, 0.35, 0.35, 0.34]",5,7.69,True,False,main,2,PLEASE,6,sequential,[],,PLEASE,True,6.303718000001027,1.0,0.0,0.0,4.0,1.0,18,15.72867690000021,16.0,1.125,,,0.125,1,1.0506196666668377,0
25,17,False,3,1,ANOTHER,"[""A"", ""N"", ""O"", ""T"", ""H"", ""E"", ""R""]",[],sequential,1,"[""8"", ""5"", ""5"", ""1"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[2],"[0.26, 0.29, 0.27, 0.28, 0.28]",5,7.38,False,False,main,3,ANOTHER,7,sequential,[],,ANOTHER,True,7.437501899999916,1.0,0.0,0.0,4.0,1.0,18,16.561073200000465,17.0,1.0588235294117647,,,0.058823529411764705,1,1.0625002714285594,0
26,18,False,3,2,WITHOUT,"[""W"", ""I"", ""T"", ""H"", ""O"", ""U"", ""T""]",[5],interrupted,1,"[""5"", ""0"", ""5"", ""5"", ""0"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 5]","[0.39, 0.37, 0.33, 0.36, 0.39, 0.37]",6,9.41,False,False,main,3,WITHOUT,7,interrupted,[5],0.8215041999992536,WITHOUT,True,7.283133499999167,2.0,0.0,0.0,4.0,1.0,22,18.43054930000108,18.0,1.2222222222222223,,,0.2222222222222222,1,1.0404476428570237,0
27,19,False,3,3,COMPANY,"[""C"", ""O"", ""M"", ""P"", ""A"", ""N"", ""Y""]",[],sequential,2,"[""4"", ""5"", ""1"", ""6"", ""9"", ""6"", ""0"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[5, 7]","[0.4, 0.34, 0.39, 0.3, 0.4, 0.39, 0.36, 0.36]",8,12.54,False,False,main,3,COMPANY,7,sequential,[],,COMPANY,True,7.984847499999887,2.0,0.0,0.0,6.0,1.0,23,22.42114059999949,22.0,1.0454545454545454,,,0.045454545454545456,1,1.140692499999984,0
28,20,False,3,4,SECOND,"[""S"", ""E"", ""C"", ""O"", ""N"", ""D""]",[],sequential,2,"[""9"", ""1"", ""9"", ""4"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[2],"[0.27, 0.27, 0.26, 0.25, 0.25]",5,7.3,False,True,main,3,SECOND,6,sequential,[],,SECOND,True,7.90555730000051,1.0,0.0,0.0,4.0,1.0,21,16.95854010000039,17.0,1.2352941176470589,,,0.23529411764705882,1,1.3175928833334183,0
29,21,False,3,5,ANYTHING,"[""A"", ""N"", ""Y"", ""T"", ""H"", ""I"", ""N"", ""G""]",[3],interrupted,1,"[""2"", ""2"", ""7"", ""5"", ""8"", ""9"", ""4"", ""5"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 8]","[0.25, 0.25, 0.25, 0.25, 0.26, 0.25, 0.25, 0.25, 0.26]",9,13.07,False,False,main,3,ANYTHING,8,interrupted,[3],1.4873649999990448,ANYTHING,True,9.061783200000718,2.0,0.0,0.0,7.0,1.0,24,24.06460830000105,24.0,1.0,,,0.0,0,1.1327229000000898,0
30,22,False,3,6,BEAUTIFUL,"[""B"", ""E"", ""A"", ""U"", ""T"", ""I"", ""F"", ""U"", ""L""]",[],sequential,2,"[""6"", ""6"", ""8"", ""5"", ""8"", ""7"", ""6"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 7]","[0.31, 0.29, 0.27, 0.27, 0.31, 0.28, 0.3, 0.28]",8,11.91,False,False,main,3,BEAUTIFUL,9,sequential,[],,BEAUTIFUL,True,8.351452599999902,2.0,0.0,0.0,6.0,1.0,24,22.141985500000374,22.0,1.0909090909090908,,,0.09090909090909091,1,0.9279391777777669,0
31,23,False,3,7,ALREADY,"[""A"", ""L"", ""R"", ""E"", ""A"", ""D"", ""Y""]",[2],interrupted,1,"[""0"", ""3"", ""9"", ""7"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.4, 0.33, 0.37, 0.37, 0.33]",5,7.8,False,False,main,3,ALREADY,7,interrupted,[2],0.8743559000013192,ALREADY,True,7.394198199999664,1.0,0.0,0.0,4.0,1.0,22,16.913479499999085,17.0,1.2941176470588236,,,0.29411764705882354,1,1.0563140285713806,0
32,24,False,3,8,THROUGH,"[""T"", ""H"", ""R"", ""O"", ""U"", ""G"", ""H""]",[6],interrupted,2,"[""3"", ""4"", ""0"", ""3"", ""0"", ""4"", ""2"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 7]","[0.4, 0.4, 0.32, 0.38, 0.4, 0.36, 0.28, 0.3]",8,12.44,True,False,main,3,THROUGH,7,interrupted,[6],1.4421564000003857,THROUGH,True,9.18055440000171,2.0,0.0,0.0,6.0,1.0,23,23.515352899999925,24.0,0.9583333333333334,,,0.041666666666666664,-1,1.311507771428816,0
33,25,False,4,1,FAMILY,"[""F"", ""A"", ""M"", ""I"", ""L"", ""Y""]",[5],interrupted,1,"[""8"", ""9"", ""9"", ""2"", ""3"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 5]","[0.4, 0.38, 0.4, 0.4, 0.4, 0.4]",6,9.58,False,False,main,4,FAMILY,6,interrupted,[5],1.046568699999625,FAMILY,True,7.396147699999346,2.0,0.0,0.0,4.0,1.0,20,18.7493429999995,19.0,1.0526315789473684,,,0.05263157894736842,1,1.2326912833332242,0
34,26,False,4,2,NATIONAL,"[""N"", ""A"", ""T"", ""I"", ""O"", ""N"", ""A"", ""L""]",[4],interrupted,1,"[""4"", ""5"", ""5"", ""2"", ""2"", ""7"", ""0"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 4]","[0.34, 0.35, 0.31, 0.34, 0.31, 0.31, 0.32, 0.36]",8,12.24,False,False,main,4,NATIONAL,8,interrupted,[4],0.9721293999991758,NATIONAL,True,9.82368459999816,2.0,0.0,0.0,6.0,1.0,24,23.940614999999525,24.0,1.0,,,0.0,0,1.22796057499977,0
35,27,False,4,3,AMERICAN,"[""A"", ""M"", ""E"", ""R"", ""I"", ""C"", ""A"", ""N""]",[],sequential,1,"[""2"", ""2"", ""8"", ""3"", ""3"", ""4"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 4]","[0.39, 0.33, 0.38, 0.35, 0.35, 0.35, 0.36]",7,10.91,False,False,main,4,AMERICAN,8,sequential,[],,AMERICAN,True,7.325817200000529,2.0,0.0,0.0,5.0,1.0,20,20.029834300001312,20.0,1.0,,,0.0,0,0.9157271500000661,0
36,28,False,4,4,HOWEVER,"[""H"", ""O"", ""W"", ""E"", ""V"", ""E"", ""R""]",[],sequential,2,"[""3"", ""3"", ""1"", ""3"", ""7"", ""8"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 6]","[0.3, 0.3, 0.32, 0.3, 0.3, 0.32, 0.28]",7,10.52,False,False,main,4,HOWEVER,7,sequential,[],,HOWEVER,True,9.116983699999764,2.0,0.0,1.0,4.0,0.8571428571428571,21,21.48753310000029,21.0,1.0,,,0.0,0,1.3024262428571092,0
37,29,False,4,5,SHOULD,"[""S"", ""H"", ""O"", ""U"", ""L"", ""D""]",[4],interrupted,2,"[""7"", ""5"", ""7"", ""9"", ""2"", ""1"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 6]","[0.36, 0.32, 0.31, 0.32, 0.3, 0.31, 0.29]",7,10.61,False,False,main,4,SHOULD,6,interrupted,[4],1.2877754000001005,SHOULD,True,7.744408799999292,2.0,0.0,0.0,5.0,1.0,19,20.175540600001117,20.0,0.95,,,0.05,-1,1.290734799999882,0
38,30,False,4,6,AGAINST,"[""A"", ""G"", ""A"", ""I"", ""N"", ""S"", ""T""]",[],sequential,1,"[""2"", ""3"", ""5"", ""3"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.38, 0.4, 0.4, 0.35, 0.4]",5,7.93,False,False,main,4,AGAINST,7,sequential,[],,AGAINST,True,6.867512799999531,1.0,0.0,0.0,4.0,1.0,18,16.537766100000226,17.0,1.0588235294117647,,,0.058823529411764705,1,0.9810732571427901,0
39,31,False,4,7,PRESIDENT,"[""P"", ""R"", ""E"", ""S"", ""I"", ""D"", ""E"", ""N"", ""T""]",[5],interrupted,2,"[""9"", ""6"", ""4"", ""1"", ""4"", ""8"", ""5"", ""9"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 8]","[0.29, 0.27, 0.29, 0.27, 0.29, 0.31, 0.35, 0.3, 0.29]",9,13.46,False,False,main,4,PRESIDENT,9,interrupted,[5],2.7157251999997243,PRESIDENT,True,11.162941100001262,2.0,0.0,0.0,7.0,1.0,24,26.543787299999167,27.0,0.8888888888888888,,,0.1111111111111111,-1,1.2403267888890293,0
40,32,False,4,8,SOMETIMES,"[""S"", ""O"", ""M"", ""E"", ""T"", ""I"", ""M"", ""E"", ""S""]",[7],interrupted,2,"[""2"", ""6"", ""2"", ""4"", ""8"", ""1"", ""8"", ""9"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 6]","[0.27, 0.26, 0.26, 0.25, 0.25, 0.26, 0.26, 0.26, 0.25]",9,13.12,True,False,main,4,SOMETIMES,9,interrupted,[7],3.1533830000007583,SOMETIMES,True,10.961785900000905,2.0,0.0,0.0,7.0,1.0,22,25.98094610000044,26.0,0.8461538461538461,,,0.15384615384615385,-1,1.2179762111112116,0
41,33,False,5,1,DURING,"[""D"", ""U"", ""R"", ""I"", ""N"", ""G""]",[3],interrupted,2,"[""3"", ""2"", ""9"", ""3"", ""9"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.38, 0.39, 0.37, 0.38, 0.39, 0.39]",6,9.5,False,False,main,5,DURING,6,interrupted,[3],0.9711823999987246,DURING,True,8.744064000000435,1.0,0.0,0.0,5.0,1.0,20,20.014102099999945,20.0,1.0,,,0.0,0,1.4573440000000726,0
42,34,False,5,2,COMPANIES,"[""C"", ""O"", ""M"", ""P"", ""A"", ""N"", ""I"", ""E"", ""S""]",[],sequential,2,"[""3"", ""3"", ""8"", ""3"", ""0"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[3],"[0.3, 0.36, 0.3, 0.3, 0.31, 0.3]",6,9.07,False,False,main,5,COMPANIES,9,sequential,[],,COMPANIES,True,10.19828939999934,1.0,0.0,0.0,5.0,1.0,21,21.051208800001405,21.0,1.0,,,0.0,0,1.1331432666665933,0
43,35,False,5,3,EVERYONE,"[""E"", ""V"", ""E"", ""R"", ""Y"", ""O"", ""N"", ""E""]",[3],interrupted,1,"[""7"", ""7"", ""9"", ""8"", ""9"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 5]","[0.37, 0.4, 0.4, 0.4, 0.4, 0.38]",6,9.55,False,False,main,5,EVERYONE,8,interrupted,[3],0.8871226999999635,EVERYONE,True,9.645284500000344,2.0,0.0,0.0,4.0,1.0,25,20.964121299999533,21.0,1.1904761904761905,,,0.19047619047619047,1,1.205660562500043,0
44,36,False,5,4,SOMEONE,"[""S"", ""O"", ""M"", ""E"", ""O"", ""N"", ""E""]",[],sequential,2,"[""5"", ""4"", ""9"", ""9"", ""9"", ""1"", ""7"", ""1"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 7]","[0.29, 0.36, 0.32, 0.31, 0.32, 0.4, 0.36, 0.31, 0.29]",9,13.76,False,False,main,5,SOMEONE,7,sequential,[],,SOMEONE,True,7.322013900000456,2.0,0.0,0.0,7.0,1.0,22,22.977347500000175,23.0,0.9565217391304348,,,0.043478260869565216,-1,1.0460019857143508,0
