GLOBAL_TRIAL_NUM,COND_trial,COND_practice,COND_block,COND_trial_in_block,COND_word,COND_letters,COND_interrupt_pos,COND_interruption_condition,COND_nback_level,COND_stim_list,COND_stim_durations,COND_match_positions,COND_isi_times,COND_num_stims,COND_nback_total_duration,COND_short_break,COND_long_break,OUT_experiment_phase,OUT_block_number,OUT_target_word,OUT_target_word_length,OUT_interruption_condition,OUT_interrupt_positions,OUT_resumption_lag,OUT_entered_text,OUT_typing_correct,OUT_time_on_primary_task,OUT_nback_hits,OUT_nback_misses,OUT_nback_false_alarms,OUT_nback_correct_rejections,OUT_nback_accuracy,OUT_time_estimate_seconds,OUT_actual_trial_duration,OUT_actual_trial_duration_sec,OUT_time_estimation_ratio,OUT_gender,OUT_age,OUT_normalized_absolute_error,OUT_estimation_direction,OUT_time_per_letter,OUT_typing_distance
11,3,False,1,3,INCLUDING,"[""I"", ""N"", ""C"", ""L"", ""U"", ""D"", ""I"", ""N"", ""G""]",[],sequential,1,"[""0"", ""0"", ""5"", ""0"", ""0"", ""4"", ""6"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 4]","[0.27, 0.26, 0.28, 0.27, 0.27, 0.27, 0.28, 0.3]",8,11.8,False,False,main,1,INCLUDING,9,sequential,[],,INCLUDING,True,8.93556210002862,2.0,0.0,0.0,6.0,1.0,23,22.537424999987707,23.0,1.0,,,0.0,0,0.9928402333365133,0
12,4,False,1,4,IMPORTANT,"[""I"", ""M"", ""P"", ""O"", ""R"", ""T"", ""A"", ""N"", ""T""]",[8],interrupted,1,"[""7"", ""7"", ""2"", ""1"", ""8"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 5]","[0.3, 0.28, 0.34, 0.27, 0.35, 0.34]",6,9.08,False,False,main,1,IMPORTANT,9,interrupted,[8],1.0896835000021383,IMPORTANT,True,10.497373200021684,2.0,0.0,0.0,4.0,1.0,21,21.289086999953724,21.0,1.0,,,0.0,0,1.1663748000024095,0
13,5,False,1,5,REMEMBER,"[""R"", ""E"", ""M"", ""E"", ""M"", ""B"", ""E"", ""R""]",[6],interrupted,2,"[""0"", ""7"", ""4"", ""7"", ""6"", ""4"", ""7"", ""0"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 8]","[0.32, 0.35, 0.28, 0.29, 0.31, 0.31, 0.34, 0.33, 0.3]",9,13.63,False,False,main,1,REMEMBER,8,interrupted,[6],2.907264900044538,REMEMBER,True,10.910448499955235,2.0,0.0,1.0,6.0,0.8888888888888888,23,26.325253000017256,26.0,0.8846153846153846,,,0.11538461538461539,-1,1.3638060624944044,0
14,6,False,1,6,COMPANY,"[""C"", ""O"", ""M"", ""P"", ""A"", ""N"", ""Y""]",[],sequential,1,"[""2"", ""4"", ""5"", ""5"", ""3"", ""3"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 5]","[0.31, 0.3, 0.25, 0.29, 0.31, 0.31, 0.26]",7,10.43,False,False,main,1,COMPANY,7,sequential,[],,COMPANY,True,6.866742699989118,2.0,0.0,0.0,5.0,1.0,20,19.03365160000976,19.0,1.0526315789473684,,,0.05263157894736842,1,0.9809632428555882,0
15,7,False,1,7,TOGETHER,"[""T"", ""O"", ""G"", ""E"", ""T"", ""H"", ""E"", ""R""]",[3],interrupted,1,"[""7"", ""7"", ""2"", ""5"", ""6"", ""6"", ""5"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 5]","[0.26, 0.25, 0.27, 0.27, 0.25, 0.25, 0.27, 0.26]",8,11.68,False,False,main,1,TOGETHER,8,interrupted,[3],1.522572000045329,TOGETHER,True,10.490500000072643,2.0,0.0,0.0,6.0,1.0,23,23.969748999923468,24.0,0.9583333333333334,,,0.041666666666666664,-1,1.3113125000090804,0
16,8,False,1,8,SOMETIMES,"[""S"", ""O"", ""M"", ""E"", ""T"", ""I"", ""M"", ""E"", ""S""]",[5],interrupted,1,"[""0"", ""5"", ""5"", ""4"", ""1"", ""9"", ""9"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 6]","[0.39, 0.39, 0.4, 0.4, 0.4, 0.38, 0.37, 0.4]",8,12.73,True,False,main,1,SOMETIMES,9,interrupted,[5],3.5079724000534043,SOMETIMES,True,10.590932499966584,2.0,0.0,0.0,6.0,1.0,22,25.104952600086108,25.0,0.88,,,0.12,-1,1.176770277774065,0
17,9,False,2,1,SOMEONE,"[""S"", ""O"", ""M"", ""E"", ""O"", ""N"", ""E""]",[],sequential,2,"[""0"", ""3"", ""4"", ""9"", ""4"", ""1"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 6]","[0.32, 0.33, 0.34, 0.35, 0.3, 0.37, 0.34]",7,10.75,False,False,main,2,SOMEONE,7,sequential,[],,SOMEONE,True,6.446313400054351,2.0,0.0,0.0,5.0,1.0,20,18.94688679999672,19.0,1.0526315789473684,,,0.05263157894736842,1,0.9209019142934788,0
18,10,False,2,2,RESEARCH,"[""R"", ""E"", ""S"", ""E"", ""A"", ""R"", ""C"", ""H""]",[],sequential,1,"[""0"", ""0"", ""2"", ""2"", ""7"", ""9"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 3]","[0.39, 0.4, 0.4, 0.37, 0.4, 0.4, 0.38]",7,11.14,False,False,main,2,RESEARCH,8,sequential,[],,RESEARCH,True,8.4655933000613,2.0,0.0,0.0,5.0,1.0,20,21.31664630002342,21.0,0.9523809523809523,,,0.047619047619047616,-1,1.0581991625076625,0
19,11,False,2,3,AMERICAN,"[""A"", ""M"", ""E"", ""R"", ""I"", ""C"", ""A"", ""N""]",[],sequential,2,"[""8"", ""4"", ""7"", ""4""]","[1.2, 1.2, 1.2, 1.2]",[3],"[0.33, 0.36, 0.3, 0.39]",4,6.18,False,False,main,2,AMERICAN,8,sequential,[],,AMERICAN,True,6.266092200065032,1.0,0.0,0.0,3.0,1.0,14,14.079381400020791,14.0,1.0,,,0.0,0,0.783261525008129,0
20,12,False,2,4,QUESTION,"[""Q"", ""U"", ""E"", ""S"", ""T"", ""I"", ""O"", ""N""]",[],sequential,1,"[""7"", ""7"", ""9"", ""7"", ""1"", ""7"", ""7"", ""5"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 6]","[0.26, 0.28, 0.29, 0.27, 0.25, 0.25, 0.26, 0.27, 0.28]",9,13.21,False,False,main,2,QUESTION,8,sequential,[],,QUESTION,True,7.098991899983957,2.0,0.0,0.0,7.0,1.0,22,22.10204580007121,22.0,1.0,,,0.0,0,0.8873739874979947,0
21,13,False,2,5,EDUCATION,"[""E"", ""D"", ""U"", ""C"", ""A"", ""T"", ""I"", ""O"", ""N""]",[4],interrupted,2,"[""5"", ""0"", ""5"", ""1"", ""1"", ""7"", ""1"", ""6"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 6]","[0.26, 0.28, 0.31, 0.3, 0.29, 0.28, 0.27, 0.28, 0.31]",9,13.38,False,False,main,2,EDUCATION,9,interrupted,[4],5.309584900038317,EDUCATION,True,13.913059000042267,2.0,0.0,0.0,7.0,1.0,27,29.078876000014134,29.0,0.9310344827586207,,,0.06896551724137931,-1,1.5458954444491408,0
22,14,False,2,6,AGAINST,"[""A"", ""G"", ""A"", ""I"", ""N"", ""S"", ""T""]",[],sequential,2,"[""4"", ""8"", ""3"", ""8"", ""9"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[3],"[0.26, 0.25, 0.25, 0.25, 0.29, 0.25]",6,8.75,False,False,main,2,AGAINST,7,sequential,[],,AGAINST,True,5.732456099940464,1.0,0.0,0.0,5.0,1.0,20,16.1813431000337,16.0,1.25,,,0.25,1,0.8189222999914948,0
23,15,False,2,7,NATIONAL,"[""N"", ""A"", ""T"", ""I"", ""O"", ""N"", ""A"", ""L""]",[],sequential,2,"[""1"", ""2"", ""4"", ""9"", ""5"", ""9"", ""1"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[5, 7]","[0.29, 0.33, 0.26, 0.35, 0.37, 0.3, 0.3, 0.38]",8,12.18,False,False,main,2,NATIONAL,8,sequential,[],,NATIONAL,True,6.833242099964991,2.0,0.0,0.0,6.0,1.0,21,20.7685397999594,21.0,1.0,,,0.0,0,0.8541552624956239,0
24,16,False,2,8,EVERYONE,"[""E"", ""V"", ""E"", ""R"", ""Y"", ""O"", ""N"", ""E""]",[],sequential,2,"[""6"", ""9"", ""7"", ""2"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.36, 0.39, 0.4, 0.4, 0.34]",5,7.89,True,False,main,2,EVERYONE,8,sequential,[],,EVERYONE,True,8.250774999964051,1.0,0.0,0.0,4.0,1.0,15,17.832266799989156,18.0,0.8333333333333334,,,0.16666666666666666,-1,1.0313468749955064,0
25,17,False,3,1,ANOTHER,"[""A"", ""N"", ""O"", ""T"", ""H"", ""E"", ""R""]",[4],interrupted,1,"[""0"", ""0"", ""2"", ""1"", ""1"", ""7"", ""3"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 4]","[0.28, 0.31, 0.35, 0.33, 0.37, 0.29, 0.34, 0.31]",8,12.18,False,False,main,3,ANOTHER,7,interrupted,[4],10.063988900044931,ANOTTHE,False,17.529634700040333,2.0,0.0,0.0,6.0,1.0,29,31.47637839999516,31.0,0.9354838709677419,,,0.06451612903225806,-1,2.5042335285771906,2
26,18,False,3,2,SECOND,"[""S"", ""E"", ""C"", ""O"", ""N"", ""D""]",[],sequential,2,"[""4"", ""9"", ""4"", ""6""]","[1.2, 1.2, 1.2, 1.2]",[2],"[0.4, 0.4, 0.4, 0.35]",4,6.35,False,False,main,3,SECOND,6,sequential,[],,SECOND,True,6.2150646999944,1.0,0.0,0.0,3.0,1.0,15,14.178505899966694,14.0,1.0714285714285714,,,0.07142857142857142,1,1.0358441166657333,0
27,19,False,3,3,BECAUSE,"[""B"", ""E"", ""C"", ""A"", ""U"", ""S"", ""E""]",[4],interrupted,1,"[""6"", ""1"", ""0"", ""0"", ""7"", ""4"", ""5"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 7]","[0.29, 0.28, 0.29, 0.29, 0.27, 0.27, 0.26, 0.32]",8,11.87,False,False,main,3,BECAUSE,7,interrupted,[4],2.340575300040655,BECAUSE,True,8.603251799941063,2.0,0.0,0.0,6.0,1.0,24,22.282906000036743,22.0,1.0909090909090908,,,0.09090909090909091,1,1.2290359714201518,0
28,20,False,3,4,PEOPLE,"[""P"", ""E"", ""O"", ""P"", ""L"", ""E""]",[],sequential,2,"[""8"", ""4"", ""3"", ""0"", ""0"", ""0"", ""9"", ""5"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[5, 8]","[0.29, 0.31, 0.34, 0.26, 0.3, 0.29, 0.28, 0.27, 0.29]",9,13.43,False,True,main,3,PEOPLE,6,sequential,[],,PEOPLE,True,5.448142300010659,2.0,0.0,0.0,7.0,1.0,22,20.70130750001408,21.0,1.0476190476190477,,,0.047619047619047616,1,0.9080237166684432,0
29,21,False,3,5,THOUGHT,"[""T"", ""H"", ""O"", ""U"", ""G"", ""H"", ""T""]",[5],interrupted,1,"[""8"", ""4"", ""9"", ""9"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[3],"[0.26, 0.32, 0.28, 0.27, 0.26]",5,7.39,False,False,main,3,THOUGHT,7,interrupted,[5],1.840034699998796,THOUGHT,True,8.355895799933933,1.0,0.0,0.0,4.0,1.0,20,17.44836080004461,17.0,1.1764705882352942,,,0.17647058823529413,1,1.1936993999905618,0
30,22,False,3,6,AROUND,"[""A"", ""R"", ""O"", ""U"", ""N"", ""D""]",[3],interrupted,1,"[""0"", ""0"", ""7"", ""1"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[1],"[0.27, 0.33, 0.27, 0.33, 0.34]",5,7.54,False,False,main,3,AROUND,6,interrupted,[3],1.5395397000247613,AROUND,True,6.857441800064407,1.0,0.0,0.0,4.0,1.0,16,16.100128199905157,16.0,1.0,,,0.0,0,1.1429069666774012,0
31,23,False,3,7,COMPANIES,"[""C"", ""O"", ""M"", ""P"", ""A"", ""N"", ""I"", ""E"", ""S""]",[5],interrupted,2,"[""3"", ""9"", ""2"", ""9"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[3],"[0.35, 0.38, 0.4, 0.34, 0.4]",5,7.87,False,False,main,3,COMPANIES,9,interrupted,[5],3.5249084000242874,COMPANIES,True,10.057154500042088,1.0,0.0,0.0,4.0,1.0,24,19.583374099922366,20.0,1.2,,,0.2,1,1.1174616111157876,0
32,24,False,3,8,CHILDREN,"[""C"", ""H"", ""I"", ""L"", ""D"", ""R"", ""E"", ""N""]",[],sequential,2,"[""1"", ""8"", ""4"", ""5"", ""2"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[5],"[0.39, 0.38, 0.4, 0.4, 0.36, 0.37]",6,9.5,True,False,main,3,CHILDREN,8,sequential,[],,CHILDREN,True,7.183794699958526,1.0,0.0,0.0,5.0,1.0,20,18.400061999913305,18.0,1.1111111111111112,,,0.1111111111111111,1,0.8979743374948157,0
33,25,False,4,1,SOMETHING,"[""S"", ""O"", ""M"", ""E"", ""T"", ""H"", ""I"", ""N"", ""G""]",[],sequential,2,"[""1"", ""4"", ""1"", ""8"", ""4"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[2],"[0.3, 0.29, 0.34, 0.32, 0.39, 0.33]",6,9.17,False,False,main,4,SOMETHING,9,sequential,[],,SOMETHING,True,6.945056200027466,1.0,0.0,0.0,5.0,1.0,18,17.827594599919394,18.0,1.0,,,0.0,0,0.7716729111141629,0
34,26,False,4,2,THINGS,"[""T"", ""H"", ""I"", ""N"", ""G"", ""S""]",[],sequential,2,"[""6"", ""2"", ""3"", ""0"", ""3"", ""6"", ""7"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 7]","[0.4, 0.4, 0.4, 0.4, 0.39, 0.4, 0.4, 0.4]",8,12.79,False,False,main,4,THINGS,6,sequential,[],,THINGS,True,5.999776100041345,2.0,0.0,0.0,6.0,1.0,19,20.53547050000634,21.0,0.9047619047619048,,,0.09523809523809523,-1,0.9999626833402241,0
35,27,False,4,3,ALWAYS,"[""A"", ""L"", ""W"", ""A"", ""Y"", ""S""]",[],sequential,1,"[""2"", ""2"", ""0"", ""6"", ""7"", ""5"", ""5"", ""3"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 6]","[0.35, 0.27, 0.33, 0.28, 0.27, 0.25, 0.32, 0.28, 0.32]",9,13.47,False,False,main,4,ALWAYS,6,sequential,[],,ALWAYS,True,5.399248900008388,2.0,0.0,0.0,7.0,1.0,21,20.70224779995624,21.0,1.0,,,0.0,0,0.8998748166680647,0
36,28,False,4,4,PROBABLY,"[""P"", ""R"", ""O"", ""B"", ""A"", ""B"", ""L"", ""Y""]",[3],interrupted,1,"[""7"", ""2"", ""3"", ""3""]","[1.2, 1.2, 1.2, 1.2]",[3],"[0.31, 0.37, 0.4, 0.33]",4,6.21,False,False,main,4,PROBABLY,8,interrupted,[3],1.7901341000106186,PROBABLY,True,8.541346000158228,1.0,0.0,0.0,3.0,1.0,19,16.383300599991344,16.0,1.1875,,,0.1875,1,1.0676682500197785,0
37,29,False,4,5,THROUGH,"[""T"", ""H"", ""R"", ""O"", ""U"", ""G"", ""H""]",[3],interrupted,1,"[""2"", ""6"", ""2"", ""4"", ""4"", ""7"", ""7"", ""1"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 6]","[0.39, 0.4, 0.37, 0.35, 0.33, 0.35, 0.32, 0.32, 0.31]",9,13.94,False,False,main,4,THROUGH,7,interrupted,[3],1.713824500096962,THROUGH,True,8.697780500049703,2.0,0.0,0.0,7.0,1.0,21,24.44596639997326,24.0,0.875,,,0.125,-1,1.2425400714356718,0
38,30,False,4,6,POLITICAL,"[""P"", ""O"", ""L"", ""I"", ""T"", ""I"", ""C"", ""A"", ""L""]",[],sequential,1,"[""6"", ""6"", ""4"", ""8"", ""8"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 4]","[0.31, 0.33, 0.38, 0.38, 0.35, 0.29]",6,9.24,False,False,main,4,POLITICAL,9,sequential,[],,POLITICAL,True,6.733011699980125,2.0,0.0,0.0,4.0,1.0,20,17.68225169996731,18.0,1.1111111111111112,,,0.1111111111111111,1,0.7481124111089028,0
39,31,False,4,7,WITHOUT,"[""W"", ""I"", ""T"", ""H"", ""O"", ""U"", ""T""]",[2],interrupted,1,"[""4"", ""4"", ""7"", ""5""]","[1.2, 1.2, 1.2, 1.2]",[1],"[0.37, 0.36, 0.38, 0.36]",4,6.27,False,False,main,4,WITHOUT,7,interrupted,[2],2.2734083000104874,WITHOUT,True,9.593454100075178,1.0,0.0,0.0,3.0,1.0,23,17.51831120008137,18.0,1.2777777777777777,,,0.2777777777777778,1,1.3704934428678825,0
40,32,False,4,8,HOWEVER,"[""H"", ""O"", ""W"", ""E"", ""V"", ""E"", ""R""]",[3],interrupted,2,"[""1"", ""3"", ""1"", ""1"", ""4"", ""7"", ""4"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 6]","[0.37, 0.4, 0.38, 0.4, 0.39, 0.35, 0.36, 0.35]",8,12.6,True,False,main,4,HOWEVER,7,interrupted,[3],3.3077893999870867,HOWEVER,True,8.86350770003628,2.0,0.0,0.0,6.0,1.0,23,23.226669600000605,23.0,1.0,,,0.0,0,1.2662153857194685,0
41,33,False,5,1,ANYTHING,"[""A"", ""N"", ""Y"", ""T"", ""H"", ""I"", ""N"", ""G""]",[],sequential,1,"[""2"", ""2"", ""9"", ""6"", ""6"", ""7"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 4]","[0.28, 0.28, 0.27, 0.27, 0.33, 0.32, 0.3]",7,10.45,False,False,main,5,ANYTHING,8,sequential,[],,ANYTHING,True,7.283217499963939,2.0,0.0,0.0,5.0,1.0,23,19.46703250007704,19.0,1.2105263157894737,,,0.21052631578947367,1,0.9104021874954924,0
42,34,False,5,2,AVAILABLE,"[""A"", ""V"", ""A"", ""I"", ""L"", ""A"", ""B"", ""L"", ""E""]",[],sequential,1,"[""8"", ""8"", ""6"", ""6"", ""5"", ""8"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 3]","[0.25, 0.25, 0.25, 0.25, 0.26, 0.25, 0.25]",7,10.16,False,False,main,5,AVAILABLE,9,sequential,[],,AVAILABLE,True,8.587093399954028,2.0,0.0,0.0,5.0,1.0,20,20.43764720007312,20.0,1.0,,,0.0,0,0.9541214888837809,0
43,35,False,5,3,DURING,"[""D"", ""U"", ""R"", ""I"", ""N"", ""G""]",[3],interrupted,2,"[""8"", ""4"", ""7"", ""9"", ""7"", ""0"", ""6"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 7]","[0.3, 0.26, 0.3, 0.27, 0.25, 0.29, 0.25, 0.29]",8,11.81,False,False,main,5,DURING,6,interrupted,[3],12.865991699974984,DURAAA,False,18.091693499940448,2.0,0.0,0.0,6.0,1.0,30,31.68827739998233,32.0,0.9375,,,0.0625,-1,3.0152822499900744,3
44,36,False,5,4,FAMILY,"[""F"", ""A"", ""M"", ""I"", ""L"", ""Y""]",[5],interrupted,1,"[""4"", ""3"", ""3"", ""7"", ""3"", ""0"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 6]","[0.33, 0.32, 0.31, 0.31, 0.3, 0.33, 0.36]",7,10.66,False,False,main,5,FAMILY,6,interrupted,[5],0.8055813999380916,FAMILY,True,6.921342700021341,2.0,0.0,0.0,5.0,1.0,22,19.29999720002525,19.0,1.1578947368421053,,,0.15789473684210525,1,1.1535571166702236,0
