GLOBAL_TRIAL_NUM,COND_trial,COND_practice,COND_block,COND_trial_in_block,COND_word,COND_letters,COND_interrupt_pos,COND_interruption_condition,COND_nback_level,COND_stim_list,COND_stim_durations,COND_match_positions,COND_isi_times,COND_num_stims,COND_nback_total_duration,COND_short_break,COND_long_break,OUT_experiment_phase,OUT_block_number,OUT_target_word,OUT_target_word_length,OUT_interruption_condition,OUT_interrupt_positions,OUT_resumption_lag,OUT_entered_text,OUT_typing_correct,OUT_time_on_primary_task,OUT_nback_hits,OUT_nback_misses,OUT_nback_false_alarms,OUT_nback_correct_rejections,OUT_nback_accuracy,OUT_time_estimate_seconds,OUT_actual_trial_duration,OUT_actual_trial_duration_sec,OUT_time_estimation_ratio,OUT_gender,OUT_age,OUT_normalized_absolute_error,OUT_estimation_direction,OUT_time_per_letter,OUT_typing_distance
18,10,False,2,2,AROUND,"[""A"", ""R"", ""O"", ""U"", ""N"", ""D""]",[],sequential,2,"[""2"", ""6"", ""2"", ""0"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[2],"[0.25, 0.27, 0.27, 0.27, 0.32]",5,7.38,False,False,main,2,AROUND,6,sequential,[],,AROUND,True,8.366165899999032,1.0,0.0,0.0,4.0,1.0,25,17.497877800000424,17.0,1.4705882352941178,,,0.47058823529411764,1,1.394360983333172,0
19,11,False,2,3,COMPANIES,"[""C"", ""O"", ""M"", ""P"", ""A"", ""N"", ""I"", ""E"", ""S""]",[],sequential,1,"[""5"", ""2"", ""4"", ""8"", ""3"", ""3"", ""9"", ""9"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[5, 7]","[0.26, 0.27, 0.25, 0.26, 0.25, 0.25, 0.28, 0.27, 0.25]",9,13.14,False,False,main,2,COMPANIES,9,sequential,[],,COMPANIES,True,11.393949199999042,2.0,0.0,0.0,7.0,1.0,29,26.45608599999832,26.0,1.1153846153846154,,,0.11538461538461539,1,1.2659943555554491,0
20,12,False,2,4,THINGS,"[""T"", ""H"", ""I"", ""N"", ""G"", ""S""]",[],sequential,2,"[""6"", ""5"", ""6"", ""9"", ""6"", ""3"", ""7"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 4]","[0.35, 0.37, 0.32, 0.38, 0.39, 0.38, 0.34, 0.32]",8,12.45,False,False,main,2,THINGS,6,sequential,[],,THINGS,True,8.2311458999975,2.0,0.0,0.0,6.0,1.0,26,22.54475139999704,23.0,1.1304347826086956,,,0.13043478260869565,1,1.3718576499995834,0
21,13,False,2,5,IMPORTANT,"[""I"", ""M"", ""P"", ""O"", ""R"", ""T"", ""A"", ""N"", ""T""]",[6],interrupted,1,"[""7"", ""6"", ""6"", ""7"", ""1"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 5]","[0.26, 0.27, 0.26, 0.26, 0.29, 0.25]",6,8.79,False,False,main,2,IMPORTANT,9,interrupted,[6],2.1139021000053617,IMPORTANT,True,15.917719200006104,2.0,0.0,0.0,4.0,1.0,29,26.483362499995565,26.0,1.1153846153846154,,,0.11538461538461539,1,1.768635466667345,0
22,14,False,2,6,AVAILABLE,"[""A"", ""V"", ""A"", ""I"", ""L"", ""A"", ""B"", ""L"", ""E""]",[],sequential,1,"[""2"", ""2"", ""7"", ""9""]","[1.2, 1.2, 1.2, 1.2]",[1],"[0.31, 0.29, 0.28, 0.35]",4,6.03,False,False,main,2,AVAILABLE,9,sequential,[],,AVAILABLE,True,14.205245500001183,1.0,0.0,0.0,3.0,1.0,27,21.921791500004478,22.0,1.2272727272727273,,,0.22727272727272727,1,1.5783606111112425,0
23,15,False,2,7,ALREADY,"[""A"", ""L"", ""R"", ""E"", ""A"", ""D"", ""Y""]",[6],interrupted,2,"[""5"", ""2"", ""6"", ""9"", ""7"", ""9"", ""6"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[5, 7]","[0.26, 0.28, 0.27, 0.3, 0.29, 0.26, 0.27, 0.28]",8,11.81,False,False,main,2,ALREADY,7,interrupted,[6],6.432061300001806,ALREADY,True,14.547690100000182,2.0,0.0,0.0,6.0,1.0,29,28.22256619999825,28.0,1.0357142857142858,,,0.03571428571428571,1,2.078241442857169,0
24,16,False,2,8,RESEARCH,"[""R"", ""E"", ""S"", ""E"", ""A"", ""R"", ""C"", ""H""]",[],sequential,1,"[""7"", ""0"", ""5"", ""2"", ""0"", ""0"", ""5"", ""2"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[5, 8]","[0.29, 0.26, 0.32, 0.31, 0.31, 0.32, 0.28, 0.3, 0.29]",9,13.48,True,False,main,2,RESEARCH,8,sequential,[],,RESEARCH,True,13.394739900002604,2.0,0.0,0.0,7.0,1.0,28,28.790756900001725,29.0,0.9655172413793104,,,0.034482758620689655,-1,1.6743424875003254,0
25,17,False,3,1,INCLUDING,"[""I"", ""N"", ""C"", ""L"", ""U"", ""D"", ""I"", ""N"", ""G""]",[8],interrupted,1,"[""1"", ""1"", ""3"", ""3"", ""9"", ""1"", ""0"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 3]","[0.3, 0.35, 0.29, 0.33, 0.31, 0.34, 0.32, 0.34]",8,12.18,False,False,main,3,INCLUDING,9,interrupted,[8],13.45652130000235,INCLUDING,True,26.12275149999914,2.0,0.0,0.0,6.0,1.0,34,40.14962789999845,40.0,0.85,,,0.15,-1,2.902527944444349,0
26,18,False,3,2,ANYTHING,"[""A"", ""N"", ""Y"", ""T"", ""H"", ""I"", ""N"", ""G""]",[3],interrupted,2,"[""3"", ""1"", ""7"", ""9"", ""7"", ""3"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 6]","[0.4, 0.4, 0.35, 0.37, 0.34, 0.36, 0.36]",7,10.98,False,False,main,3,ANYTHING,8,interrupted,[3],2.0691243000037502,ANYTHING,True,11.892623300002017,2.0,0.0,0.0,5.0,1.0,29,24.7012407000002,25.0,1.16,,,0.16,1,1.486577912500252,0
27,19,False,3,3,SOMEONE,"[""S"", ""O"", ""M"", ""E"", ""O"", ""N"", ""E""]",[6],interrupted,2,"[""6"", ""5"", ""3"", ""5"", ""1"", ""5"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 5]","[0.4, 0.32, 0.37, 0.34, 0.34, 0.34, 0.39]",7,10.9,False,False,main,3,SOMEONE,7,interrupted,[6],1.7675354000020889,SOMEONE,True,17.165852899997844,2.0,0.0,0.0,5.0,1.0,33,29.90235279999615,30.0,1.1,,,0.1,1,2.452264699999692,0
28,20,False,3,4,PRESIDENT,"[""P"", ""R"", ""E"", ""S"", ""I"", ""D"", ""E"", ""N"", ""T""]",[],sequential,2,"[""3"", ""8"", ""4"", ""8"", ""5"", ""0"", ""7"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 7]","[0.35, 0.34, 0.33, 0.38, 0.32, 0.32, 0.36, 0.36]",8,12.36,False,True,main,3,PRESIDENT,9,sequential,[],,PRESIDENT,True,20.154199500000686,2.0,0.0,0.0,6.0,1.0,33,34.36667590000434,34.0,0.9705882352941176,,,0.029411764705882353,-1,2.239355500000076,0
29,21,False,3,5,ANOTHER,"[""A"", ""N"", ""O"", ""T"", ""H"", ""E"", ""R""]",[],sequential,2,"[""3"", ""6"", ""5"", ""6"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[3],"[0.25, 0.29, 0.25, 0.26, 0.28]",5,7.33,False,False,main,3,ANOTHER,7,sequential,[],,ANOTHER,True,11.898165300000985,1.0,0.0,0.0,4.0,1.0,29,20.963907799996377,21.0,1.380952380952381,,,0.38095238095238093,1,1.6997379000001407,0
30,22,False,3,6,REMEMBER,"[""R"", ""E"", ""M"", ""E"", ""M"", ""B"", ""E"", ""R""]",[4],interrupted,1,"[""2"", ""4"", ""4"", ""5"", ""3"", ""3"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 5]","[0.34, 0.31, 0.3, 0.29, 0.33, 0.36, 0.32]",7,10.65,False,False,main,3,REMEMBER,8,interrupted,[4],1.9077999000001,REMEMBER,True,12.282388000006904,2.0,0.0,0.0,5.0,1.0,32,24.74996259999898,25.0,1.28,,,0.28,1,1.535298500000863,0
31,23,False,3,7,EDUCATION,"[""E"", ""D"", ""U"", ""C"", ""A"", ""T"", ""I"", ""O"", ""N""]",[7],interrupted,1,"[""7"", ""2"", ""2"", ""3"", ""1"", ""2"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 6]","[0.26, 0.27, 0.28, 0.3, 0.28, 0.27, 0.26]",7,10.32,False,False,main,3,EDUCATION,9,interrupted,[7],2.0598346999977366,EDUCATION,True,12.20148170000175,2.0,0.0,0.0,5.0,1.0,28,24.330327400006357,24.0,1.1666666666666667,,,0.16666666666666666,1,1.3557201888890833,0
32,24,False,3,8,CHILDREN,"[""C"", ""H"", ""I"", ""L"", ""D"", ""R"", ""E"", ""N""]",[],sequential,1,"[""3"", ""9"", ""9"", ""3"", ""7"", ""7"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 5]","[0.31, 0.36, 0.36, 0.34, 0.33, 0.32, 0.36]",7,10.78,True,False,main,3,CHILDREN,8,sequential,[],,CHILDREN,True,8.95664090000355,2.0,0.0,0.0,5.0,1.0,26,21.537894799999776,22.0,1.1818181818181819,,,0.18181818181818182,1,1.1195801125004436,0
33,25,False,4,1,QUESTION,"[""Q"", ""U"", ""E"", ""S"", ""T"", ""I"", ""O"", ""N""]",[2],interrupted,2,"[""9"", ""6"", ""9"", ""0"", ""1"", ""2"", ""5"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 7]","[0.33, 0.3, 0.36, 0.37, 0.31, 0.3, 0.28, 0.34]",8,12.19,False,False,main,4,QUESTION,8,interrupted,[2],2.991688399997656,QUESTION,True,16.774987600001623,2.0,0.0,0.0,6.0,1.0,26,30.836518800002523,31.0,0.8387096774193549,,,0.16129032258064516,-1,2.096873450000203,0
34,26,False,4,2,DURING,"[""D"", ""U"", ""R"", ""I"", ""N"", ""G""]",[5],interrupted,2,"[""5"", ""8"", ""0"", ""8""]","[1.2, 1.2, 1.2, 1.2]",[3],"[0.34, 0.33, 0.35, 0.31]",4,6.13,False,False,main,4,DURING,6,interrupted,[5],2.942082699999446,DURING,True,10.95313570000144,1.0,0.0,0.0,3.0,1.0,25,18.764263500001107,19.0,1.3157894736842106,,,0.3157894736842105,1,1.8255226166669065,0
35,27,False,4,3,BEFORE,"[""B"", ""E"", ""F"", ""O"", ""R"", ""E""]",[4],interrupted,1,"[""2"", ""2"", ""4"", ""5"", ""0"", ""7"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 6]","[0.27, 0.26, 0.28, 0.27, 0.27, 0.27, 0.25]",7,10.27,False,False,main,4,BEFORE,6,interrupted,[4],2.3297348999985843,BEFORE,True,10.139704100001836,2.0,0.0,0.0,5.0,1.0,26,22.22852630000125,22.0,1.1818181818181819,,,0.18181818181818182,1,1.6899506833336393,0
36,28,False,4,4,NATIONAL,"[""N"", ""A"", ""T"", ""I"", ""O"", ""N"", ""A"", ""L""]",[],sequential,2,"[""3"", ""7"", ""9"", ""7"", ""7"", ""1"", ""7"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 6]","[0.3, 0.26, 0.26, 0.29, 0.27, 0.26, 0.26, 0.3]",8,11.8,False,False,main,4,NATIONAL,8,sequential,[],,NATIONAL,True,10.763796200000796,1.0,1.0,0.0,6.0,0.875,26,24.411487600002147,24.0,1.0833333333333333,,,0.08333333333333333,1,1.3454745250000995,0
37,29,False,4,5,SOMETIMES,"[""S"", ""O"", ""M"", ""E"", ""T"", ""I"", ""M"", ""E"", ""S""]",[],sequential,2,"[""3"", ""0"", ""3"", ""6"", ""3"", ""2"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 4]","[0.28, 0.31, 0.26, 0.29, 0.27, 0.27, 0.27]",7,10.35,False,False,main,4,SOMETIMES,9,sequential,[],,SOMETIMES,True,12.261703299998771,2.0,0.0,0.0,5.0,1.0,26,24.42667159999837,24.0,1.0833333333333333,,,0.08333333333333333,1,1.3624114777776413,0
38,30,False,4,6,AGAINST,"[""A"", ""G"", ""A"", ""I"", ""N"", ""S"", ""T""]",[6],interrupted,1,"[""3"", ""0"", ""0"", ""5"", ""3"", ""0"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 6]","[0.38, 0.38, 0.4, 0.4, 0.4, 0.4, 0.4]",7,11.16,False,False,main,4,AGAINST,7,interrupted,[6],1.39187430000311,AGAINST,True,11.346071000007214,2.0,0.0,0.0,5.0,1.0,26,24.34664750000229,24.0,1.0833333333333333,,,0.08333333333333333,1,1.6208672857153164,0
39,31,False,4,7,SOMETHING,"[""S"", ""O"", ""M"", ""E"", ""T"", ""H"", ""I"", ""N"", ""G""]",[5],interrupted,1,"[""8"", ""8"", ""1"", ""5"", ""3"", ""8"", ""7"", ""7"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 7]","[0.29, 0.27, 0.26, 0.37, 0.3, 0.27, 0.3, 0.29, 0.28]",9,13.43,False,False,main,4,SOMETHING,9,interrupted,[5],2.098066300000937,SOMETHING,True,11.561132599999835,2.0,0.0,0.0,7.0,1.0,26,26.91494150000653,27.0,0.9629629629629629,,,0.037037037037037035,-1,1.2845702888888706,0
40,32,False,4,8,THROUGH,"[""T"", ""H"", ""R"", ""O"", ""U"", ""G"", ""H""]",[4],interrupted,1,"[""5"", ""5"", ""2"", ""4"", ""2"", ""9"", ""9"", ""2"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 6]","[0.36, 0.36, 0.33, 0.4, 0.37, 0.33, 0.32, 0.31, 0.4]",9,13.98,True,False,main,4,THROUGH,7,interrupted,[4],1.868126100001973,THROUGH,True,14.447164699995485,2.0,0.0,0.0,7.0,1.0,26,30.324606800000765,30.0,0.8666666666666667,,,0.13333333333333333,-1,2.0638806714279263,0
41,33,False,5,1,PEOPLE,"[""P"", ""E"", ""O"", ""P"", ""L"", ""E""]",[],sequential,1,"[""0"", ""9"", ""0"", ""7"", ""7"", ""9"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 6]","[0.35, 0.37, 0.4, 0.38, 0.35, 0.38, 0.39]",7,11.02,False,False,main,5,PEOPLE,6,sequential,[],,PEOPLE,True,9.977346899999247,2.0,0.0,0.0,5.0,1.0,28,22.82425280000461,23.0,1.2173913043478262,,,0.21739130434782608,1,1.6628911499998746,0
42,34,False,5,2,HOWEVER,"[""H"", ""O"", ""W"", ""E"", ""V"", ""E"", ""R""]",[3],interrupted,1,"[""7"", ""5"", ""6"", ""8"", ""8"", ""3"", ""3"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 6]","[0.32, 0.32, 0.3, 0.29, 0.32, 0.34, 0.32, 0.31]",8,12.12,False,False,main,5,HOWEVER,7,interrupted,[3],1.758077599995886,HOWEVER,True,11.625902799991309,2.0,0.0,0.0,6.0,1.0,28,25.77677550000226,26.0,1.0769230769230769,,,0.07692307692307693,1,1.6608432571416156,0
43,35,False,5,3,TOGETHER,"[""T"", ""O"", ""G"", ""E"", ""T"", ""H"", ""E"", ""R""]",[],sequential,2,"[""7"", ""0"", ""7"", ""2"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[2],"[0.36, 0.3, 0.32, 0.29, 0.35]",5,7.62,False,False,main,5,TOGETHER,8,sequential,[],,TOGETHER,True,10.228356800005711,1.0,0.0,0.0,4.0,1.0,25,19.61022940000112,20.0,1.25,,,0.25,1,1.278544600000714,0
44,36,False,5,4,SECOND,"[""S"", ""E"", ""C"", ""O"", ""N"", ""D""]",[3],interrupted,2,"[""4"", ""7"", ""9"", ""4"", ""6"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[5],"[0.28, 0.27, 0.29, 0.28, 0.28, 0.28]",6,8.88,False,False,main,5,SECOND,6,interrupted,[3],2.261650100001134,SECOND,True,11.266278600000078,1.0,0.0,0.0,5.0,1.0,25,21.89706429999933,22.0,1.1363636363636365,,,0.13636363636363635,1,1.877713100000013,0
