GLOBAL_TRIAL_NUM,COND_trial,COND_practice,COND_block,COND_trial_in_block,COND_word,COND_letters,COND_interrupt_pos,COND_interruption_condition,COND_nback_level,COND_stim_list,COND_stim_durations,COND_match_positions,COND_isi_times,COND_num_stims,COND_nback_total_duration,COND_short_break,COND_long_break,OUT_experiment_phase,OUT_block_number,OUT_target_word,OUT_target_word_length,OUT_interruption_condition,OUT_interrupt_positions,OUT_resumption_lag,OUT_entered_text,OUT_typing_correct,OUT_time_on_primary_task,OUT_nback_hits,OUT_nback_misses,OUT_nback_false_alarms,OUT_nback_correct_rejections,OUT_nback_accuracy,OUT_time_estimate_seconds,OUT_actual_trial_duration,OUT_actual_trial_duration_sec,OUT_time_estimation_ratio,OUT_gender,OUT_age,OUT_normalized_absolute_error,OUT_estimation_direction,OUT_time_per_letter,OUT_typing_distance
11,3,False,1,3,DURING,"[""D"", ""U"", ""R"", ""I"", ""N"", ""G""]",[4],interrupted,1,"[""5"", ""7"", ""3"", ""3"", ""5"", ""5"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 5]","[0.36, 0.33, 0.4, 0.36, 0.4, 0.34, 0.36]",7,10.95,False,False,main,1,DURING,6,interrupted,[4],2.6179008749313653,DURIUN,False,9.5218684989959,2.0,0.0,0.0,5.0,1.0,25,22.144359625061043,22.0,1.1363636363636365,,,0.13636363636363635,1,1.5869780831659834,2
12,4,False,1,4,TOGETHER,"[""T"", ""O"", ""G"", ""E"", ""T"", ""H"", ""E"", ""R""]",[],sequential,2,"[""0"", ""4"", ""0"", ""7"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[2],"[0.4, 0.35, 0.34, 0.39, 0.39]",5,7.87,False,False,main,1,TOGETHER,8,sequential,[],,TOGETHER,True,10.792877708910964,1.0,0.0,0.0,4.0,1.0,23,20.325095333042555,20.0,1.15,,,0.15,1,1.3491097136138706,0
13,5,False,1,5,FAMILY,"[""F"", ""A"", ""M"", ""I"", ""L"", ""Y""]",[],sequential,2,"[""1"", ""1"", ""2"", ""1""]","[1.2, 1.2, 1.2, 1.2]",[3],"[0.34, 0.4, 0.33, 0.33]",4,6.2,False,False,main,1,FAMILY,6,sequential,[],,FAMILY,True,7.245814500027336,1.0,0.0,0.0,3.0,1.0,21,15.05015975004062,15.0,1.4,,,0.4,1,1.207635750004556,0
14,6,False,1,6,PLEASE,"[""P"", ""L"", ""E"", ""A"", ""S"", ""E""]",[],sequential,1,"[""3"", ""3"", ""1"", ""4""]","[1.2, 1.2, 1.2, 1.2]",[1],"[0.31, 0.34, 0.36, 0.36]",4,6.17,False,False,main,1,PLEASE,6,sequential,[],,PLEASE,True,6.937835499993525,1.0,0.0,0.0,3.0,1.0,22,14.724370416952295,15.0,1.4666666666666666,,,0.4666666666666667,1,1.1563059166655874,0
15,7,False,1,7,ALREADY,"[""A"", ""L"", ""R"", ""E"", ""A"", ""D"", ""Y""]",[],sequential,1,"[""2"", ""2"", ""7"", ""6"", ""3"", ""2"", ""2"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 6]","[0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.38]",8,12.78,False,False,main,1,ALREADY,7,sequential,[],,ALREADY,True,9.006416375050321,2.0,0.0,0.0,6.0,1.0,24,23.504175708047114,24.0,1.0,,,0.0,0,1.2866309107214744,0
16,8,False,1,8,ANOTHER,"[""A"", ""N"", ""O"", ""T"", ""H"", ""E"", ""R""]",[],sequential,1,"[""7"", ""9"", ""6"", ""6"", ""1"", ""2"", ""1"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 7]","[0.28, 0.3, 0.28, 0.27, 0.32, 0.34, 0.3, 0.36]",8,12.05,True,False,main,1,ANOTHER,7,sequential,[],,ANOTHER,True,9.005024584010243,2.0,0.0,0.0,6.0,1.0,26,22.75401137501467,23.0,1.1304347826086956,,,0.13043478260869565,1,1.2864320834300347,0
17,9,False,2,1,QUESTION,"[""Q"", ""U"", ""E"", ""S"", ""T"", ""I"", ""O"", ""N""]",[4],interrupted,2,"[""5"", ""3"", ""8"", ""8"", ""8"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.25, 0.26, 0.25, 0.25, 0.25, 0.25]",6,8.71,False,False,main,2,QUESTION,8,interrupted,[4],1.7486563749844208,QUESTION,True,10.44879666599445,1.0,0.0,1.0,4.0,0.8333333333333334,30,20.817963332985528,21.0,1.4285714285714286,,,0.42857142857142855,1,1.3060995832493063,0
18,10,False,2,2,THROUGH,"[""T"", ""H"", ""R"", ""O"", ""U"", ""G"", ""H""]",[3],interrupted,2,"[""8"", ""7"", ""8"", ""9"", ""9"", ""3"", ""4"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 7]","[0.26, 0.25, 0.26, 0.26, 0.25, 0.25, 0.25, 0.27]",8,11.65,False,False,main,2,THROUGH,7,interrupted,[3],4.451141707948409,THROUGH,True,15.423621832975186,2.0,0.0,0.0,6.0,1.0,27,28.802537165931422,29.0,0.9310344827586207,,,0.06896551724137931,-1,2.2033745475678836,0
19,11,False,2,3,AVAILABLE,"[""A"", ""V"", ""A"", ""I"", ""L"", ""A"", ""B"", ""L"", ""E""]",[],sequential,1,"[""9"", ""5"", ""6"", ""6""]","[1.2, 1.2, 1.2, 1.2]",[3],"[0.31, 0.33, 0.32, 0.36]",4,6.12,False,False,main,2,AVAILABLE,9,sequential,[],,AVAILABLE,True,8.899155459017493,1.0,0.0,0.0,3.0,1.0,23,16.638038499979302,17.0,1.3529411764705883,,,0.35294117647058826,1,0.9887950510019436,0
20,12,False,2,4,EDUCATION,"[""E"", ""D"", ""U"", ""C"", ""A"", ""T"", ""I"", ""O"", ""N""]",[],sequential,2,"[""8"", ""7"", ""3"", ""1"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.4, 0.4, 0.4, 0.4, 0.34]",5,7.94,False,False,main,2,EDUCATION,9,sequential,[],,EDUCATION,True,9.49404466606211,1.0,0.0,0.0,4.0,1.0,25,19.09075362491421,19.0,1.3157894736842106,,,0.3157894736842105,1,1.0548938517846789,0
21,13,False,2,5,SECOND,"[""S"", ""E"", ""C"", ""O"", ""N"", ""D""]",[5],interrupted,1,"[""9"", ""8"", ""1"", ""1""]","[1.2, 1.2, 1.2, 1.2]",[3],"[0.33, 0.31, 0.37, 0.34]",4,6.15,False,False,main,2,SECOND,6,interrupted,[5],1.6545412910636514,SECOND,True,9.03889183315914,1.0,0.0,0.0,3.0,1.0,25,16.800499166944064,17.0,1.4705882352941178,,,0.47058823529411764,1,1.50648197219319,0
22,14,False,2,6,BEFORE,"[""B"", ""E"", ""F"", ""O"", ""R"", ""E""]",[4],interrupted,1,"[""4"", ""4"", ""5"", ""0"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[1],"[0.28, 0.3, 0.3, 0.27, 0.34]",5,7.49,False,False,main,2,BEFORE,6,interrupted,[4],2.137903416994959,BEFORE,True,9.600361875956878,1.0,0.0,0.0,4.0,1.0,26,18.72943549999036,19.0,1.368421052631579,,,0.3684210526315789,1,1.6000603126594797,0
23,15,False,2,7,RESEARCH,"[""R"", ""E"", ""S"", ""E"", ""A"", ""R"", ""C"", ""H""]",[],sequential,1,"[""8"", ""7"", ""4"", ""9"", ""9"", ""6"", ""2"", ""2"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 7]","[0.33, 0.32, 0.32, 0.37, 0.36, 0.34, 0.37, 0.38, 0.3]",9,13.89,False,False,main,2,RESEARCH,8,sequential,[],,RESEARCH,True,10.459143707994372,2.0,0.0,0.0,7.0,1.0,27,26.075917458045296,26.0,1.0384615384615385,,,0.038461538461538464,1,1.3073929634992965,0
24,16,False,2,8,AGAINST,"[""A"", ""G"", ""A"", ""I"", ""N"", ""S"", ""T""]",[4],interrupted,2,"[""9"", ""5"", ""1"", ""5""]","[1.2, 1.2, 1.2, 1.2]",[3],"[0.33, 0.36, 0.36, 0.28]",4,6.13,True,False,main,2,AGAINST,7,interrupted,[4],2.198035334004089,AGAINST,True,9.864490958978422,1.0,0.0,0.0,3.0,1.0,26,17.60969708301127,18.0,1.4444444444444444,,,0.4444444444444444,1,1.4092129941397746,0
25,17,False,3,1,ANYTHING,"[""A"", ""N"", ""Y"", ""T"", ""H"", ""I"", ""N"", ""G""]",[4],interrupted,1,"[""2"", ""5"", ""7"", ""2"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.25, 0.25, 0.25, 0.28, 0.25]",5,7.28,False,False,main,3,ANYTHING,8,interrupted,[4],1.7338996659964323,ANYTHING,True,9.881465581944212,1.0,0.0,0.0,4.0,1.0,26,18.794586749980223,19.0,1.368421052631579,,,0.3684210526315789,1,1.2351831977430265,0
26,18,False,3,2,THOUGHT,"[""T"", ""H"", ""O"", ""U"", ""G"", ""H"", ""T""]",[4],interrupted,2,"[""0"", ""6"", ""9"", ""6""]","[1.2, 1.2, 1.2, 1.2]",[3],"[0.33, 0.29, 0.31, 0.31]",4,6.04,False,False,main,3,THOUGHT,7,interrupted,[4],1.4383420419180766,THOUGHT,True,9.466912457952276,1.0,0.0,0.0,3.0,1.0,26,17.128716166014783,17.0,1.5294117647058822,,,0.5294117647058824,1,1.3524160654217536,0
27,19,False,3,3,CHILDREN,"[""C"", ""H"", ""I"", ""L"", ""D"", ""R"", ""E"", ""N""]",[7],interrupted,2,"[""9"", ""4"", ""5"", ""4"", ""6"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[3],"[0.4, 0.36, 0.38, 0.36, 0.4, 0.38]",6,9.48,False,False,main,3,CHILDREN,8,interrupted,[7],0.9176728329621257,CHILDREN,True,8.820267000002787,1.0,0.0,0.0,5.0,1.0,25,19.965551375062205,20.0,1.25,,,0.25,1,1.1025333750003483,0
28,20,False,3,4,COMPANIES,"[""C"", ""O"", ""M"", ""P"", ""A"", ""N"", ""I"", ""E"", ""S""]",[],sequential,1,"[""2"", ""7"", ""4"", ""4"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[3],"[0.36, 0.4, 0.31, 0.38, 0.33]",5,7.78,False,True,main,3,COMPANIES,9,sequential,[],,COMPANIES,True,9.101524041965604,1.0,0.0,0.0,4.0,1.0,23,18.527953124954365,19.0,1.2105263157894737,,,0.21052631578947367,1,1.0112804491072893,0
29,21,False,3,5,AMERICAN,"[""A"", ""M"", ""E"", ""R"", ""I"", ""C"", ""A"", ""N""]",[],sequential,2,"[""5"", ""6"", ""3"", ""9"", ""3"", ""0"", ""3"", ""2"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 6]","[0.29, 0.29, 0.31, 0.32, 0.28, 0.31, 0.29, 0.29, 0.32]",9,13.5,False,False,main,3,AMERICAN,8,sequential,[],,AMERICAN,True,9.318739707930945,2.0,0.0,0.0,7.0,1.0,28,24.554764540982436,25.0,1.12,,,0.12,1,1.164842463491368,0
30,22,False,3,6,WITHOUT,"[""W"", ""I"", ""T"", ""H"", ""O"", ""U"", ""T""]",[],sequential,1,"[""1"", ""1"", ""6"", ""5"", ""6"", ""9"", ""9"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 6]","[0.26, 0.25, 0.31, 0.25, 0.29, 0.26, 0.26, 0.26]",8,11.74,False,False,main,3,WITHOUT,7,sequential,[],,WITHOUT,True,8.959973042015918,2.0,0.0,0.0,6.0,1.0,30,22.43145599996205,22.0,1.3636363636363635,,,0.36363636363636365,1,1.2799961488594167,0
31,23,False,3,7,REMEMBER,"[""R"", ""E"", ""M"", ""E"", ""M"", ""B"", ""E"", ""R""]",[2],interrupted,1,"[""2"", ""9"", ""0"", ""0"", ""3"", ""3"", ""4"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 5]","[0.4, 0.36, 0.35, 0.35, 0.4, 0.3, 0.4, 0.36]",8,12.52,False,False,main,3,REMEMBER,8,interrupted,[2],1.7174500830005854,REMEMBER,True,9.96715420903638,2.0,0.0,0.0,6.0,1.0,28,24.196406417060643,24.0,1.1666666666666667,,,0.16666666666666666,1,1.2458942761295475,0
32,24,False,3,8,INCLUDING,"[""I"", ""N"", ""C"", ""L"", ""U"", ""D"", ""I"", ""N"", ""G""]",[],sequential,1,"[""4"", ""4"", ""7"", ""1"", ""1"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 4]","[0.34, 0.3, 0.3, 0.28, 0.28, 0.27]",6,8.97,True,False,main,3,INCLUDING,9,sequential,[],,INCLUDING,True,10.869801125023514,2.0,0.0,0.0,4.0,1.0,22,21.491204582969655,21.0,1.0476190476190477,,,0.047619047619047616,1,1.2077556805581682,0
33,25,False,4,1,IMPORTANT,"[""I"", ""M"", ""P"", ""O"", ""R"", ""T"", ""A"", ""N"", ""T""]",[8],interrupted,1,"[""7"", ""0"", ""6"", ""6"", ""1"", ""1"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 5]","[0.4, 0.34, 0.36, 0.35, 0.34, 0.37, 0.36]",7,10.92,False,False,main,4,IMPORTANT,9,interrupted,[8],1.3678180830320343,IMPORTANT,True,10.7165697501041,2.0,0.0,0.0,5.0,1.0,25,23.31222258298658,23.0,1.0869565217391304,,,0.08695652173913043,1,1.1907299722337887,0
34,26,False,4,2,PEOPLE,"[""P"", ""E"", ""O"", ""P"", ""L"", ""E""]",[],sequential,1,"[""3"", ""0"", ""5"", ""7"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.32, 0.32, 0.32, 0.27, 0.3]",5,7.53,False,False,main,4,PEOPLE,6,sequential,[],,PEOPLE,True,6.726978208054788,1.0,0.0,0.0,4.0,1.0,22,15.88139004202094,16.0,1.375,,,0.375,1,1.1211630346757981,0
35,27,False,4,3,BEAUTIFUL,"[""B"", ""E"", ""A"", ""U"", ""T"", ""I"", ""F"", ""U"", ""L""]",[2],interrupted,2,"[""9"", ""1"", ""0"", ""1""]","[1.2, 1.2, 1.2, 1.2]",[3],"[0.33, 0.28, 0.34, 0.31]",4,6.06,False,False,main,4,BEAUTIFUL,9,interrupted,[2],2.50104704091791,BEAUTIFUL,True,12.403764666058125,1.0,0.0,0.0,3.0,1.0,29,20.08268620900344,20.0,1.45,,,0.45,1,1.3781960740064583,0
36,28,False,4,4,PRESIDENT,"[""P"", ""R"", ""E"", ""S"", ""I"", ""D"", ""E"", ""N"", ""T""]",[],sequential,2,"[""2"", ""4"", ""2"", ""5"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[2],"[0.4, 0.4, 0.4, 0.4, 0.33]",5,7.93,False,False,main,4,PRESIDENT,9,sequential,[],,PRESIDENT,True,9.728646290954202,1.0,0.0,0.0,4.0,1.0,19,19.292590457946066,19.0,1.0,,,0.0,0,1.0809606989949114,0
37,29,False,4,5,SOMEONE,"[""S"", ""O"", ""M"", ""E"", ""O"", ""N"", ""E""]",[],sequential,2,"[""8"", ""0"", ""9"", ""9"", ""9"", ""3"", ""7"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 7]","[0.36, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4]",8,12.76,False,False,main,4,SOMEONE,7,sequential,[],,SOMEONE,True,9.662121457979085,2.0,0.0,0.0,6.0,1.0,24,24.116582334041595,24.0,1.0,,,0.0,0,1.3803030654255835,0
38,30,False,4,6,THINGS,"[""T"", ""H"", ""I"", ""N"", ""G"", ""S""]",[],sequential,2,"[""9"", ""9"", ""9"", ""0""]","[1.2, 1.2, 1.2, 1.2]",[2],"[0.33, 0.37, 0.34, 0.33]",4,6.17,False,False,main,4,THINGS,6,sequential,[],,THINGS,True,7.538641541963443,1.0,0.0,1.0,2.0,0.75,23,15.308908832957968,15.0,1.5333333333333334,,,0.5333333333333333,1,1.2564402569939073,0
39,31,False,4,7,HOWEVER,"[""H"", ""O"", ""W"", ""E"", ""V"", ""E"", ""R""]",[],sequential,2,"[""3"", ""8"", ""3"", ""0"", ""7"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[2],"[0.36, 0.38, 0.4, 0.4, 0.37, 0.38]",6,9.49,False,False,main,4,HOWEVER,7,sequential,[],,HOWEVER,True,10.59306129196193,1.0,0.0,0.0,5.0,1.0,23,21.755634917062707,22.0,1.0454545454545454,,,0.045454545454545456,1,1.5132944702802757,0
40,32,False,4,8,NATIONAL,"[""N"", ""A"", ""T"", ""I"", ""O"", ""N"", ""A"", ""L""]",[5],interrupted,2,"[""4"", ""2"", ""4"", ""8"", ""3"", ""1"", ""3"", ""3"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 6]","[0.32, 0.37, 0.33, 0.31, 0.39, 0.4, 0.39, 0.32, 0.36]",9,13.99,True,False,main,4,NATIONAL,8,interrupted,[5],1.396785542019643,NATIONAL,True,10.235716999857686,2.0,0.0,0.0,7.0,1.0,28,25.946316916961223,26.0,1.0769230769230769,,,0.07692307692307693,1,1.2794646249822108,0
41,33,False,5,1,POLITICAL,"[""P"", ""O"", ""L"", ""I"", ""T"", ""I"", ""C"", ""A"", ""L""]",[7],interrupted,1,"[""2"", ""7"", ""4"", ""1"", ""1"", ""0"", ""3"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 7]","[0.29, 0.27, 0.29, 0.29, 0.28, 0.26, 0.3, 0.3]",8,11.88,False,False,main,5,POLITICAL,9,interrupted,[7],1.0148594588972628,POLITICAL,True,10.086320249945857,2.0,0.0,0.0,6.0,1.0,29,23.67105816595722,24.0,1.2083333333333333,,,0.20833333333333334,1,1.120702249993984,0
42,34,False,5,2,SOMETHING,"[""S"", ""O"", ""M"", ""E"", ""T"", ""H"", ""I"", ""N"", ""G""]",[7],interrupted,2,"[""3"", ""1"", ""8"", ""7"", ""8"", ""9"", ""4"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 7]","[0.4, 0.38, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4]",8,12.78,False,False,main,5,SOMETHING,9,interrupted,[7],1.0842485000612214,SOMETHING,True,10.403857207973488,2.0,0.0,0.0,6.0,1.0,29,24.893164500012062,25.0,1.16,,,0.16,1,1.1559841342192765,0
43,35,False,5,3,BECAUSE,"[""B"", ""E"", ""C"", ""A"", ""U"", ""S"", ""E""]",[3],interrupted,2,"[""7"", ""6"", ""7"", ""7""]","[1.2, 1.2, 1.2, 1.2]",[2],"[0.4, 0.37, 0.4, 0.36]",4,6.33,False,False,main,5,BECAUSE,7,interrupted,[3],2.828300332999788,BECAUSE,True,10.883145416039042,1.0,0.0,0.0,3.0,1.0,27,18.82804466597736,19.0,1.4210526315789473,,,0.42105263157894735,1,1.554735059434149,0
44,36,False,5,4,EVERYONE,"[""E"", ""V"", ""E"", ""R"", ""Y"", ""O"", ""N"", ""E""]",[5],interrupted,1,"[""4"", ""5"", ""5"", ""4"", ""6"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 5]","[0.33, 0.34, 0.4, 0.34, 0.35, 0.39]",6,9.35,False,False,main,5,EVERYONE,8,interrupted,[5],1.818200166919269,EVERYONE,True,10.304185915971177,2.0,0.0,0.0,4.0,1.0,28,21.29341583396308,21.0,1.3333333333333333,,,0.3333333333333333,1,1.288023239496397,0
45,37,False,5,5,ALWAYS,"[""A"", ""L"", ""W"", ""A"", ""Y"", ""S""]",[4],interrupted,1,"[""5"", ""5"", ""6"", ""2"", ""3"", ""4"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 6]","[0.3, 0.34, 0.32, 0.33, 0.34, 0.33, 0.32]",7,10.68,False,False,main,5,ALWAYS,6,interrupted,[4],1.782114207977429,ALWAYS,True,8.300651207915507,2.0,0.0,0.0,5.0,1.0,28,20.668124875053763,21.0,1.3333333333333333,,,0.3333333333333333,1,1.383441867985918,0
