GLOBAL_TRIAL_NUM,COND_trial,COND_practice,COND_block,COND_trial_in_block,COND_word,COND_letters,COND_interrupt_pos,COND_interruption_condition,COND_nback_level,COND_stim_list,COND_stim_durations,COND_match_positions,COND_isi_times,COND_num_stims,COND_nback_total_duration,COND_short_break,COND_long_break,OUT_experiment_phase,OUT_block_number,OUT_target_word,OUT_target_word_length,OUT_interruption_condition,OUT_interrupt_positions,OUT_resumption_lag,OUT_entered_text,OUT_typing_correct,OUT_time_on_primary_task,OUT_nback_hits,OUT_nback_misses,OUT_nback_false_alarms,OUT_nback_correct_rejections,OUT_nback_accuracy,OUT_time_estimate_seconds,OUT_actual_trial_duration,OUT_actual_trial_duration_sec,OUT_time_estimation_ratio,OUT_gender,OUT_age,OUT_normalized_absolute_error,OUT_estimation_direction,OUT_time_per_letter,OUT_typing_distance
11,3,False,1,3,ANYTHING,"[""A"", ""N"", ""Y"", ""T"", ""H"", ""I"", ""N"", ""G""]",[],sequential,1,"[""1"", ""6"", ""6"", ""7"", ""7"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 4]","[0.27, 0.32, 0.3, 0.29, 0.28, 0.25]",6,8.91,False,False,main,1,ANYTHING,8,sequential,[],,ANYTHING,True,8.470147199986968,2.0,0.0,0.0,4.0,1.0,20,19.232593599997927,19.0,1.0526315789473684,,,0.05263157894736842,1,1.058768399998371,0
12,4,False,1,4,CHILDREN,"[""C"", ""H"", ""I"", ""L"", ""D"", ""R"", ""E"", ""N""]",[3],interrupted,2,"[""2"", ""7"", ""0"", ""5"", ""0"", ""7"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 6]","[0.37, 0.29, 0.32, 0.3, 0.32, 0.33, 0.27]",7,10.6,False,False,main,1,CHILDREN,8,interrupted,[3],8.487185999983922,CHIDRENF,False,22.82369639998069,2.0,0.0,1.0,4.0,0.8571428571428571,22,35.28563460003352,35.0,0.6285714285714286,,,0.37142857142857144,-1,2.8529620499975863,2
13,5,False,1,5,SECOND,"[""S"", ""E"", ""C"", ""O"", ""N"", ""D""]",[],sequential,1,"[""6"", ""9"", ""9"", ""0"", ""0"", ""1"", ""9"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 4]","[0.27, 0.26, 0.26, 0.25, 0.26, 0.25, 0.26, 0.27]",8,11.68,False,False,main,1,SECOND,6,sequential,[],,SECOND,True,11.261325999977998,2.0,0.0,1.0,5.0,0.875,30,24.80297920003068,25.0,1.2,,,0.2,1,1.8768876666629997,0
14,6,False,1,6,SOMETIMES,"[""S"", ""O"", ""M"", ""E"", ""T"", ""I"", ""M"", ""E"", ""S""]",[3],interrupted,2,"[""7"", ""6"", ""4"", ""5"", ""4"", ""6"", ""2"", ""6"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 7]","[0.34, 0.35, 0.36, 0.36, 0.3, 0.35, 0.39, 0.36, 0.33]",9,13.94,False,False,main,1,SOMETIMES,9,interrupted,[3],1.5188537000212818,SOMETIMES,True,12.384519999963231,2.0,0.0,2.0,5.0,0.7777777777777778,30,28.253046499972697,28.0,1.0714285714285714,,,0.07142857142857142,1,1.3760577777736924,0
15,7,False,1,7,SOMEONE,"[""S"", ""O"", ""M"", ""E"", ""O"", ""N"", ""E""]",[],sequential,1,"[""4"", ""4"", ""5"", ""5"", ""0"", ""7"", ""2"", ""6"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 3]","[0.25, 0.25, 0.25, 0.26, 0.25, 0.25, 0.26, 0.25, 0.25]",9,13.07,False,False,main,1,SOMEONE,7,sequential,[],,SOMEONE,True,9.652690200018696,2.0,0.0,0.0,7.0,1.0,16,24.680643200001214,25.0,0.64,,,0.36,-1,1.3789557428598138,0
16,8,False,1,8,EVERYONE,"[""E"", ""V"", ""E"", ""R"", ""Y"", ""O"", ""N"", ""E""]",[],sequential,1,"[""4"", ""1"", ""9"", ""9""]","[1.2, 1.2, 1.2, 1.2]",[3],"[0.34, 0.33, 0.29, 0.32]",4,6.08,True,False,main,1,EVERYONE,8,sequential,[],,EVERYONE,True,9.44007159996545,1.0,0.0,0.0,3.0,1.0,13,17.19927949999692,17.0,0.7647058823529411,,,0.23529411764705882,-1,1.1800089499956812,0
17,9,False,2,1,BEFORE,"[""B"", ""E"", ""F"", ""O"", ""R"", ""E""]",[],sequential,1,"[""3"", ""3"", ""8"", ""2"", ""2"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 4]","[0.38, 0.36, 0.37, 0.39, 0.33, 0.4]",6,9.43,False,False,main,2,BEFORE,6,sequential,[],,BEFORE,True,8.406338599976152,1.0,1.0,0.0,4.0,0.8333333333333334,15,19.65437319997,20.0,0.75,,,0.25,-1,1.4010564333293587,0
18,10,False,2,2,SHOULD,"[""S"", ""H"", ""O"", ""U"", ""L"", ""D""]",[],sequential,1,"[""8"", ""7"", ""7"", ""2"", ""3"", ""4"", ""9"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 7]","[0.33, 0.36, 0.27, 0.34, 0.33, 0.4, 0.33, 0.32]",8,12.28,False,False,main,2,SHOULD,6,sequential,[],,SHOULD,True,7.755484999972396,2.0,0.0,0.0,6.0,1.0,20,21.927068700024392,22.0,0.9090909090909091,,,0.09090909090909091,-1,1.2925808333287325,0
19,11,False,2,3,NATIONAL,"[""N"", ""A"", ""T"", ""I"", ""O"", ""N"", ""A"", ""L""]",[],sequential,2,"[""7"", ""1"", ""1"", ""6"", ""1"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.34, 0.31, 0.28, 0.31, 0.29, 0.29]",6,9.02,False,False,main,2,NATIONAL,8,sequential,[],,NATIONAL,True,14.882597399991935,1.0,0.0,2.0,3.0,0.6666666666666666,15,25.66043470002478,26.0,0.5769230769230769,,,0.4230769230769231,-1,1.860324674998992,0
20,12,False,2,4,COMPANIES,"[""C"", ""O"", ""M"", ""P"", ""A"", ""N"", ""I"", ""E"", ""S""]",[5],interrupted,1,"[""5"", ""9"", ""9"", ""2"", ""2"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 4]","[0.25, 0.27, 0.26, 0.28, 0.26, 0.26]",6,8.78,False,False,main,2,COMPANIES,9,interrupted,[5],2.3605696000158787,COMPANIES,True,16.225664599973243,2.0,0.0,1.0,3.0,0.8333333333333334,15,26.772798700025305,27.0,0.5555555555555556,,,0.4444444444444444,-1,1.8028516222192492,0
21,13,False,2,5,THOUGHT,"[""T"", ""H"", ""O"", ""U"", ""G"", ""H"", ""T""]",[],sequential,1,"[""4"", ""9"", ""0"", ""3"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.27, 0.26, 0.25, 0.3, 0.26]",5,7.34,False,False,main,2,THOUGHT,7,sequential,[],,THOUGHT,True,12.194319500005804,1.0,0.0,0.0,4.0,1.0,16,21.290806200006045,21.0,0.7619047619047619,,,0.23809523809523808,-1,1.742045642857972,0
22,14,False,2,6,POLITICAL,"[""P"", ""O"", ""L"", ""I"", ""T"", ""I"", ""C"", ""A"", ""L""]",[],sequential,2,"[""8"", ""8"", ""8"", ""5"", ""0"", ""5"", ""5"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 5]","[0.31, 0.31, 0.36, 0.32, 0.32, 0.31, 0.31, 0.35]",8,12.19,False,False,main,2,POLITICAL,9,sequential,[],,POLITICAL,True,10.672338999982458,2.0,0.0,2.0,4.0,0.75,18,24.71484849997796,25.0,0.72,,,0.28,-1,1.1858154444424953,0
23,15,False,2,7,THINGS,"[""T"", ""H"", ""I"", ""N"", ""G"", ""S""]",[3],interrupted,2,"[""0"", ""0"", ""4"", ""0"", ""5"", ""0"", ""4"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 5]","[0.25, 0.25, 0.25, 0.26, 0.26, 0.27, 0.26, 0.25]",8,11.65,False,False,main,2,THINGS,6,interrupted,[3],2.5970692000119016,THINGS,True,9.939445800031535,2.0,0.0,2.0,4.0,0.75,15,23.47628549998626,23.0,0.6521739130434783,,,0.34782608695652173,-1,1.656574300005256,0
24,16,False,2,8,PLEASE,"[""P"", ""L"", ""E"", ""A"", ""S"", ""E""]",[],sequential,2,"[""1"", ""5"", ""5"", ""5"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[3],"[0.25, 0.25, 0.25, 0.25, 0.25]",5,7.25,True,False,main,2,PLEASE,6,sequential,[],,PLESEE,False,10.865136399981566,1.0,0.0,1.0,3.0,0.8,15,19.89707929996075,20.0,0.75,,,0.25,-1,1.8108560666635942,2
25,17,False,3,1,BECAUSE,"[""B"", ""E"", ""C"", ""A"", ""U"", ""S"", ""E""]",[6],interrupted,1,"[""6"", ""7"", ""7"", ""2"", ""8"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 5]","[0.28, 0.27, 0.28, 0.27, 0.31, 0.28]",6,8.89,False,False,main,3,BECAUSE,7,interrupted,[6],1.2112392999697477,BECAUSE,True,9.912137099949176,2.0,0.0,0.0,4.0,1.0,14,20.575760000036095,21.0,0.6666666666666666,,,0.3333333333333333,-1,1.416019585707025,0
26,18,False,3,2,PROBABLY,"[""P"", ""R"", ""O"", ""B"", ""A"", ""B"", ""L"", ""Y""]",[],sequential,1,"[""4"", ""0"", ""0"", ""9"", ""9"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 4]","[0.32, 0.3, 0.27, 0.33, 0.3, 0.35]",6,9.07,False,False,main,3,PROBABLY,8,sequential,[],,PROBABLY,True,8.444779800018296,2.0,0.0,0.0,4.0,1.0,16,19.34379100002116,19.0,0.8421052631578947,,,0.15789473684210525,-1,1.055597475002287,0
27,19,False,3,3,AROUND,"[""A"", ""R"", ""O"", ""U"", ""N"", ""D""]",[],sequential,2,"[""5"", ""2"", ""0"", ""7"", ""0"", ""1"", ""0"", ""9"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 6]","[0.28, 0.3, 0.29, 0.28, 0.27, 0.3, 0.3, 0.27, 0.28]",9,13.37,False,False,main,3,AROUND,6,sequential,[],,AROUND,True,7.596753399993759,2.0,0.0,0.0,7.0,1.0,19,22.89124229998561,23.0,0.8260869565217391,,,0.17391304347826086,-1,1.2661255666656264,0
28,20,False,3,4,COMPANY,"[""C"", ""O"", ""M"", ""P"", ""A"", ""N"", ""Y""]",[2],interrupted,1,"[""0"", ""0"", ""7"", ""6"", ""6"", ""3"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 4]","[0.29, 0.32, 0.37, 0.34, 0.34, 0.3, 0.34]",7,10.7,False,True,main,3,COMPANY,7,interrupted,[2],1.3152032000361942,COMPANY,True,9.533151700044982,2.0,0.0,0.0,5.0,1.0,15,22.10359100002097,22.0,0.6818181818181818,,,0.3181818181818182,-1,1.3618788142921403,0
29,21,False,3,5,ANOTHER,"[""A"", ""N"", ""O"", ""T"", ""H"", ""E"", ""R""]",[3],interrupted,1,"[""7"", ""0"", ""8"", ""8"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[3],"[0.26, 0.26, 0.28, 0.27, 0.25]",5,7.32,False,False,main,3,ANOTHER,7,interrupted,[3],1.1623923999723047,ANOTHER,True,10.91854800004512,1.0,0.0,1.0,3.0,0.8,17,20.0166479999898,20.0,0.85,,,0.15,-1,1.5597925714350171,0
30,22,False,3,6,HOWEVER,"[""H"", ""O"", ""W"", ""E"", ""V"", ""E"", ""R""]",[2],interrupted,1,"[""7"", ""2"", ""6"", ""0"", ""0"", ""8"", ""7"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 7]","[0.37, 0.38, 0.33, 0.31, 0.38, 0.34, 0.4, 0.39]",8,12.5,False,False,main,3,HOWEVER,7,interrupted,[2],2.1418405000003986,HOWEVER,True,11.995094800018704,2.0,0.0,1.0,5.0,0.875,21,26.362674300035,26.0,0.8076923076923077,,,0.19230769230769232,-1,1.7135849714312434,0
31,23,False,3,7,PRESIDENT,"[""P"", ""R"", ""E"", ""S"", ""I"", ""D"", ""E"", ""N"", ""T""]",[7],interrupted,2,"[""9"", ""7"", ""6"", ""7"", ""0"", ""3"", ""5"", ""3"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 7]","[0.29, 0.28, 0.25, 0.32, 0.28, 0.32, 0.27, 0.28, 0.3]",9,13.39,False,False,main,3,PRESIDENT,9,interrupted,[7],2.0283580999821424,PRESIDENT,True,11.995176299940796,2.0,0.0,1.0,6.0,0.8888888888888888,15,27.292832500010263,27.0,0.5555555555555556,,,0.4444444444444444,-1,1.3327973666600885,0
32,24,False,3,8,RESEARCH,"[""R"", ""E"", ""S"", ""E"", ""A"", ""R"", ""C"", ""H""]",[2],interrupted,2,"[""5"", ""0"", ""5"", ""1"", ""8"", ""3"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 6]","[0.33, 0.39, 0.38, 0.4, 0.29, 0.36, 0.37]",7,10.92,True,False,main,3,RESEARCH,8,interrupted,[2],2.6772505000117235,RESEARCH,True,13.599934500060044,2.0,0.0,0.0,5.0,1.0,19,26.35311649995856,26.0,0.7307692307692307,,,0.2692307692307692,-1,1.6999918125075055,0
33,25,False,4,1,THROUGH,"[""T"", ""H"", ""R"", ""O"", ""U"", ""G"", ""H""]",[6],interrupted,2,"[""2"", ""0"", ""1"", ""5"", ""1"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.35, 0.38, 0.39, 0.36, 0.39, 0.4]",6,9.47,False,False,main,4,THROUGH,7,interrupted,[6],3.1435995000065304,THROUGH,True,17.44130300002871,1.0,0.0,0.0,5.0,1.0,16,28.721612200024538,29.0,0.5517241379310345,,,0.4482758620689655,-1,2.491614714289816,0
34,26,False,4,2,TOGETHER,"[""T"", ""O"", ""G"", ""E"", ""T"", ""H"", ""E"", ""R""]",[7],interrupted,2,"[""7"", ""2"", ""4"", ""6"", ""4"", ""7"", ""8"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 7]","[0.27, 0.27, 0.26, 0.32, 0.26, 0.28, 0.26, 0.26]",8,11.78,False,False,main,4,TOGETHER,8,interrupted,[7],2.3812681999988854,TOGETHER,True,14.077613800007384,2.0,0.0,1.0,5.0,0.875,17,27.78974500001641,28.0,0.6071428571428571,,,0.39285714285714285,-1,1.759701725000923,0
35,27,False,4,3,ALWAYS,"[""A"", ""L"", ""W"", ""A"", ""Y"", ""S""]",[5],interrupted,2,"[""5"", ""3"", ""0"", ""7"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.29, 0.32, 0.34, 0.29, 0.31]",5,7.55,False,False,main,4,ALWAYS,6,interrupted,[5],2.375952500035055,ALWAYS,True,15.354723099968396,1.0,0.0,0.0,4.0,1.0,15,24.65337700000964,25.0,0.6,,,0.4,-1,2.5591205166613995,0
36,28,False,4,4,SOMETHING,"[""S"", ""O"", ""M"", ""E"", ""T"", ""H"", ""I"", ""N"", ""G""]",[5],interrupted,1,"[""2"", ""2"", ""6"", ""6"", ""0"", ""8"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 3]","[0.28, 0.26, 0.26, 0.26, 0.25, 0.26, 0.25]",7,10.22,False,False,main,4,SOMETHING,9,interrupted,[5],2.260349599993788,SOMETHING,True,13.523279200016988,2.0,0.0,0.0,5.0,1.0,17,25.56618680001702,26.0,0.6538461538461539,,,0.34615384615384615,-1,1.5025865777796654,0
37,29,False,4,5,ALREADY,"[""A"", ""L"", ""R"", ""E"", ""A"", ""D"", ""Y""]",[2],interrupted,2,"[""9"", ""6"", ""2"", ""3"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.39, 0.4, 0.37, 0.36, 0.37]",5,7.89,False,False,main,4,ALREADY,7,interrupted,[2],4.324880500033032,ALREADY,True,12.81853809999302,1.0,0.0,0.0,4.0,1.0,15,22.467651800019667,22.0,0.6818181818181818,,,0.3181818181818182,-1,1.8312197285704315,0
38,30,False,4,6,DURING,"[""D"", ""U"", ""R"", ""I"", ""N"", ""G""]",[],sequential,2,"[""8"", ""2"", ""8"", ""9"", ""2"", ""9"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 5]","[0.27, 0.27, 0.29, 0.31, 0.27, 0.27, 0.29]",7,10.37,False,False,main,4,DURING,6,sequential,[],,DURING,True,8.767393399961293,2.0,0.0,1.0,4.0,0.8571428571428571,17,20.99773140001344,21.0,0.8095238095238095,,,0.19047619047619047,-1,1.4612322333268821,0
39,31,False,4,7,IMPORTANT,"[""I"", ""M"", ""P"", ""O"", ""R"", ""T"", ""A"", ""N"", ""T""]",[4],interrupted,1,"[""0"", ""6"", ""6"", ""7"", ""7"", ""5"", ""2"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 4]","[0.4, 0.4, 0.4, 0.4, 0.37, 0.4, 0.35, 0.4]",8,12.72,False,False,main,4,IMPORTANT,9,interrupted,[4],2.294805300014559,IMPORTANT,True,14.17793599999277,2.0,0.0,0.0,6.0,1.0,16,28.820351300004404,29.0,0.5517241379310345,,,0.4482758620689655,-1,1.5753262222214188,0
40,32,False,4,8,AVAILABLE,"[""A"", ""V"", ""A"", ""I"", ""L"", ""A"", ""B"", ""L"", ""E""]",[],sequential,2,"[""3"", ""6"", ""3"", ""2"", ""7"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[2],"[0.33, 0.36, 0.37, 0.28, 0.4, 0.36]",6,9.3,True,False,main,4,AVAILABLE,9,sequential,[],,AVALABLEE,False,11.88478419999592,1.0,0.0,0.0,5.0,1.0,17,22.9667040000204,23.0,0.7391304347826086,,,0.2608695652173913,-1,1.3205315777773246,2
41,33,False,5,1,FAMILY,"[""F"", ""A"", ""M"", ""I"", ""L"", ""Y""]",[],sequential,1,"[""6"", ""4"", ""3"", ""5"", ""5"", ""8"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 6]","[0.27, 0.34, 0.31, 0.32, 0.27, 0.28, 0.33]",7,10.52,False,False,main,5,FAMILY,6,sequential,[],,FAMILY,True,7.07366130000446,2.0,0.0,0.0,5.0,1.0,17,19.456287099979814,19.0,0.8947368421052632,,,0.10526315789473684,-1,1.1789435500007432,0
42,34,False,5,2,EDUCATION,"[""E"", ""D"", ""U"", ""C"", ""A"", ""T"", ""I"", ""O"", ""N""]",[3],interrupted,2,"[""1"", ""3"", ""8"", ""9"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.3, 0.33, 0.3, 0.3, 0.32]",5,7.55,False,False,main,5,EDUCATION,9,interrupted,[3],1.8450644999975336,EDUCATION,True,13.018116099992769,1.0,0.0,0.0,4.0,1.0,17,22.35669029998826,22.0,0.7727272727272727,,,0.22727272727272727,-1,1.446457344443641,0
43,35,False,5,3,BEAUTIFUL,"[""B"", ""E"", ""A"", ""U"", ""T"", ""I"", ""F"", ""U"", ""L""]",[],sequential,2,"[""6"", ""6"", ""6"", ""2"", ""0"", ""9"", ""0"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 6]","[0.27, 0.25, 0.27, 0.27, 0.25, 0.26, 0.25, 0.25]",8,11.67,False,False,main,5,BEAUTIFUL,9,sequential,[],,BEAUTIFUL,True,13.646316900034437,2.0,0.0,1.0,5.0,0.875,17,27.255988000018988,27.0,0.6296296296296297,,,0.37037037037037035,-1,1.5162574333371597,0
44,36,False,5,4,AGAINST,"[""A"", ""G"", ""A"", ""I"", ""N"", ""S"", ""T""]",[],sequential,1,"[""8"", ""8"", ""1"", ""9"", ""8"", ""8"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 5]","[0.39, 0.38, 0.36, 0.34, 0.31, 0.39, 0.37]",7,10.94,False,False,main,5,AGAINST,7,sequential,[],,AGAINST,True,9.818667899991851,2.0,0.0,1.0,4.0,0.8571428571428571,16,22.60592699999688,23.0,0.6956521739130435,,,0.30434782608695654,-1,1.4026668428559788,0
