GLOBAL_TRIAL_NUM,COND_trial,COND_practice,COND_block,COND_trial_in_block,COND_word,COND_letters,COND_interrupt_pos,COND_interruption_condition,COND_nback_level,COND_stim_list,COND_stim_durations,COND_match_positions,COND_isi_times,COND_num_stims,COND_nback_total_duration,COND_short_break,COND_long_break,OUT_experiment_phase,OUT_block_number,OUT_target_word,OUT_target_word_length,OUT_interruption_condition,OUT_interrupt_positions,OUT_resumption_lag,OUT_entered_text,OUT_typing_correct,OUT_time_on_primary_task,OUT_nback_hits,OUT_nback_misses,OUT_nback_false_alarms,OUT_nback_correct_rejections,OUT_nback_accuracy,OUT_time_estimate_seconds,OUT_actual_trial_duration,OUT_actual_trial_duration_sec,OUT_time_estimation_ratio,OUT_gender,OUT_age,OUT_normalized_absolute_error,OUT_estimation_direction,OUT_time_per_letter,OUT_typing_distance
11,3,False,1,3,PEOPLE,"[""P"", ""E"", ""O"", ""P"", ""L"", ""E""]",[],sequential,1,"[""7"", ""2"", ""2"", ""7"", ""7"", ""6"", ""1"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 4]","[0.36, 0.31, 0.34, 0.37, 0.34, 0.36, 0.28, 0.34]",8,12.3,False,False,main,1,PEOPLE,6,sequential,[],,PEOPLE,True,5.570858399994904,2.0,0.0,0.0,6.0,1.0,24,19.505300900011207,20.0,1.2,,,0.2,1,0.9284763999991507,0
12,4,False,1,4,FAMILY,"[""F"", ""A"", ""M"", ""I"", ""L"", ""Y""]",[],sequential,1,"[""0"", ""9"", ""9"", ""2"", ""0"", ""0"", ""3"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 5]","[0.38, 0.4, 0.36, 0.34, 0.4, 0.4, 0.37, 0.35]",8,12.6,False,False,main,1,FAMILY,6,sequential,[],,FAMILY,True,6.314728699988336,2.0,0.0,0.0,6.0,1.0,21,20.52959269999701,21.0,1.0,,,0.0,0,1.0524547833313893,0
13,5,False,1,5,COMPANIES,"[""C"", ""O"", ""M"", ""P"", ""A"", ""N"", ""I"", ""E"", ""S""]",[],sequential,1,"[""2"", ""7"", ""3"", ""3"", ""0"", ""0"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 5]","[0.4, 0.37, 0.4, 0.4, 0.38, 0.4, 0.4]",7,11.15,False,False,main,1,COMPANIES,9,sequential,[],,COMPANIES,True,8.349105899993447,2.0,0.0,0.0,5.0,1.0,27,21.09159369999543,21.0,1.2857142857142858,,,0.2857142857142857,1,0.9276784333326051,0
14,6,False,1,6,THOUGHT,"[""T"", ""H"", ""O"", ""U"", ""G"", ""H"", ""T""]",[3],interrupted,1,"[""2"", ""2"", ""0"", ""0"", ""2"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 3]","[0.26, 0.25, 0.25, 0.25, 0.25, 0.25]",6,8.71,False,False,main,1,THOUGHT,7,interrupted,[3],1.4239666999928886,THOUHTT,False,11.879005199996756,2.0,0.0,0.0,4.0,1.0,29,22.18469439999899,22.0,1.3181818181818181,,,0.3181818181818182,1,1.6970007428566796,2
15,7,False,1,7,HOWEVER,"[""H"", ""O"", ""W"", ""E"", ""V"", ""E"", ""R""]",[],sequential,2,"[""5"", ""1"", ""7"", ""1"", ""6"", ""0"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 6]","[0.32, 0.35, 0.34, 0.35, 0.37, 0.34, 0.35]",7,10.82,False,False,main,1,HOWEVER,7,sequential,[],,HOWEVER,True,7.853627200005576,2.0,0.0,0.0,5.0,1.0,28,20.29282569998759,20.0,1.4,,,0.4,1,1.1219467428579395,0
16,8,False,1,8,PLEASE,"[""P"", ""L"", ""E"", ""A"", ""S"", ""E""]",[4],interrupted,1,"[""1"", ""1"", ""2"", ""2"", ""5"", ""2"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 3]","[0.35, 0.34, 0.31, 0.28, 0.29, 0.33, 0.29]",7,10.59,True,False,main,1,PLEASE,6,interrupted,[4],1.479126999998698,PLEASE,True,8.440872299994226,2.0,0.0,0.0,5.0,1.0,26,20.637243999997736,21.0,1.2380952380952381,,,0.23809523809523808,1,1.4068120499990375,0
17,9,False,2,1,REMEMBER,"[""R"", ""E"", ""M"", ""E"", ""M"", ""B"", ""E"", ""R""]",[],sequential,2,"[""6"", ""8"", ""2"", ""8"", ""1"", ""7"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 6]","[0.26, 0.26, 0.26, 0.29, 0.31, 0.29, 0.27]",7,10.34,False,False,main,2,REMEMBER,8,sequential,[],,REMEMBER,True,6.632057499999064,2.0,0.0,0.0,5.0,1.0,26,18.58007209999778,19.0,1.368421052631579,,,0.3684210526315789,1,0.829007187499883,0
18,10,False,2,2,EDUCATION,"[""E"", ""D"", ""U"", ""C"", ""A"", ""T"", ""I"", ""O"", ""N""]",[],sequential,2,"[""4"", ""5"", ""6"", ""7"", ""6"", ""8"", ""9"", ""6"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 8]","[0.26, 0.27, 0.3, 0.27, 0.26, 0.26, 0.26, 0.27, 0.27]",9,13.22,False,False,main,2,EDUCATION,9,sequential,[],,EDUCATION,True,7.906833200002438,2.0,0.0,0.0,7.0,1.0,31,22.75770809999085,23.0,1.3478260869565217,,,0.34782608695652173,1,0.8785370222224932,0
19,11,False,2,3,THINGS,"[""T"", ""H"", ""I"", ""N"", ""G"", ""S""]",[5],interrupted,2,"[""3"", ""9"", ""5"", ""1"", ""5"", ""3"", ""1"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 7]","[0.25, 0.27, 0.25, 0.25, 0.26, 0.26, 0.27, 0.26]",8,11.67,False,False,main,2,THINGS,6,interrupted,[5],1.952030400003423,THINGS,True,7.981940000012401,2.0,0.0,1.0,5.0,0.875,26,21.275332699995488,21.0,1.2380952380952381,,,0.23809523809523808,1,1.3303233333354,0
20,12,False,2,4,AMERICAN,"[""A"", ""M"", ""E"", ""R"", ""I"", ""C"", ""A"", ""N""]",[7],interrupted,1,"[""3"", ""6"", ""4"", ""4"", ""7"", ""4"", ""3"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 7]","[0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4]",8,12.8,False,False,main,2,AMERICAN,8,interrupted,[7],1.8422153999999864,AMERICAN,True,8.258847500008414,2.0,0.0,0.0,6.0,1.0,24,22.691773699989422,23.0,1.0434782608695652,,,0.043478260869565216,1,1.0323559375010518,0
21,13,False,2,5,IMPORTANT,"[""I"", ""M"", ""P"", ""O"", ""R"", ""T"", ""A"", ""N"", ""T""]",[],sequential,2,"[""7"", ""5"", ""7"", ""2"", ""9"", ""0"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 6]","[0.28, 0.29, 0.27, 0.27, 0.32, 0.29, 0.33]",7,10.45,False,False,main,2,IMPORTANT,9,sequential,[],,IMPORTANT,True,7.819984799993108,1.0,1.0,1.0,4.0,0.7142857142857143,26,19.88369059999241,20.0,1.3,,,0.3,1,0.8688871999992342,0
22,14,False,2,6,AGAINST,"[""A"", ""G"", ""A"", ""I"", ""N"", ""S"", ""T""]",[],sequential,2,"[""0"", ""2"", ""0"", ""0"", ""3"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[2],"[0.32, 0.38, 0.35, 0.34, 0.31, 0.34]",6,9.24,False,False,main,2,AGAINST,7,sequential,[],,AGAINST,True,7.4767701999953715,1.0,0.0,0.0,5.0,1.0,25,18.31608340000093,18.0,1.3888888888888888,,,0.3888888888888889,1,1.0681100285707674,0
23,15,False,2,7,SHOULD,"[""S"", ""H"", ""O"", ""U"", ""L"", ""D""]",[4],interrupted,1,"[""2"", ""2"", ""9"", ""8"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[1],"[0.32, 0.31, 0.37, 0.3, 0.35]",5,7.65,False,False,main,2,SHOULD,6,interrupted,[4],1.5332597000087844,SHOULD,True,7.617985900025815,1.0,0.0,0.0,4.0,1.0,25,16.85162339999806,17.0,1.4705882352941178,,,0.47058823529411764,1,1.2696643166709691,0
24,16,False,2,8,SOMETHING,"[""S"", ""O"", ""M"", ""E"", ""T"", ""H"", ""I"", ""N"", ""G""]",[4],interrupted,2,"[""4"", ""8"", ""7"", ""7"", ""6"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[5],"[0.37, 0.39, 0.37, 0.32, 0.35, 0.32]",6,9.32,True,False,main,2,SOMETHING,9,interrupted,[4],1.6609943999937968,SOMETHING,True,10.167105799991988,1.0,0.0,1.0,4.0,0.8333333333333334,24,21.085028499990585,21.0,1.1428571428571428,,,0.14285714285714285,1,1.129678422221332,0
25,17,False,3,1,ANYTHING,"[""A"", ""N"", ""Y"", ""T"", ""H"", ""I"", ""N"", ""G""]",[6],interrupted,2,"[""3"", ""3"", ""3"", ""0"", ""9"", ""0"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 5]","[0.4, 0.39, 0.4, 0.4, 0.38, 0.4, 0.4]",7,11.17,False,False,main,3,ANYTHING,8,interrupted,[6],1.642767500001355,ANYTHING,True,8.91383260001021,2.0,0.0,0.0,5.0,1.0,24,21.704731599995284,22.0,1.0909090909090908,,,0.09090909090909091,1,1.1142290750012762,0
26,18,False,3,2,WITHOUT,"[""W"", ""I"", ""T"", ""H"", ""O"", ""U"", ""T""]",[5],interrupted,2,"[""1"", ""0"", ""3"", ""8"", ""3"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.28, 0.3, 0.28, 0.3, 0.28, 0.27]",6,8.91,False,False,main,3,WITHOUT,7,interrupted,[5],1.4612811999977566,WITHOUT,True,9.117035899995244,1.0,0.0,0.0,5.0,1.0,26,19.633133799987263,20.0,1.3,,,0.3,1,1.3024336999993207,0
27,19,False,3,3,QUESTION,"[""Q"", ""U"", ""E"", ""S"", ""T"", ""I"", ""O"", ""N""]",[7],interrupted,1,"[""7"", ""0"", ""5"", ""5"", ""8"", ""5"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 6]","[0.27, 0.27, 0.28, 0.27, 0.27, 0.25, 0.25]",7,10.26,False,False,main,3,QUESTION,8,interrupted,[7],2.22435280001082,QUESTION,True,11.400879500011795,2.0,0.0,0.0,5.0,1.0,22,23.27624910000304,23.0,0.9565217391304348,,,0.043478260869565216,-1,1.4251099375014744,0
28,20,False,3,4,INCLUDING,"[""I"", ""N"", ""C"", ""L"", ""U"", ""D"", ""I"", ""N"", ""G""]",[],sequential,2,"[""4"", ""5"", ""6"", ""9"", ""6"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.32, 0.32, 0.34, 0.35, 0.37, 0.32]",6,9.22,False,True,main,3,INCLUDING,9,sequential,[],,INCLUDING,True,9.134425700001884,1.0,0.0,0.0,5.0,1.0,23,19.955407000001287,20.0,1.15,,,0.15,1,1.0149361888890982,0
29,21,False,3,5,PRESIDENT,"[""P"", ""R"", ""E"", ""S"", ""I"", ""D"", ""E"", ""N"", ""T""]",[],sequential,2,"[""2"", ""0"", ""2"", ""1"", ""2"", ""4"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 4]","[0.4, 0.37, 0.4, 0.4, 0.38, 0.38, 0.39]",7,11.12,False,False,main,3,PRESIDENT,9,sequential,[],,PRESIDENT,True,9.217762800006312,2.0,0.0,1.0,4.0,0.8571428571428571,25,21.953494699992007,22.0,1.1363636363636365,,,0.13636363636363635,1,1.024195866667368,0
30,22,False,3,6,PROBABLY,"[""P"", ""R"", ""O"", ""B"", ""A"", ""B"", ""L"", ""Y""]",[],sequential,1,"[""5"", ""7"", ""6"", ""3"", ""7"", ""7"", ""3"", ""8"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[5, 8]","[0.34, 0.33, 0.34, 0.34, 0.31, 0.33, 0.31, 0.34, 0.3]",9,13.74,False,False,main,3,PROBABLY,8,sequential,[],,PROBABLY,True,8.259204699992551,2.0,0.0,0.0,7.0,1.0,21,23.64953369999421,24.0,0.875,,,0.125,-1,1.032400587499069,0
31,23,False,3,7,EVERYONE,"[""E"", ""V"", ""E"", ""R"", ""Y"", ""O"", ""N"", ""E""]",[7],interrupted,1,"[""1"", ""8"", ""8"", ""4"", ""4"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 4]","[0.25, 0.25, 0.25, 0.25, 0.26, 0.25]",6,8.71,False,False,main,3,EVERYONE,8,interrupted,[7],1.351787300009164,EVERYONE,True,10.254270400007954,2.0,0.0,0.0,4.0,1.0,23,20.551832800003467,21.0,1.0952380952380953,,,0.09523809523809523,1,1.2817838000009942,0
32,24,False,3,8,TOGETHER,"[""T"", ""O"", ""G"", ""E"", ""T"", ""H"", ""E"", ""R""]",[],sequential,1,"[""7"", ""7"", ""4"", ""6"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[1],"[0.4, 0.38, 0.34, 0.29, 0.37]",5,7.78,True,False,main,3,TOGETHER,8,sequential,[],,TOGETHER,True,9.553935999996613,1.0,0.0,0.0,4.0,1.0,18,18.907587499998044,19.0,0.9473684210526315,,,0.05263157894736842,-1,1.1942419999995766,0
33,25,False,4,1,THROUGH,"[""T"", ""H"", ""R"", ""O"", ""U"", ""G"", ""H""]",[4],interrupted,1,"[""2"", ""7"", ""7"", ""4"", ""1"", ""9"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 6]","[0.28, 0.29, 0.28, 0.3, 0.28, 0.25, 0.28]",7,10.36,False,False,main,4,THROUGH,7,interrupted,[4],1.9213589999999383,THROUGH,True,9.069745100001455,2.0,0.0,0.0,5.0,1.0,23,21.035459899998383,21.0,1.0952380952380953,,,0.09523809523809523,1,1.2956778714287793,0
34,26,False,4,2,DURING,"[""D"", ""U"", ""R"", ""I"", ""N"", ""G""]",[5],interrupted,2,"[""6"", ""6"", ""7"", ""6"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[3],"[0.31, 0.3, 0.29, 0.31, 0.29]",5,7.5,False,False,main,4,DURING,6,interrupted,[5],1.376135799990152,DURING,True,8.056012200002442,1.0,0.0,1.0,3.0,0.8,24,17.143897899994045,17.0,1.411764705882353,,,0.4117647058823529,1,1.342668700000407,0
35,27,False,4,3,NATIONAL,"[""N"", ""A"", ""T"", ""I"", ""O"", ""N"", ""A"", ""L""]",[7],interrupted,1,"[""4"", ""4"", ""6"", ""7"", ""7"", ""2"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 4]","[0.4, 0.4, 0.4, 0.4, 0.39, 0.38, 0.4]",7,11.17,False,False,main,4,NATIONAL,8,interrupted,[7],0.8242823000036879,NATIONAL,True,8.408930599995074,2.0,0.0,0.0,5.0,1.0,22,21.19961889999104,21.0,1.0476190476190477,,,0.047619047619047616,1,1.0511163249993842,0
36,28,False,4,4,COMPANY,"[""C"", ""O"", ""M"", ""P"", ""A"", ""N"", ""Y""]",[],sequential,1,"[""0"", ""0"", ""1"", ""6"", ""2"", ""5"", ""5"", ""1"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 6]","[0.3, 0.27, 0.3, 0.33, 0.33, 0.3, 0.3, 0.32, 0.3]",9,13.55,False,False,main,4,COMPANY,7,sequential,[],,CONPANY,False,6.823479900005623,2.0,0.0,0.0,7.0,1.0,21,22.001105000003008,22.0,0.9545454545454546,,,0.045454545454545456,-1,0.9747828428579461,1
37,29,False,4,5,SECOND,"[""S"", ""E"", ""C"", ""O"", ""N"", ""D""]",[],sequential,2,"[""6"", ""3"", ""1"", ""3"", ""4"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[3],"[0.4, 0.4, 0.38, 0.39, 0.4, 0.4]",6,9.57,False,False,main,4,SECOND,6,sequential,[],,SECOND,True,7.902713000003132,1.0,0.0,0.0,5.0,1.0,19,19.07479220000096,19.0,1.0,,,0.0,0,1.3171188333338553,0
38,30,False,4,6,BEAUTIFUL,"[""B"", ""E"", ""A"", ""U"", ""T"", ""I"", ""F"", ""U"", ""L""]",[],sequential,2,"[""0"", ""8"", ""1"", ""7"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.27, 0.27, 0.26, 0.27, 0.27]",5,7.34,False,False,main,4,BEAUTIFUL,9,sequential,[],,BEAUTIFUL,True,7.453994299998158,1.0,0.0,0.0,4.0,1.0,21,16.371437400011928,16.0,1.3125,,,0.3125,1,0.8282215888886841,0
39,31,False,4,7,ALWAYS,"[""A"", ""L"", ""W"", ""A"", ""Y"", ""S""]",[],sequential,2,"[""8"", ""9"", ""9"", ""0"", ""2"", ""1"", ""2"", ""3"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[6, 8]","[0.37, 0.3, 0.37, 0.33, 0.33, 0.36, 0.36, 0.36, 0.33]",9,13.91,False,False,main,4,ALWAYS,6,sequential,[],,ALWAYS,True,5.18690179999976,2.0,0.0,0.0,7.0,1.0,26,20.74681640000199,21.0,1.2380952380952381,,,0.23809523809523808,1,0.8644836333332934,0
40,32,False,4,8,ALREADY,"[""A"", ""L"", ""R"", ""E"", ""A"", ""D"", ""Y""]",[3],interrupted,1,"[""0"", ""1"", ""6"", ""6"", ""0"", ""0"", ""7"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 5]","[0.37, 0.34, 0.4, 0.4, 0.35, 0.4, 0.4, 0.4]",8,12.66,True,False,main,4,ALREADY,7,interrupted,[3],1.2296400000050198,ALREDLD,False,10.977664700010791,0.0,2.0,1.0,5.0,0.625,27,25.27749750000657,25.0,1.08,,,0.08,1,1.568237814287256,3
41,33,False,5,1,AROUND,"[""A"", ""R"", ""O"", ""U"", ""N"", ""D""]",[],sequential,1,"[""9"", ""6"", ""2"", ""2"", ""8"", ""8"", ""9"", ""3"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 5]","[0.3, 0.36, 0.3, 0.36, 0.32, 0.35, 0.36, 0.36, 0.38]",9,13.89,False,False,main,5,AROUND,6,sequential,[],,AROUND,True,6.374736600002507,2.0,0.0,0.0,7.0,1.0,25,21.8985657000012,22.0,1.1363636363636365,,,0.13636363636363635,1,1.0624561000004178,0
42,34,False,5,2,ANOTHER,"[""A"", ""N"", ""O"", ""T"", ""H"", ""E"", ""R""]",[2],interrupted,1,"[""8"", ""8"", ""1"", ""8"", ""8"", ""2"", ""4"", ""6"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 4]","[0.32, 0.3, 0.32, 0.33, 0.31, 0.29, 0.35, 0.31, 0.32]",9,13.65,False,False,main,5,ANOTHER,7,interrupted,[2],1.170853799994802,ANOTHIN,False,11.538903299995582,2.0,0.0,0.0,7.0,1.0,28,26.812229900009697,27.0,1.037037037037037,,,0.037037037037037035,1,1.6484147571422259,2
43,35,False,5,3,SOMEONE,"[""S"", ""O"", ""M"", ""E"", ""O"", ""N"", ""E""]",[],sequential,2,"[""3"", ""5"", ""0"", ""4"", ""5"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[5],"[0.35, 0.3, 0.31, 0.31, 0.29, 0.34]",6,9.1,False,False,main,5,SOMEONE,7,sequential,[],,SONEONE,False,6.229010800001561,1.0,0.0,0.0,5.0,1.0,22,16.93499600001087,17.0,1.2941176470588236,,,0.29411764705882354,1,0.8898586857145087,1
44,36,False,5,4,AVAILABLE,"[""A"", ""V"", ""A"", ""I"", ""L"", ""A"", ""B"", ""L"", ""E""]",[3],interrupted,1,"[""4"", ""4"", ""6"", ""1"", ""1"", ""3"", ""4"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 4]","[0.32, 0.32, 0.33, 0.33, 0.37, 0.33, 0.31, 0.31]",8,12.22,False,False,main,5,AVAILABLE,9,interrupted,[3],4.139309599995613,AVATHINGG,False,11.932352099989656,2.0,0.0,0.0,6.0,1.0,27,25.78951109999616,26.0,1.0384615384615385,,,0.038461538461538464,1,1.3258168999988507,6
