GLOBAL_TRIAL_NUM,COND_trial,COND_practice,COND_block,COND_trial_in_block,COND_word,COND_letters,COND_interrupt_pos,COND_interruption_condition,COND_nback_level,COND_stim_list,COND_stim_durations,COND_match_positions,COND_isi_times,COND_num_stims,COND_nback_total_duration,COND_short_break,COND_long_break,OUT_experiment_phase,OUT_block_number,OUT_target_word,OUT_target_word_length,OUT_interruption_condition,OUT_interrupt_positions,OUT_resumption_lag,OUT_entered_text,OUT_typing_correct,OUT_time_on_primary_task,OUT_nback_hits,OUT_nback_misses,OUT_nback_false_alarms,OUT_nback_correct_rejections,OUT_nback_accuracy,OUT_time_estimate_seconds,OUT_actual_trial_duration,OUT_actual_trial_duration_sec,OUT_time_estimation_ratio,OUT_gender,OUT_age,OUT_normalized_absolute_error,OUT_estimation_direction,OUT_time_per_letter,OUT_typing_distance
11,3,False,1,3,PEOPLE,"[""P"", ""E"", ""O"", ""P"", ""L"", ""E""]",[2],interrupted,2,"[""2"", ""7"", ""9"", ""7"", ""1"", ""9"", ""5"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 7]","[0.38, 0.31, 0.31, 0.35, 0.34, 0.31, 0.35, 0.36]",8,12.31,False,False,main,1,PEOPLE,6,interrupted,[2],1.0799172919942066,PEOPLE,True,6.424580167047679,2.0,0.0,1.0,5.0,0.875,21,20.41645716701169,20.0,1.05,,,0.05,1,1.0707633611746132,0
12,4,False,1,4,THOUGHT,"[""T"", ""H"", ""O"", ""U"", ""G"", ""H"", ""T""]",[],sequential,1,"[""2"", ""5"", ""5"", ""7"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[2],"[0.29, 0.29, 0.29, 0.25, 0.27]",5,7.39,False,False,main,1,THOUGHT,7,sequential,[],,THOUGHT,True,7.901392874890007,1.0,0.0,0.0,4.0,1.0,19,16.91195008298382,17.0,1.1176470588235294,,,0.11764705882352941,1,1.1287704106985725,0
13,5,False,1,5,ALWAYS,"[""A"", ""L"", ""W"", ""A"", ""Y"", ""S""]",[],sequential,2,"[""6"", ""0"", ""6"", ""7"", ""0"", ""5"", ""0"", ""8"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 6]","[0.26, 0.25, 0.25, 0.26, 0.25, 0.25, 0.25, 0.26, 0.25]",9,13.08,False,False,main,1,ALWAYS,6,sequential,[],,ALWAYS,True,6.45408566610422,1.0,1.0,1.0,6.0,0.7777777777777778,22,21.228457249933854,21.0,1.0476190476190477,,,0.047619047619047616,1,1.0756809443507034,0
14,6,False,1,6,TOGETHER,"[""T"", ""O"", ""G"", ""E"", ""T"", ""H"", ""E"", ""R""]",[],sequential,1,"[""7"", ""7"", ""1"", ""4"", ""4"", ""9"", ""3"", ""6"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 4]","[0.29, 0.3, 0.31, 0.3, 0.29, 0.29, 0.31, 0.26, 0.28]",9,13.43,False,False,main,1,TOGETHER,8,sequential,[],,TOGETHER,True,7.243771165958606,2.0,0.0,0.0,7.0,1.0,21,22.39186025003437,22.0,0.9545454545454546,,,0.045454545454545456,-1,0.9054713957448257,0
15,7,False,1,7,COMPANIES,"[""C"", ""O"", ""M"", ""P"", ""A"", ""N"", ""I"", ""E"", ""S""]",[6],interrupted,2,"[""1"", ""2"", ""0"", ""6"", ""0"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.3, 0.28, 0.28, 0.33, 0.32, 0.29]",6,9.0,False,False,main,1,COMPANIES,9,interrupted,[6],1.2867258329642937,COMPANIES,True,9.845022333902309,1.0,0.0,1.0,4.0,0.8333333333333334,23,20.490007832995616,20.0,1.15,,,0.15,1,1.0938913704335897,0
16,8,False,1,8,HOWEVER,"[""H"", ""O"", ""W"", ""E"", ""V"", ""E"", ""R""]",[6],interrupted,2,"[""4"", ""2"", ""0"", ""2"", ""8"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[3],"[0.3, 0.31, 0.29, 0.27, 0.3, 0.29]",6,8.96,True,False,main,1,HOWEVER,7,interrupted,[6],1.790173124987632,HOWEVER,True,9.085532374912871,1.0,0.0,0.0,5.0,1.0,22,19.71899158298038,20.0,1.1,,,0.1,1,1.2979331964161245,0
17,9,False,2,1,QUESTION,"[""Q"", ""U"", ""E"", ""S"", ""T"", ""I"", ""O"", ""N""]",[],sequential,1,"[""5"", ""4"", ""9"", ""9"", ""4"", ""4"", ""9"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 5]","[0.25, 0.26, 0.28, 0.26, 0.28, 0.26, 0.27, 0.29]",8,11.75,False,False,main,2,QUESTION,8,sequential,[],,QUESTION,True,7.433325249934569,2.0,0.0,0.0,6.0,1.0,22,20.88513879198581,21.0,1.0476190476190477,,,0.047619047619047616,1,0.9291656562418211,0
18,10,False,2,2,THROUGH,"[""T"", ""H"", ""R"", ""O"", ""U"", ""G"", ""H""]",[2],interrupted,1,"[""1"", ""2"", ""5"", ""6"", ""6"", ""1"", ""7"", ""5"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 8]","[0.26, 0.28, 0.25, 0.26, 0.29, 0.26, 0.27, 0.26, 0.27]",9,13.2,False,False,main,2,THROUGH,7,interrupted,[2],1.5978632080368698,THROUGH,True,8.906353708007373,2.0,0.0,0.0,7.0,1.0,19,23.788026415975764,24.0,0.7916666666666666,,,0.20833333333333334,-1,1.2723362440010533,0
19,11,False,2,3,EDUCATION,"[""E"", ""D"", ""U"", ""C"", ""A"", ""T"", ""I"", ""O"", ""N""]",[6],interrupted,2,"[""0"", ""2"", ""0"", ""6"", ""0"", ""3"", ""3"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 4]","[0.38, 0.4, 0.4, 0.4, 0.38, 0.38, 0.4, 0.36]",8,12.7,False,False,main,2,EDUCATION,9,interrupted,[6],1.3934334579389542,EDUCATION,True,8.971185417030938,1.0,1.0,2.0,4.0,0.625,23,23.355940042063597,23.0,1.0,,,0.0,0,0.9967983796701042,0
20,12,False,2,4,EVERYONE,"[""E"", ""V"", ""E"", ""R"", ""Y"", ""O"", ""N"", ""E""]",[5],interrupted,2,"[""4"", ""0"", ""3"", ""1"", ""2"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[5],"[0.29, 0.26, 0.26, 0.28, 0.25, 0.26]",6,8.8,False,False,main,2,EVERYONE,8,interrupted,[5],1.1245774580165744,EVERYONE,True,8.163225208059885,1.0,0.0,0.0,5.0,1.0,21,18.592376166023318,19.0,1.105263157894737,,,0.10526315789473684,1,1.0204031510074856,0
21,13,False,2,5,SOMETIMES,"[""S"", ""O"", ""M"", ""E"", ""T"", ""I"", ""M"", ""E"", ""S""]",[3],interrupted,2,"[""3"", ""9"", ""3"", ""1"", ""4"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[2],"[0.3, 0.37, 0.32, 0.3, 0.36, 0.31]",6,9.16,False,False,main,2,SOMETIMES,9,interrupted,[3],6.4192020000191405,SOMETIMES,True,14.642508500022814,1.0,0.0,0.0,5.0,1.0,24,25.43396862503141,25.0,0.96,,,0.04,-1,1.6269453888914238,0
22,14,False,2,6,NATIONAL,"[""N"", ""A"", ""T"", ""I"", ""O"", ""N"", ""A"", ""L""]",[],sequential,1,"[""8"", ""0"", ""1"", ""1"", ""8"", ""7"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 6]","[0.4, 0.38, 0.34, 0.35, 0.4, 0.36, 0.39]",7,11.02,False,False,main,2,NATIONAL,8,sequential,[],,NATIONAL,True,7.961391624994576,2.0,0.0,0.0,5.0,1.0,18,20.639311915962026,21.0,0.8571428571428571,,,0.14285714285714285,-1,0.995173953124322,0
23,15,False,2,7,SOMEONE,"[""S"", ""O"", ""M"", ""E"", ""O"", ""N"", ""E""]",[],sequential,2,"[""3"", ""8"", ""2"", ""8""]","[1.2, 1.2, 1.2, 1.2]",[3],"[0.39, 0.36, 0.38, 0.35]",4,6.28,False,False,main,2,SOMEONE,7,sequential,[],,SOMEONE,True,6.720394375035539,1.0,0.0,0.0,3.0,1.0,18,14.61727887496818,15.0,1.2,,,0.2,1,0.9600563392907914,0
24,16,False,2,8,AROUND,"[""A"", ""R"", ""O"", ""U"", ""N"", ""D""]",[2],interrupted,2,"[""9"", ""1"", ""6"", ""4"", ""6"", ""9"", ""6"", ""2"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 6]","[0.26, 0.27, 0.27, 0.25, 0.26, 0.26, 0.27, 0.25, 0.27]",9,13.16,True,False,main,2,AROUND,6,interrupted,[2],4.509886084008031,AROUND,True,10.48513716692105,1.0,1.0,0.0,7.0,0.8888888888888888,22,25.326702625025064,25.0,0.88,,,0.12,-1,1.7475228611535083,0
25,17,False,3,1,SOMETHING,"[""S"", ""O"", ""M"", ""E"", ""T"", ""H"", ""I"", ""N"", ""G""]",[8],interrupted,1,"[""1"", ""3"", ""3"", ""8"", ""8"", ""3"", ""4"", ""3"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 4]","[0.31, 0.3, 0.32, 0.29, 0.29, 0.29, 0.29, 0.27, 0.28]",9,13.44,False,False,main,3,SOMETHING,9,interrupted,[8],1.0914203750435263,SOMETHING,True,8.343604167108424,2.0,0.0,0.0,7.0,1.0,20,23.47209308296442,23.0,0.8695652173913043,,,0.13043478260869565,-1,0.9270671296787137,0
26,18,False,3,2,PRESIDENT,"[""P"", ""R"", ""E"", ""S"", ""I"", ""D"", ""E"", ""N"", ""T""]",[],sequential,1,"[""2"", ""7"", ""6"", ""6"", ""4"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 5]","[0.31, 0.4, 0.4, 0.39, 0.4, 0.36]",6,9.46,False,False,main,3,PRESIDENT,9,sequential,[],,PRESIDENT,True,8.024113958003,2.0,0.0,0.0,4.0,1.0,21,19.15912387496792,19.0,1.105263157894737,,,0.10526315789473684,1,0.8915682175558888,0
27,19,False,3,3,DURING,"[""D"", ""U"", ""R"", ""I"", ""N"", ""G""]",[],sequential,2,"[""7"", ""4"", ""7"", ""9"", ""1"", ""7"", ""1"", ""3"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 6]","[0.27, 0.27, 0.25, 0.28, 0.27, 0.31, 0.25, 0.26, 0.25]",9,13.21,False,False,main,3,DURING,6,sequential,[],,DURING,True,5.769313083030284,2.0,0.0,0.0,7.0,1.0,22,20.693041792023,21.0,1.0476190476190477,,,0.047619047619047616,1,0.9615521805050474,0
28,20,False,3,4,BEAUTIFUL,"[""B"", ""E"", ""A"", ""U"", ""T"", ""I"", ""F"", ""U"", ""L""]",[],sequential,2,"[""0"", ""5"", ""9"", ""2"", ""9"", ""3"", ""7"", ""3"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 7]","[0.29, 0.29, 0.38, 0.3, 0.31, 0.33, 0.33, 0.33, 0.37]",9,13.73,False,True,main,3,BEAUTIFUL,9,sequential,[],,BEAUTIFUL,True,7.565595792024396,2.0,0.0,0.0,7.0,1.0,22,22.973785958020017,23.0,0.9565217391304348,,,0.043478260869565216,-1,0.8406217546693774,0
29,21,False,3,5,AGAINST,"[""A"", ""G"", ""A"", ""I"", ""N"", ""S"", ""T""]",[5],interrupted,2,"[""0"", ""3"", ""0"", ""1"", ""4"", ""6"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 6]","[0.3, 0.31, 0.29, 0.29, 0.28, 0.27, 0.31]",7,10.45,False,False,main,3,AGAINST,7,interrupted,[5],1.053991041961126,AGAINST,True,6.639113124925643,2.0,0.0,0.0,5.0,1.0,21,18.78519491595216,19.0,1.105263157894737,,,0.10526315789473684,1,0.9484447321322348,0
30,22,False,3,6,PROBABLY,"[""P"", ""R"", ""O"", ""B"", ""A"", ""B"", ""L"", ""Y""]",[3],interrupted,2,"[""7"", ""6"", ""5"", ""4"", ""5"", ""5"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 6]","[0.36, 0.4, 0.4, 0.4, 0.37, 0.4, 0.37]",7,11.1,False,False,main,3,PROBABLY,8,interrupted,[3],0.9682644589338452,PROBABLY,True,7.631225751014426,2.0,0.0,0.0,5.0,1.0,20,20.40082070895005,20.0,1.0,,,0.0,0,0.9539032188768033,0
31,23,False,3,7,THINGS,"[""T"", ""H"", ""I"", ""N"", ""G"", ""S""]",[3],interrupted,1,"[""1"", ""2"", ""2"", ""5"", ""6"", ""8"", ""3"", ""3"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 7]","[0.37, 0.31, 0.31, 0.38, 0.28, 0.33, 0.33, 0.36, 0.37]",9,13.84,False,False,main,3,THINGS,6,interrupted,[3],0.8453470839885995,THINGS,True,6.317149043083191,2.0,0.0,0.0,7.0,1.0,18,21.87264616705943,22.0,0.8181818181818182,,,0.18181818181818182,-1,1.0528581738471985,0
32,24,False,3,8,BECAUSE,"[""B"", ""E"", ""C"", ""A"", ""U"", ""S"", ""E""]",[4],interrupted,1,"[""1"", ""1"", ""4"", ""2"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[1],"[0.31, 0.28, 0.34, 0.34, 0.3]",5,7.57,True,False,main,3,BECAUSE,7,interrupted,[4],0.973928082967177,BECAUSE,True,6.780805333983153,1.0,0.0,0.0,4.0,1.0,17,15.961485957959669,16.0,1.0625,,,0.0625,1,0.9686864762833076,0
33,25,False,4,1,ANOTHER,"[""A"", ""N"", ""O"", ""T"", ""H"", ""E"", ""R""]",[6],interrupted,1,"[""3"", ""1"", ""3"", ""3"", ""9"", ""7"", ""4"", ""3"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 8]","[0.34, 0.34, 0.34, 0.36, 0.33, 0.34, 0.32, 0.34, 0.34]",9,13.85,False,False,main,4,ANOTHER,7,interrupted,[6],0.9552964579779656,ANOTHER,True,7.987230999977328,2.0,0.0,0.0,7.0,1.0,20,23.5424333330011,24.0,0.8333333333333334,,,0.16666666666666666,-1,1.1410329999967612,0
34,26,False,4,2,COMPANY,"[""C"", ""O"", ""M"", ""P"", ""A"", ""N"", ""Y""]",[4],interrupted,1,"[""9"", ""6"", ""6"", ""2"", ""2"", ""0"", ""4"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 4]","[0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.39, 0.3]",8,12.69,False,False,main,4,COMPANY,7,interrupted,[4],0.7655986670870334,COMPANY,True,7.561612333054654,2.0,0.0,0.0,6.0,1.0,19,21.931204166961837,22.0,0.8636363636363636,,,0.13636363636363635,-1,1.0802303332935221,0
35,27,False,4,3,PLEASE,"[""P"", ""L"", ""E"", ""A"", ""S"", ""E""]",[],sequential,1,"[""2"", ""9"", ""6"", ""6"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[3],"[0.29, 0.35, 0.35, 0.35, 0.35]",5,7.69,False,False,main,4,PLEASE,6,sequential,[],,PLEASE,True,6.620974749908783,1.0,0.0,0.0,4.0,1.0,17,15.965471167000942,16.0,1.0625,,,0.0625,1,1.1034957916514638,0
36,28,False,4,4,BEFORE,"[""B"", ""E"", ""F"", ""O"", ""R"", ""E""]",[2],interrupted,2,"[""5"", ""8"", ""3"", ""7"", ""3"", ""1"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 6]","[0.31, 0.38, 0.3, 0.38, 0.4, 0.38, 0.35]",7,10.9,False,False,main,4,BEFORE,6,interrupted,[2],4.757797542028129,BEFORE,True,10.569145208923146,2.0,0.0,0.0,5.0,1.0,23,23.127265749964863,23.0,1.0,,,0.0,0,1.761524201487191,0
37,29,False,4,5,POLITICAL,"[""P"", ""O"", ""L"", ""I"", ""T"", ""I"", ""C"", ""A"", ""L""]",[],sequential,2,"[""1"", ""9"", ""5"", ""9"", ""2"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[3],"[0.33, 0.34, 0.36, 0.32, 0.27, 0.34]",6,9.16,False,False,main,4,POLITICAL,9,sequential,[],,POLITICAL,True,7.711483999970369,1.0,0.0,1.0,4.0,0.8333333333333334,20,18.525651708012447,19.0,1.0526315789473684,,,0.05263157894736842,1,0.8568315555522632,0
38,30,False,4,6,AMERICAN,"[""A"", ""M"", ""E"", ""R"", ""I"", ""C"", ""A"", ""N""]",[],sequential,2,"[""5"", ""9"", ""3"", ""9"", ""6"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[3],"[0.31, 0.35, 0.33, 0.35, 0.35, 0.34]",6,9.23,False,False,main,4,AMERICAN,8,sequential,[],,AMERICAN,True,6.523414249997586,1.0,0.0,0.0,5.0,1.0,22,17.389536499977112,17.0,1.2941176470588236,,,0.29411764705882354,1,0.8154267812496983,0
39,31,False,4,7,AVAILABLE,"[""A"", ""V"", ""A"", ""I"", ""L"", ""A"", ""B"", ""L"", ""E""]",[6],interrupted,1,"[""5"", ""9"", ""9"", ""1"", ""1"", ""4"", ""9"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 4]","[0.29, 0.29, 0.27, 0.28, 0.27, 0.28, 0.3, 0.31]",8,11.89,False,False,main,4,AVAILABLE,9,interrupted,[6],1.032164999982342,AVAILABLE,True,10.926474791951478,2.0,0.0,0.0,6.0,1.0,24,24.50672383408528,25.0,0.96,,,0.04,-1,1.2140527546612754,0
40,32,False,4,8,SECOND,"[""S"", ""E"", ""C"", ""O"", ""N"", ""D""]",[2],interrupted,1,"[""1"", ""1"", ""8"", ""8"", ""3"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 3]","[0.37, 0.33, 0.37, 0.4, 0.33, 0.31]",6,9.31,True,False,main,4,SECOND,6,interrupted,[2],0.7843450420768932,SECOND,True,6.966943832929246,2.0,0.0,0.0,4.0,1.0,20,17.933852040907368,18.0,1.1111111111111112,,,0.1111111111111111,1,1.1611573054882076,0
41,33,False,5,1,FAMILY,"[""F"", ""A"", ""M"", ""I"", ""L"", ""Y""]",[],sequential,2,"[""1"", ""4"", ""9"", ""4"", ""6"", ""1"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 6]","[0.26, 0.26, 0.27, 0.26, 0.25, 0.26, 0.27]",7,10.23,False,False,main,5,FAMILY,6,sequential,[],,FAMILY,True,6.578898165957071,2.0,0.0,0.0,5.0,1.0,18,18.47676658304408,18.0,1.0,,,0.0,0,1.0964830276595119,0
42,34,False,5,2,IMPORTANT,"[""I"", ""M"", ""P"", ""O"", ""R"", ""T"", ""A"", ""N"", ""T""]",[],sequential,1,"[""3"", ""3"", ""2"", ""5"", ""2"", ""0"", ""4"", ""5"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 8]","[0.25, 0.3, 0.28, 0.26, 0.27, 0.26, 0.27, 0.25, 0.27]",9,13.21,False,False,main,5,IMPORTANT,9,sequential,[],,IMPORTANT,True,7.454686708049849,2.0,0.0,0.0,7.0,1.0,20,22.366517917020246,22.0,0.9090909090909091,,,0.09090909090909091,-1,0.8282985231166499,0
43,35,False,5,3,ANYTHING,"[""A"", ""N"", ""Y"", ""T"", ""H"", ""I"", ""N"", ""G""]",[],sequential,1,"[""2"", ""6"", ""9"", ""9"", ""5"", ""5"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 5]","[0.29, 0.29, 0.3, 0.27, 0.3, 0.27, 0.31]",7,10.43,False,False,main,5,ANYTHING,8,sequential,[],,ANYTHING,True,6.279692959040403,2.0,0.0,0.0,5.0,1.0,19,18.37970933399629,18.0,1.0555555555555556,,,0.05555555555555555,1,0.7849616198800504,0
