GLOBAL_TRIAL_NUM,COND_trial,COND_practice,COND_block,COND_trial_in_block,COND_word,COND_letters,COND_interrupt_pos,COND_interruption_condition,COND_nback_level,COND_stim_list,COND_stim_durations,COND_match_positions,COND_isi_times,COND_num_stims,COND_nback_total_duration,COND_short_break,COND_long_break,OUT_experiment_phase,OUT_block_number,OUT_target_word,OUT_target_word_length,OUT_interruption_condition,OUT_interrupt_positions,OUT_resumption_lag,OUT_entered_text,OUT_typing_correct,OUT_time_on_primary_task,OUT_nback_hits,OUT_nback_misses,OUT_nback_false_alarms,OUT_nback_correct_rejections,OUT_nback_accuracy,OUT_time_estimate_seconds,OUT_actual_trial_duration,OUT_actual_trial_duration_sec,OUT_time_estimation_ratio,OUT_gender,OUT_age,OUT_normalized_absolute_error,OUT_estimation_direction,OUT_time_per_letter,OUT_typing_distance
14,6,False,1,6,BEAUTIFUL,"[""B"", ""E"", ""A"", ""U"", ""T"", ""I"", ""F"", ""U"", ""L""]",[4],interrupted,2,"[""0"", ""0"", ""0"", ""2"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[2],"[0.39, 0.29, 0.38, 0.35, 0.4]",5,7.81,False,False,main,1,BEAUTIFUL,9,interrupted,[4],1.241157100070268,BEAUTIFUL,True,12.802440699655564,1.0,0.0,0.0,4.0,1.0,20,22.362728400155905,22.0,0.9090909090909091,,,0.09090909090909091,-1,1.4224934110728404,0
15,7,False,1,7,HOWEVER,"[""H"", ""O"", ""W"", ""E"", ""V"", ""E"", ""R""]",[],sequential,2,"[""9"", ""6"", ""9"", ""2"", ""4"", ""2"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 5]","[0.26, 0.27, 0.28, 0.26, 0.28, 0.26, 0.29]",7,10.3,False,False,main,1,HOWEVER,7,sequential,[],,HOWEVER,True,10.08749569999054,2.0,0.0,0.0,5.0,1.0,22,22.227090199943632,22.0,1.0,,,0.0,0,1.441070814284363,0
16,8,False,1,8,THOUGHT,"[""T"", ""H"", ""O"", ""U"", ""G"", ""H"", ""T""]",[3],interrupted,1,"[""2"", ""3"", ""3"", ""5""]","[1.2, 1.2, 1.2, 1.2]",[2],"[0.37, 0.4, 0.4, 0.4]",4,6.37,True,False,main,1,THOUGHT,7,interrupted,[3],2.183171299751848,THOUGHT,True,11.646982999984177,1.0,0.0,0.0,3.0,1.0,17,19.78771910024807,20.0,0.85,,,0.15,-1,1.6638547142834539,0
17,9,False,2,1,POLITICAL,"[""P"", ""O"", ""L"", ""I"", ""T"", ""I"", ""C"", ""A"", ""L""]",[],sequential,1,"[""3"", ""1"", ""8"", ""8"", ""2"", ""9"", ""9"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 6]","[0.36, 0.4, 0.4, 0.4, 0.4, 0.4, 0.39, 0.4]",8,12.75,False,False,main,2,POLITICAL,9,sequential,[],,POLITICAL,True,11.281878400128337,2.0,0.0,0.0,6.0,1.0,24,25.95208099996671,26.0,0.9230769230769231,,,0.07692307692307693,-1,1.253542044458704,0
18,10,False,2,2,ANOTHER,"[""A"", ""N"", ""O"", ""T"", ""H"", ""E"", ""R""]",[],sequential,1,"[""1"", ""1"", ""0"", ""3"", ""8"", ""8"", ""5"", ""4"", ""0""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 5]","[0.36, 0.32, 0.37, 0.36, 0.31, 0.35, 0.34, 0.39, 0.32]",9,13.92,False,False,main,2,ANOTHER,7,sequential,[],,ANOTHER,True,8.807016999926418,2.0,0.0,0.0,7.0,1.0,24,24.727760600391772,25.0,0.96,,,0.04,-1,1.258145285703774,0
19,11,False,2,3,CHILDREN,"[""C"", ""H"", ""I"", ""L"", ""D"", ""R"", ""E"", ""N""]",[],sequential,1,"[""4"", ""8"", ""0"", ""0"", ""7"", ""8"", ""1"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 7]","[0.28, 0.29, 0.31, 0.27, 0.29, 0.27, 0.27, 0.31]",8,11.89,False,False,main,2,CHILDREN,8,sequential,[],,CHILDREN,True,9.016807400155813,2.0,0.0,0.0,6.0,1.0,23,22.77204990014434,23.0,1.0,,,0.0,0,1.1271009250194766,0
20,12,False,2,4,THROUGH,"[""T"", ""H"", ""R"", ""O"", ""U"", ""G"", ""H""]",[],sequential,1,"[""1"", ""4"", ""5"", ""5"", ""2"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 5]","[0.25, 0.25, 0.27, 0.27, 0.27, 0.25]",6,8.76,False,False,main,2,THROUGH,7,sequential,[],,THROUGH,True,9.726169500034302,2.0,0.0,0.0,4.0,1.0,20,20.296346800401807,20.0,1.0,,,0.0,0,1.389452785719186,0
21,13,False,2,5,IMPORTANT,"[""I"", ""M"", ""P"", ""O"", ""R"", ""T"", ""A"", ""N"", ""T""]",[3],interrupted,2,"[""0"", ""5"", ""4"", ""9"", ""7"", ""9"", ""4"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[5, 7]","[0.37, 0.34, 0.31, 0.32, 0.35, 0.33, 0.31, 0.31]",8,12.24,False,False,main,2,IMPORTANT,9,interrupted,[3],1.5424150000326335,INPORTANT,False,12.175195500254633,2.0,0.0,0.0,6.0,1.0,24,26.332315600011498,26.0,0.9230769230769231,,,0.07692307692307693,-1,1.3527995000282926,1
22,14,False,2,6,EDUCATION,"[""E"", ""D"", ""U"", ""C"", ""A"", ""T"", ""I"", ""O"", ""N""]",[2],interrupted,1,"[""8"", ""1"", ""0"", ""1"", ""4"", ""4"", ""6"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[5, 7]","[0.28, 0.3, 0.31, 0.27, 0.28, 0.26, 0.25, 0.3]",8,11.85,False,False,main,2,EDUCATION,9,interrupted,[2],1.6663155001588166,EDUCATION,True,11.725566299632192,2.0,0.0,0.0,6.0,1.0,22,25.417023599613454,25.0,0.88,,,0.12,-1,1.3028406999591324,0
23,15,False,2,7,ANYTHING,"[""A"", ""N"", ""Y"", ""T"", ""H"", ""I"", ""N"", ""G""]",[2],interrupted,1,"[""4"", ""4"", ""3"", ""2"", ""2"", ""4"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 4]","[0.29, 0.31, 0.28, 0.3, 0.31, 0.3, 0.33]",7,10.52,False,False,main,2,ANYTHING,8,interrupted,[2],1.454546400345862,ANYTHING,True,10.652057299856097,2.0,0.0,0.0,5.0,1.0,23,23.37055529979989,23.0,1.0,,,0.0,0,1.331507162482012,0
24,16,False,2,8,BEFORE,"[""B"", ""E"", ""F"", ""O"", ""R"", ""E""]",[],sequential,2,"[""4"", ""6"", ""7"", ""7"", ""3"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[5],"[0.3, 0.34, 0.31, 0.34, 0.31, 0.29]",6,9.09,True,False,main,2,BEFORE,6,sequential,[],,BEFORE,True,7.181253300048411,1.0,0.0,0.0,5.0,1.0,17,18.101963700260967,18.0,0.9444444444444444,,,0.05555555555555555,-1,1.1968755500080686,0
25,17,False,3,1,QUESTION,"[""Q"", ""U"", ""E"", ""S"", ""T"", ""I"", ""O"", ""N""]",[4],interrupted,2,"[""4"", ""6"", ""5"", ""6"", ""6"", ""6"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 5]","[0.31, 0.33, 0.3, 0.29, 0.31, 0.33, 0.29]",7,10.56,False,False,main,3,QUESTION,8,interrupted,[4],1.276707800105214,QUESTION,True,12.499237599316984,2.0,0.0,0.0,5.0,1.0,22,24.906049699988216,25.0,0.88,,,0.12,-1,1.562404699914623,0
26,18,False,3,2,PEOPLE,"[""P"", ""E"", ""O"", ""P"", ""L"", ""E""]",[],sequential,1,"[""4"", ""4"", ""8"", ""4"", ""5"", ""8"", ""8"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[1, 6]","[0.33, 0.27, 0.32, 0.27, 0.31, 0.28, 0.32, 0.31]",8,12.01,False,False,main,3,PEOPLE,6,sequential,[],,PEOPLE,True,8.285041300114244,2.0,0.0,0.0,6.0,1.0,21,22.174854000099003,22.0,0.9545454545454546,,,0.045454545454545456,-1,1.3808402166857074,0
27,19,False,3,3,PRESIDENT,"[""P"", ""R"", ""E"", ""S"", ""I"", ""D"", ""E"", ""N"", ""T""]",[],sequential,1,"[""4"", ""3"", ""3"", ""5"", ""2""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[2],"[0.27, 0.29, 0.29, 0.26, 0.27]",5,7.38,False,False,main,3,PRESIDENT,9,sequential,[],,PRESIDENT,True,10.412638199981302,1.0,0.0,0.0,4.0,1.0,18,19.567858500406142,20.0,0.9,,,0.1,-1,1.1569597999979224,0
28,20,False,3,4,DURING,"[""D"", ""U"", ""R"", ""I"", ""N"", ""G""]",[2],interrupted,1,"[""3"", ""0"", ""2"", ""7"", ""7"", ""2"", ""3"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[4, 7]","[0.29, 0.32, 0.3, 0.27, 0.33, 0.35, 0.32, 0.31]",8,12.09,False,True,main,3,DURING,6,interrupted,[2],1.3287597997114062,DURING,True,9.134753299411386,2.0,0.0,0.0,6.0,1.0,22,23.16633170004934,23.0,0.9565217391304348,,,0.043478260869565216,-1,1.522458883235231,0
29,21,False,3,5,AVAILABLE,"[""A"", ""V"", ""A"", ""I"", ""L"", ""A"", ""B"", ""L"", ""E""]",[4],interrupted,2,"[""7"", ""1"", ""0"", ""1"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[3],"[0.35, 0.4, 0.4, 0.37, 0.36]",5,7.88,False,False,main,3,AVAILABLE,9,interrupted,[4],1.816144400276244,AVAILABLE,True,12.70869530038908,1.0,0.0,0.0,4.0,1.0,22,22.396723800338805,22.0,1.0,,,0.0,0,1.4120772555987866,0
30,22,False,3,6,AROUND,"[""A"", ""R"", ""O"", ""U"", ""N"", ""D""]",[],sequential,2,"[""5"", ""9"", ""5"", ""7"", ""0"", ""6"", ""4"", ""8"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 8]","[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.26, 0.26, 0.25]",9,13.07,False,False,main,3,AROUND,6,sequential,[],,AROUND,True,6.735676399897784,2.0,0.0,0.0,7.0,1.0,22,21.806081000249836,22.0,1.0,,,0.0,0,1.1226127333162974,0
31,23,False,3,7,RESEARCH,"[""R"", ""E"", ""S"", ""E"", ""A"", ""R"", ""C"", ""H""]",[],sequential,2,"[""7"", ""1"", ""6"", ""1""]","[1.2, 1.2, 1.2, 1.2]",[3],"[0.35, 0.38, 0.33, 0.3]",4,6.16,False,False,main,3,RESEARCH,8,sequential,[],,RESEARCH,True,9.14806139981374,1.0,0.0,0.0,3.0,1.0,16,17.035385999828577,17.0,0.9411764705882353,,,0.058823529411764705,-1,1.1435076749767175,0
32,24,False,3,8,SOMETHING,"[""S"", ""O"", ""M"", ""E"", ""T"", ""H"", ""I"", ""N"", ""G""]",[],sequential,1,"[""5"", ""5"", ""3"", ""8"", ""3""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[1],"[0.35, 0.33, 0.39, 0.39, 0.37]",5,7.83,True,False,main,3,SOMETHING,9,sequential,[],,SOMETHING,True,10.336374000180513,1.0,0.0,0.0,4.0,1.0,21,19.941774900071323,20.0,1.05,,,0.05,1,1.148486000020057,0
33,25,False,4,1,COMPANY,"[""C"", ""O"", ""M"", ""P"", ""A"", ""N"", ""Y""]",[],sequential,2,"[""7"", ""5"", ""3"", ""5"", ""1"", ""5"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 5]","[0.28, 0.37, 0.36, 0.35, 0.32, 0.3, 0.33]",7,10.71,False,False,main,4,COMPANY,7,sequential,[],,COMPANY,True,9.893186599947512,2.0,0.0,0.0,5.0,1.0,22,22.45135959982872,22.0,1.0,,,0.0,0,1.4133123714210731,0
34,26,False,4,2,AGAINST,"[""A"", ""G"", ""A"", ""I"", ""N"", ""S"", ""T""]",[6],interrupted,2,"[""3"", ""4"", ""3"", ""1"", ""3"", ""4"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 4]","[0.29, 0.36, 0.33, 0.3, 0.37, 0.4, 0.34]",7,10.79,False,False,main,4,AGAINST,7,interrupted,[6],1.2558467998169365,AGAINST,True,10.355407599825412,2.0,0.0,0.0,5.0,1.0,20,23.027982600033283,23.0,0.8695652173913043,,,0.13043478260869565,-1,1.4793439428322017,0
35,27,False,4,3,FAMILY,"[""F"", ""A"", ""M"", ""I"", ""L"", ""Y""]",[],sequential,2,"[""0"", ""8"", ""0"", ""7"", ""3"", ""9"", ""8"", ""6"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 8]","[0.28, 0.29, 0.28, 0.27, 0.28, 0.31, 0.29, 0.26, 0.29]",9,13.35,False,False,main,4,FAMILY,6,sequential,[],,FAMILY,True,7.953617800027132,2.0,0.0,0.0,7.0,1.0,23,23.23081240011379,23.0,1.0,,,0.0,0,1.3256029666711886,0
36,28,False,4,4,PLEASE,"[""P"", ""L"", ""E"", ""A"", ""S"", ""E""]",[4],interrupted,1,"[""8"", ""0"", ""2"", ""5"", ""5""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.33, 0.29, 0.29, 0.28, 0.29]",5,7.48,False,False,main,4,PLEASE,6,interrupted,[4],1.4230732996948063,PLEASE,True,8.159804799593985,1.0,0.0,0.0,4.0,1.0,17,17.396933699958026,17.0,1.0,,,0.0,0,1.3599674665989976,0
37,29,False,4,5,SOMEONE,"[""S"", ""O"", ""M"", ""E"", ""O"", ""N"", ""E""]",[],sequential,2,"[""4"", ""3"", ""3"", ""1"", ""3"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.4, 0.37, 0.4, 0.4, 0.4, 0.4]",6,9.57,False,False,main,4,SOMEONE,7,sequential,[],,ROMEONE,False,8.78644820023328,1.0,0.0,0.0,5.0,1.0,21,20.237212600186467,20.0,1.05,,,0.05,1,1.2552068857476115,1
38,30,False,4,6,ALREADY,"[""A"", ""L"", ""R"", ""E"", ""A"", ""D"", ""Y""]",[],sequential,1,"[""0"", ""8"", ""6"", ""2"", ""7"", ""7"", ""8"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[5, 7]","[0.38, 0.35, 0.4, 0.4, 0.36, 0.34, 0.34, 0.37]",8,12.54,False,False,main,4,ALREADY,7,sequential,[],,ALREADY,True,8.330506999976933,2.0,0.0,0.0,6.0,1.0,23,22.78320000041276,23.0,1.0,,,0.0,0,1.1900724285681332,0
39,31,False,4,7,TOGETHER,"[""T"", ""O"", ""G"", ""E"", ""T"", ""H"", ""E"", ""R""]",[],sequential,1,"[""0"", ""6"", ""6"", ""7"", ""8"", ""2"", ""6"", ""4"", ""4""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 8]","[0.27, 0.27, 0.27, 0.28, 0.27, 0.27, 0.26, 0.25, 0.26]",9,13.2,False,False,main,4,TOGETHER,8,sequential,[],,TOGETHER,True,10.140300299972296,2.0,0.0,0.0,7.0,1.0,24,25.26227190019563,25.0,0.96,,,0.04,-1,1.267537537496537,0
40,32,False,4,8,SOMETIMES,"[""S"", ""O"", ""M"", ""E"", ""T"", ""I"", ""M"", ""E"", ""S""]",[],sequential,2,"[""0"", ""1"", ""6"", ""4"", ""6""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.36, 0.37, 0.36, 0.33, 0.29]",5,7.71,True,False,main,4,SOMETIMES,9,sequential,[],,SOMETIMES,True,9.34599529998377,1.0,0.0,0.0,4.0,1.0,19,18.835408700164407,19.0,1.0,,,0.0,0,1.038443922220419,0
41,33,False,5,1,BECAUSE,"[""B"", ""E"", ""C"", ""A"", ""U"", ""S"", ""E""]",[2],interrupted,1,"[""8"", ""6"", ""6"", ""4"", ""7"", ""7"", ""3"", ""8""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[2, 5]","[0.32, 0.27, 0.35, 0.33, 0.29, 0.27, 0.32, 0.29]",8,12.04,False,False,main,5,BECAUSE,7,interrupted,[2],1.0619059996679423,BECAUSE,True,9.20482669956982,2.0,0.0,0.0,6.0,1.0,23,23.127725400030613,23.0,1.0,,,0.0,0,1.3149752427956884,0
42,34,False,5,2,REMEMBER,"[""R"", ""E"", ""M"", ""E"", ""M"", ""B"", ""E"", ""R""]",[2],interrupted,2,"[""6"", ""3"", ""7"", ""3"", ""1"", ""0"", ""1"", ""9""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","[3, 6]","[0.35, 0.4, 0.35, 0.37, 0.36, 0.33, 0.4, 0.38]",8,12.54,False,False,main,5,REMEMBER,8,interrupted,[2],1.3260480999015272,REMEMBER,True,9.980804200284185,2.0,0.0,0.0,6.0,1.0,23,24.46017949981615,24.0,0.9583333333333334,,,0.041666666666666664,-1,1.247600525035523,0
43,35,False,5,3,SECOND,"[""S"", ""E"", ""C"", ""O"", ""N"", ""D""]",[5],interrupted,2,"[""3"", ""3"", ""6"", ""3"", ""8"", ""7""]","[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]",[3],"[0.32, 0.37, 0.29, 0.35, 0.33, 0.32]",6,9.18,False,False,main,5,SECOND,6,interrupted,[5],1.82797299977392,SECOND,True,9.134013900067655,1.0,0.0,0.0,5.0,1.0,17,20.157036799937487,20.0,0.85,,,0.15,-1,1.522335650011276,0
44,36,False,5,4,COMPANIES,"[""C"", ""O"", ""M"", ""P"", ""A"", ""N"", ""I"", ""E"", ""S""]",[3],interrupted,1,"[""2"", ""1"", ""4"", ""1"", ""1""]","[1.2, 1.2, 1.2, 1.2, 1.2]",[4],"[0.31, 0.28, 0.3, 0.35, 0.28]",5,7.52,False,False,main,5,COMPANIES,9,interrupted,[3],1.5475514000281692,COMPANIES,True,11.469322999939322,1.0,0.0,0.0,4.0,1.0,20,20.775978199671957,21.0,0.9523809523809523,,,0.047619047619047616,-1,1.2743692222154803,0
