GLOBAL_TRIAL_NUM,COND_trial,COND_practice,COND_block,COND_trial_in_block,COND_word,COND_letters,COND_interrupt_pos,COND_interruption_condition,COND_nback_level,COND_stim_list,COND_stim_durations,COND_match_positions,COND_isi_times,COND_num_stims,COND_nback_total_duration,COND_short_break,COND_long_break,OUT_experiment_phase,OUT_block_number,OUT_target_word,OUT_target_word_length,OUT_interruption_condition,OUT_interrupt_positions,OUT_resumption_lag,OUT_entered_text,OUT_typing_correct,OUT_time_on_primary_task,OUT_nback_hits,OUT_nback_misses,OUT_nback_false_alarms,OUT_nback_correct_rejections,OUT_nback_accuracy,OUT_time_estimate_seconds,OUT_actual_trial_duration,OUT_actual_trial_duration_sec,OUT_time_estimation_ratio,OUT_gender,OUT_age,OUT_normalized_absolute_error,OUT_estimation_direction,OUT_time_per_letter,OUT_typing_distance
131,131,False,2,1,EXAMPLE,"['E', 'X', 'A', 'M', 'P', 'L', 'E']",[],sequential,2,[],[],[],[],7,8400.0,False,False,main,2,EXAMPLE,7,sequential,[],,EXAMPLE,True,12.1,,,,,1.0,19.584000000000003,21500.0,21.5,0.9108837209302327,,,0.0891162790697673,-1,1.7285714285714284,0
132,132,False,2,2,NOTEBOOK,"['N', 'O', 'T', 'E', 'B', 'O', 'O', 'K']",[],sequential,2,[],[],[],[],4,4800.0,False,False,main,2,NOTEBOOK,8,sequential,[],,NOTEBOOK,True,14.75,,,,,1.0,19.008,20550.0,20.55,0.924963503649635,,,0.07503649635036504,-1,1.84375,0
133,133,False,2,3,ANYTHING,"['A', 'N', 'Y', 'T', 'H', 'I', 'N', 'G']",[],sequential,2,[],[],[],[],9,10800.0,False,False,main,2,ANYTHING,8,sequential,[],,ANYTHING,True,12.05,,,,,1.0,19.968,23850.0,23.85,0.8372327044025156,,,0.16276729559748432,-1,1.50625,0
134,134,False,2,4,NOTEWORTHY,"['N', 'O', 'T', 'E', 'W', 'O', 'R', 'T', 'H', 'Y']",[],sequential,2,[],[],[],[],5,6050.0,False,False,main,2,NOTEWORTHY,10,sequential,[],,NOTEWORTHY,True,16.849999999999998,,,,,1.0,21.888,23900.0,23.9,0.91581589958159,,,0.08418410041840992,-1,1.6849999999999998,0
135,135,False,2,5,MIDDLE,"['M', 'I', 'D', 'D', 'L', 'E']",[],sequential,2,[],[],[],[],6,7200.0,False,False,main,2,MIDDLE,6,sequential,[],,MIDDLE,True,10.75,,,,,1.0,16.512,18950.0,18.95,0.8713456464379947,,,0.12865435356200522,-1,1.7916666666666667,0
136,136,False,2,6,CANDLE,"['C', 'A', 'N', 'D', 'L', 'E']",[],sequential,2,[],[],[],[],9,10850.0,False,False,main,2,CANDLE,6,sequential,[],,CANDLE,True,8.799999999999999,,,,,1.0,18.24,20650.0,20.65,0.8832929782082324,,,0.11670702179176758,-1,1.4666666666666666,0
137,137,False,2,7,HANDLE,"['H', 'A', 'N', 'D', 'L', 'E']",[],sequential,2,[],[],[],[],8,9600.0,False,False,main,2,HANDLE,6,sequential,[],,HANDLE,True,10.9,,,,,1.0,19.776,21500.0,21.5,0.9198139534883721,,,0.08018604651162792,-1,1.8166666666666667,0
138,138,False,2,8,FACTORY,"['F', 'A', 'C', 'T', 'O', 'R', 'Y']",[],sequential,2,[],[],[],[],8,9650.0,False,False,main,2,FACTORY,7,sequential,[],,FACTORY,True,11.549999999999999,,,,,1.0,19.008,22200.0,22.2,0.8562162162162162,,,0.1437837837837838,-1,1.65,0
139,139,False,2,9,IMPORTANT,"['I', 'M', 'P', 'O', 'R', 'T', 'A', 'N', 'T']",[],sequential,2,[],[],[],[],4,4800.0,False,False,main,2,IMPORTANT,9,sequential,[],,IMPORTANT,True,13.75,,,,,1.0,16.512,19550.0,19.55,0.8446035805626598,,,0.15539641943734017,-1,1.5277777777777777,0
140,140,False,2,10,FACTORY,"['F', 'A', 'C', 'T', 'O', 'R', 'Y']",[],sequential,2,[],[],[],[],8,9600.0,False,False,main,2,FACTORY,7,sequential,[],,FACTORY,True,13.1,,,,,1.0,21.504000000000005,23700.0,23.7,0.9073417721518989,,,0.09265822784810103,-1,1.8714285714285714,0
141,141,False,3,1,WITHOUT,"['W', 'I', 'T', 'H', 'O', 'U', 'T']",[np.int64(4)],interrupted,1,[],[],[],[],7,8400.0,False,False,main,3,WITHOUT,7,interrupted,[np.int64(4)],,WITHOUT,True,9.950000000000001,,,,,1.0,17.472,19350.0,19.35,0.9029457364341086,,,0.09705426356589147,-1,1.4214285714285715,0
142,142,False,3,2,EXAMPLE,"['E', 'X', 'A', 'M', 'P', 'L', 'E']",[np.int64(4)],interrupted,1,[],[],[],[],9,10800.0,False,False,main,3,EXAMPLE,7,interrupted,[np.int64(4)],,EXAMPLE,True,12.75,,,,,1.0,23.808,24550.0,24.55,0.969775967413442,,,0.03022403258655808,-1,1.8214285714285714,0
143,143,False,3,3,WITHOUT,"['W', 'I', 'T', 'H', 'O', 'U', 'T']",[np.int64(5)],interrupted,1,[],[],[],[],9,10800.0,False,False,main,3,WITHOUT,7,interrupted,[np.int64(5)],,WITHOUT,True,12.399999999999999,,,,,1.0,22.656,24200.0,24.2,0.936198347107438,,,0.06380165289256201,-1,1.7714285714285711,0
144,144,False,3,4,HOMEMADE,"['H', 'O', 'M', 'E', 'M', 'A', 'D', 'E']",[np.int64(4)],interrupted,1,[],[],[],[],6,7200.0,False,False,main,3,HOMEMADE,8,interrupted,[np.int64(4)],,HOMEMADE,True,12.95,,,,,1.0,20.736,21150.0,21.15,0.9804255319148937,,,0.019574468085106288,-1,1.61875,0
145,145,False,3,5,CANDLE,"['C', 'A', 'N', 'D', 'L', 'E']",[np.int64(3)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,CANDLE,6,interrupted,[np.int64(3)],,CANDLE,True,9.750000000000002,,,,,1.0,18.24,20350.0,20.35,0.8963144963144962,,,0.10368550368550382,-1,1.6250000000000002,0
146,146,False,3,6,DIAMETERS,"['D', 'I', 'A', 'M', 'E', 'T', 'E', 'R', 'S']",[np.int64(4)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,DIAMETERS,9,interrupted,[np.int64(4)],,DIAMETERS,True,17.45,,,,,1.0,24.768,24450.0,24.45,1.0130061349693251,,,0.013006134969325211,1,1.9388888888888889,0
147,147,False,3,7,ANYTHING,"['A', 'N', 'Y', 'T', 'H', 'I', 'N', 'G']",[np.int64(2)],interrupted,1,[],[],[],[],6,7200.0,False,False,main,3,ANYTHING,8,interrupted,[np.int64(2)],,ANYTHING,True,12.45,,,,,1.0,19.008,20650.0,20.65,0.9204842615012107,,,0.07951573849878933,-1,1.55625,0
148,148,False,3,8,EXAMPLE,"['E', 'X', 'A', 'M', 'P', 'L', 'E']",[np.int64(3)],interrupted,1,[],[],[],[],4,4800.0,False,False,main,3,EXAMPLE,7,interrupted,[np.int64(3)],,EXAMPLE,True,10.25,,,,,1.0,15.168,16050.0,16.05,0.9450467289719625,,,0.05495327102803747,-1,1.4642857142857142,0
149,149,False,3,9,COMPUTER,"['C', 'O', 'M', 'P', 'U', 'T', 'E', 'R']",[np.int64(6)],interrupted,1,[],[],[],[],4,4800.0,False,False,main,3,COMPUTER,8,interrupted,[np.int64(6)],,COMPUTER,True,14.349999999999998,,,,,1.0,20.352000000000004,20150.0,20.15,1.010024813895782,,,0.0100248138957819,1,1.7937499999999997,0
150,150,False,3,10,ANOTHER,"['A', 'N', 'O', 'T', 'H', 'E', 'R']",[np.int64(4)],interrupted,1,[],[],[],[],6,7200.0,False,False,main,3,ANOTHER,7,interrupted,[np.int64(4)],,ANOTHER,True,11.3,,,,,1.0,19.008,19500.0,19.5,0.9747692307692307,,,0.025230769230769275,-1,1.6142857142857143,0
151,151,False,4,1,FOREVER,"['F', 'O', 'R', 'E', 'V', 'E', 'R']",[np.int64(5)],interrupted,2,[],[],[],[],7,8400.0,False,False,main,4,FOREVER,7,interrupted,[np.int64(5)],,FOREVER,True,10.450000000000001,,,,,0.7142857142857143,14.4,19850.0,19.85,0.72544080604534,,,0.27455919395466,-1,1.492857142857143,0
152,152,False,4,2,NOTEBOOK,"['N', 'O', 'T', 'E', 'B', 'O', 'O', 'K']",[np.int64(6)],interrupted,2,[],[],[],[],8,9600.0,False,False,main,4,NOTEBOOK,8,interrupted,[np.int64(6)],,NOTEBOOK,True,12.85,,,,,1.0,17.856,23450.0,23.45,0.761449893390192,,,0.23855010660980802,-1,1.60625,0
153,153,False,4,3,NOTEBOOK,"['N', 'O', 'T', 'E', 'B', 'O', 'O', 'K']",[np.int64(6)],interrupted,2,[],[],[],[],8,9600.0,False,False,main,4,NOTEBOOK,8,interrupted,[np.int64(6)],,NOTEBOOK,True,12.549999999999999,,,,,1.0,16.512,23150.0,23.15,0.7132613390928726,,,0.28673866090712735,-1,1.5687499999999999,0
154,154,False,4,4,FOREVER,"['F', 'O', 'R', 'E', 'V', 'E', 'R']",[np.int64(5)],interrupted,2,[],[],[],[],9,10900.0,False,False,main,4,FOREVER,7,interrupted,[np.int64(5)],,FOREVER,True,16.049999999999997,,,,,1.0,26.112000000000002,27950.0,27.95,0.9342397137745976,,,0.06576028622540242,-1,2.2928571428571423,0
155,155,False,4,5,HANDLE,"['H', 'A', 'N', 'D', 'L', 'E']",[np.int64(4)],interrupted,2,[],[],[],[],5,6000.0,False,False,main,4,HANDLE,6,interrupted,[np.int64(4)],,HANDLE,True,10.600000000000001,,,,,1.0,14.208,17600.0,17.6,0.8072727272727273,,,0.19272727272727277,-1,1.7666666666666668,0
156,156,False,4,6,NOTEBOOK,"['N', 'O', 'T', 'E', 'B', 'O', 'O', 'K']",[np.int64(6)],interrupted,2,[],[],[],[],4,4800.0,False,False,main,4,NOTEBOOK,8,interrupted,[np.int64(6)],,NOTEBOOK,True,16.45,,,,,1.0,19.2,22250.0,22.25,0.8629213483146068,,,0.1370786516853933,-1,2.05625,0
157,157,False,4,7,HANDLE,"['H', 'A', 'N', 'D', 'L', 'E']",[np.int64(2)],interrupted,2,[],[],[],[],8,9650.0,False,False,main,4,HANDLE,6,interrupted,[np.int64(2)],,HANDLE,True,11.299999999999999,,,,,1.0,17.28,21950.0,21.95,0.787243735763098,,,0.21275626423690197,-1,1.883333333333333,0
158,158,False,4,8,ELEPHANT,"['E', 'L', 'E', 'P', 'H', 'A', 'N', 'T']",[np.int64(5)],interrupted,2,[],[],[],[],7,8400.0,False,False,main,4,ELEPHANT,8,interrupted,[np.int64(5)],,ELEPHANT,True,14.4,,,,,0.8571428571428571,19.584000000000003,23800.0,23.8,0.822857142857143,,,0.17714285714285705,-1,1.8,0
159,159,False,4,9,ANYTHING,"['A', 'N', 'Y', 'T', 'H', 'I', 'N', 'G']",[np.int64(5)],interrupted,2,[],[],[],[],5,6050.0,False,False,main,4,ANYTHING,8,interrupted,[np.int64(5)],,ANYTHING,True,16.25,,,,,1.0,20.736,23300.0,23.3,0.8899570815450644,,,0.11004291845493562,-1,2.03125,0
160,160,False,4,10,NOTEBOOK,"['N', 'O', 'T', 'E', 'B', 'O', 'O', 'K']",[np.int64(2)],interrupted,2,[],[],[],[],9,10900.0,False,False,main,4,NOTEBOOK,8,interrupted,[np.int64(2)],,NOTEBOOK,True,14.65,,,,,0.7777777777777778,23.424000000000003,26550.0,26.55,0.8822598870056498,,,0.1177401129943502,-1,1.83125,0
