GLOBAL_TRIAL_NUM,COND_trial,COND_practice,COND_block,COND_trial_in_block,COND_word,COND_letters,COND_interrupt_pos,COND_interruption_condition,COND_nback_level,COND_stim_list,COND_stim_durations,COND_match_positions,COND_isi_times,COND_num_stims,COND_nback_total_duration,COND_short_break,COND_long_break,OUT_experiment_phase,OUT_block_number,OUT_target_word,OUT_target_word_length,OUT_interruption_condition,OUT_interrupt_positions,OUT_resumption_lag,OUT_entered_text,OUT_typing_correct,OUT_time_on_primary_task,OUT_nback_hits,OUT_nback_misses,OUT_nback_false_alarms,OUT_nback_correct_rejections,OUT_nback_accuracy,OUT_time_estimate_seconds,OUT_actual_trial_duration,OUT_actual_trial_duration_sec,OUT_time_estimation_ratio,OUT_gender,OUT_age,OUT_normalized_absolute_error,OUT_estimation_direction,OUT_time_per_letter,OUT_typing_distance
493,493,False,2,3,CANDLE,"['C', 'A', 'N', 'D', 'L', 'E']",[],sequential,2,[],[],[],[],7,8400.0,False,False,main,2,CANDLE,6,sequential,[],,CANDLE,True,12.200000000000001,,,,,1.0,20.544000000000004,21600.0,21.6,0.9511111111111112,,,0.04888888888888877,-1,2.0333333333333337,0
494,494,False,2,4,EXAMPLE,"['E', 'X', 'A', 'M', 'P', 'L', 'E']",[],sequential,2,[],[],[],[],8,9650.0,False,False,main,2,EXAMPLE,7,sequential,[],,EXAMPLE,True,11.450000000000001,,,,,1.0,20.16,22100.0,22.1,0.9122171945701357,,,0.0877828054298643,-1,1.635714285714286,0
495,495,False,2,5,CHARACTER,"['C', 'H', 'A', 'R', 'A', 'C', 'T', 'E', 'R']",[],sequential,2,[],[],[],[],7,8450.0,False,False,main,2,CHARACTER,9,sequential,[],,CHARACTER,True,15.400000000000002,,,,,1.0,20.544000000000004,24850.0,24.85,0.8267203219315896,,,0.17327967806841035,-1,1.7111111111111112,0
496,496,False,2,6,EXAMPLE,"['E', 'X', 'A', 'M', 'P', 'L', 'E']",[],sequential,2,[],[],[],[],6,7200.0,False,False,main,2,EXAMPLE,7,sequential,[],,EXAMPLE,True,10.5,,,,,1.0,15.552,18700.0,18.7,0.8316577540106952,,,0.1683422459893048,-1,1.5,0
497,497,False,2,7,ANOTHER,"['A', 'N', 'O', 'T', 'H', 'E', 'R']",[],sequential,2,[],[],[],[],7,8400.0,False,False,main,2,ANOTHER,7,sequential,[],,ANOTHER,True,11.549999999999999,,,,,0.8571428571428571,18.432000000000002,20950.0,20.95,0.8798090692124106,,,0.12019093078758937,-1,1.65,0
498,498,False,2,8,HANDLE,"['H', 'A', 'N', 'D', 'L', 'E']",[],sequential,2,[],[],[],[],5,6100.0,False,False,main,2,HANDLE,6,sequential,[],,HANDLE,True,10.85,,,,,0.8,15.36,17950.0,17.95,0.8557103064066852,,,0.14428969359331476,-1,1.8083333333333333,0
499,499,False,2,9,EXAMPLE,"['E', 'X', 'A', 'M', 'P', 'L', 'E']",[],sequential,2,[],[],[],[],6,7200.0,False,False,main,2,EXAMPLE,7,sequential,[],,EXAMPLE,True,12.400000000000002,,,,,1.0,18.816,20600.0,20.6,0.913398058252427,,,0.08660194174757294,-1,1.7714285714285718,0
500,500,False,2,10,IMPORTANT,"['I', 'M', 'P', 'O', 'R', 'T', 'A', 'N', 'T']",[],sequential,2,[],[],[],[],6,7200.0,False,False,main,2,IMPORTANT,9,sequential,[],,IMPORTANT,True,14.55,,,,,0.8333333333333334,19.392000000000003,22750.0,22.75,0.8523956043956046,,,0.14760439560439548,-1,1.6166666666666667,0
501,501,False,3,1,CHARACTER,"['C', 'H', 'A', 'R', 'A', 'C', 'T', 'E', 'R']",[np.int64(5)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,CHARACTER,9,interrupted,[np.int64(5)],,CHARACTER,True,16.4,,,,,1.0,27.456,27000.0,27.0,1.016888888888889,,,0.01688888888888887,1,1.822222222222222,0
502,502,False,3,2,HOMEMADE,"['H', 'O', 'M', 'E', 'M', 'A', 'D', 'E']",[np.int64(5)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,HOMEMADE,8,interrupted,[np.int64(5)],,HOMEMADE,True,14.8,,,,,1.0,20.928,21800.0,21.8,0.96,,,0.039999999999999994,-1,1.85,0
503,503,False,3,3,IMPORTANT,"['I', 'M', 'P', 'O', 'R', 'T', 'A', 'N', 'T']",[np.int64(2)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,IMPORTANT,9,interrupted,[np.int64(2)],,IMPORTANT,True,15.350000000000001,,,,,1.0,21.504000000000005,22350.0,22.35,0.9621476510067115,,,0.03785234899328843,-1,1.7055555555555557,0
504,504,False,3,4,ANYTHING,"['A', 'N', 'Y', 'T', 'H', 'I', 'N', 'G']",[np.int64(6)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,ANYTHING,8,interrupted,[np.int64(6)],,ANYTHING,True,14.7,,,,,1.0,21.888,21700.0,21.7,1.0086635944700462,,,0.008663594470046193,1,1.8375,0
505,505,False,3,5,CHARACTER,"['C', 'H', 'A', 'R', 'A', 'C', 'T', 'E', 'R']",[np.int64(2)],interrupted,1,[],[],[],[],9,10800.0,False,False,main,3,CHARACTER,9,interrupted,[np.int64(2)],,CHARACTER,True,15.3,,,,,1.0,26.496,27100.0,27.1,0.9777121771217712,,,0.022287822878228884,-1,1.7000000000000002,0
506,506,False,3,6,HANDLE,"['H', 'A', 'N', 'D', 'L', 'E']",[np.int64(4)],interrupted,1,[],[],[],[],7,8400.0,False,False,main,3,HANDLE,6,interrupted,[np.int64(4)],,HANDLE,True,7.749999999999998,,,,,1.0,14.784,17150.0,17.15,0.8620408163265307,,,0.13795918367346927,-1,1.2916666666666663,0
507,507,False,3,7,FOREVER,"['F', 'O', 'R', 'E', 'V', 'E', 'R']",[np.int64(3)],interrupted,1,[],[],[],[],7,8400.0,False,False,main,3,FOREVER,7,interrupted,[np.int64(3)],,FOREVER,True,9.950000000000001,,,,,1.0,16.128,19350.0,19.35,0.8334883720930232,,,0.1665116279069768,-1,1.4214285714285715,0
508,508,False,3,8,FOREVER,"['F', 'O', 'R', 'E', 'V', 'E', 'R']",[np.int64(4)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,FOREVER,7,interrupted,[np.int64(4)],,FOREVER,True,12.049999999999999,,,,,1.0,22.272000000000002,22650.0,22.65,0.9833112582781458,,,0.016688741721854153,-1,1.7214285714285713,0
509,509,False,3,9,UNDERSTAND,"['U', 'N', 'D', 'E', 'R', 'S', 'T', 'A', 'N', 'D']",[np.int64(7)],interrupted,1,[],[],[],[],7,8450.0,False,False,main,3,UNDERSTAND,10,interrupted,[np.int64(7)],,UNDERSTAND,True,15.95,,,,,1.0,22.656,25400.0,25.4,0.8919685039370079,,,0.10803149606299212,-1,1.595,0
510,510,False,3,10,COMPUTER,"['C', 'O', 'M', 'P', 'U', 'T', 'E', 'R']",[np.int64(3)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,COMPUTER,8,interrupted,[np.int64(3)],,COMPUTER,True,13.399999999999999,,,,,1.0,19.008,20400.0,20.4,0.9317647058823529,,,0.06823529411764703,-1,1.6749999999999998,0
511,511,False,4,1,FOREVER,"['F', 'O', 'R', 'E', 'V', 'E', 'R']",[np.int64(3)],interrupted,2,[],[],[],[],7,8500.0,False,False,main,4,FOREVER,7,interrupted,[np.int64(3)],,FOREVER,True,14.850000000000001,,,,,0.8571428571428571,21.504000000000005,24350.0,24.35,0.8831211498973307,,,0.11687885010266925,-1,2.1214285714285714,0
512,512,False,4,2,ANOTHER,"['A', 'N', 'O', 'T', 'H', 'E', 'R']",[np.int64(4)],interrupted,2,[],[],[],[],8,9650.0,False,False,main,4,ANOTHER,7,interrupted,[np.int64(4)],,ANOTHER,True,13.450000000000001,,,,,1.0,20.544000000000004,24100.0,24.1,0.8524481327800831,,,0.1475518672199169,-1,1.9214285714285715,0
513,513,False,4,3,IMPORTANT,"['I', 'M', 'P', 'O', 'R', 'T', 'A', 'N', 'T']",[np.int64(5)],interrupted,2,[],[],[],[],4,4850.0,False,False,main,4,IMPORTANT,9,interrupted,[np.int64(5)],,IMPORTANT,True,16.299999999999997,,,,,1.0,18.24,22150.0,22.15,0.8234762979683973,,,0.17652370203160272,-1,1.811111111111111,0
514,514,False,4,4,DIAMETERS,"['D', 'I', 'A', 'M', 'E', 'T', 'E', 'R', 'S']",[np.int64(7)],interrupted,2,[],[],[],[],5,6050.0,False,False,main,4,DIAMETERS,9,interrupted,[np.int64(7)],,DIAMETERS,True,16.9,,,,,0.8,20.928,23950.0,23.95,0.8738204592901879,,,0.12617954070981205,-1,1.8777777777777775,0
515,515,False,4,5,FACTORY,"['F', 'A', 'C', 'T', 'O', 'R', 'Y']",[np.int64(2)],interrupted,2,[],[],[],[],4,4800.0,False,False,main,4,FACTORY,7,interrupted,[np.int64(2)],,FACTORY,True,13.05,,,,,1.0,15.744000000000002,18850.0,18.85,0.8352254641909814,,,0.16477453580901855,-1,1.8642857142857143,0
516,516,False,4,6,ANYTHING,"['A', 'N', 'Y', 'T', 'H', 'I', 'N', 'G']",[np.int64(6)],interrupted,2,[],[],[],[],4,4800.0,False,False,main,4,ANYTHING,8,interrupted,[np.int64(6)],,ANYTHING,True,15.55,,,,,1.0,18.432000000000002,21350.0,21.35,0.8633255269320843,,,0.13667447306791564,-1,1.94375,0
517,517,False,4,7,CANDLE,"['C', 'A', 'N', 'D', 'L', 'E']",[np.int64(4)],interrupted,2,[],[],[],[],9,10850.0,False,False,main,4,CANDLE,6,interrupted,[np.int64(4)],,CANDLE,True,10.500000000000002,,,,,1.0,17.664000000000005,22350.0,22.35,0.7903355704697989,,,0.20966442953020117,-1,1.7500000000000002,0
518,518,False,4,8,NOTEBOOK,"['N', 'O', 'T', 'E', 'B', 'O', 'O', 'K']",[np.int64(6)],interrupted,2,[],[],[],[],8,9750.0,False,False,main,4,NOTEBOOK,8,interrupted,[np.int64(6)],,NOTEBOOK,True,12.899999999999999,,,,,1.0,18.24,23650.0,23.65,0.771247357293869,,,0.2287526427061311,-1,1.6124999999999998,0
519,519,False,4,9,MIDDLE,"['M', 'I', 'D', 'D', 'L', 'E']",[np.int64(2)],interrupted,2,[],[],[],[],6,7200.0,False,False,main,4,MIDDLE,6,interrupted,[np.int64(2)],,MIDDLE,True,10.05,,,,,1.0,13.056000000000001,18250.0,18.25,0.7153972602739727,,,0.28460273972602734,-1,1.675,0
520,520,False,4,10,SIMPLE,"['S', 'I', 'M', 'P', 'L', 'E']",[np.int64(4)],interrupted,2,[],[],[],[],9,10800.0,False,False,main,4,SIMPLE,6,interrupted,[np.int64(4)],,SIMPLE,True,9.2,,,,,1.0,17.28,21000.0,21.0,0.822857142857143,,,0.1771428571428571,-1,1.5333333333333332,0
