GLOBAL_TRIAL_NUM,COND_trial,COND_practice,COND_block,COND_trial_in_block,COND_word,COND_letters,COND_interrupt_pos,COND_interruption_condition,COND_nback_level,COND_stim_list,COND_stim_durations,COND_match_positions,COND_isi_times,COND_num_stims,COND_nback_total_duration,COND_short_break,COND_long_break,OUT_experiment_phase,OUT_block_number,OUT_target_word,OUT_target_word_length,OUT_interruption_condition,OUT_interrupt_positions,OUT_resumption_lag,OUT_entered_text,OUT_typing_correct,OUT_time_on_primary_task,OUT_nback_hits,OUT_nback_misses,OUT_nback_false_alarms,OUT_nback_correct_rejections,OUT_nback_accuracy,OUT_time_estimate_seconds,OUT_actual_trial_duration,OUT_actual_trial_duration_sec,OUT_time_estimation_ratio,OUT_gender,OUT_age,OUT_normalized_absolute_error,OUT_estimation_direction,OUT_time_per_letter,OUT_typing_distance
454,454,False,2,4,FACTORY,"['F', 'A', 'C', 'T', 'O', 'R', 'Y']",[],sequential,2,[],[],[],[],8,9600.0,False,False,main,2,FACTORY,7,sequential,[],,FACTORY,True,11.750000000000002,,,,,1.0,19.2,22350.0,22.35,0.8590604026845636,,,0.14093959731543632,-1,1.6785714285714288,0
455,455,False,2,5,SIMPLE,"['S', 'I', 'M', 'P', 'L', 'E']",[],sequential,2,[],[],[],[],8,9600.0,False,False,main,2,SIMPLE,6,sequential,[],,SIMPLE,True,9.6,,,,,1.0,17.088,20200.0,20.2,0.845940594059406,,,0.15405940594059397,-1,1.5999999999999999,0
456,456,False,2,6,HANDLE,"['H', 'A', 'N', 'D', 'L', 'E']",[],sequential,2,[],[],[],[],8,9650.0,False,False,main,2,HANDLE,6,sequential,[],,HANDLE,True,8.999999999999998,,,,,0.875,16.512,19650.0,19.65,0.8403053435114505,,,0.15969465648854952,-1,1.4999999999999998,0
457,457,False,2,7,DIAMETERS,"['D', 'I', 'A', 'M', 'E', 'T', 'E', 'R', 'S']",[],sequential,2,[],[],[],[],6,7200.0,False,False,main,2,DIAMETERS,9,sequential,[],,DIAMETERS,True,15.05,,,,,1.0,21.696,23250.0,23.25,0.9331612903225807,,,0.06683870967741928,-1,1.6722222222222223,0
458,458,False,2,8,IMPORTANT,"['I', 'M', 'P', 'O', 'R', 'T', 'A', 'N', 'T']",[],sequential,2,[],[],[],[],4,4800.0,False,False,main,2,IMPORTANT,9,sequential,[],,IMPORTANT,True,15.05,,,,,1.0,19.392000000000003,20850.0,20.85,0.9300719424460433,,,0.06992805755395676,-1,1.6722222222222223,0
459,459,False,2,9,HOMEMADE,"['H', 'O', 'M', 'E', 'M', 'A', 'D', 'E']",[],sequential,2,[],[],[],[],6,7200.0,False,False,main,2,HOMEMADE,8,sequential,[],,HOMEMADE,True,13.100000000000001,,,,,1.0,18.816,21300.0,21.3,0.8833802816901407,,,0.11661971830985923,-1,1.6375000000000002,0
460,460,False,2,10,EXAMPLE,"['E', 'X', 'A', 'M', 'P', 'L', 'E']",[],sequential,2,[],[],[],[],4,4800.0,False,False,main,2,EXAMPLE,7,sequential,[],,EXAMPLE,True,12.2,,,,,0.75,17.472,18000.0,18.0,0.9706666666666668,,,0.02933333333333326,-1,1.7428571428571427,0
461,461,False,3,1,CANDLE,"['C', 'A', 'N', 'D', 'L', 'E']",[np.int64(3)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,CANDLE,6,interrupted,[np.int64(3)],,CANDLE,True,10.950000000000001,,,,,1.0,20.352000000000004,21550.0,21.55,0.9444083526682137,,,0.0555916473317864,-1,1.8250000000000002,0
462,462,False,3,2,SIMPLE,"['S', 'I', 'M', 'P', 'L', 'E']",[np.int64(3)],interrupted,1,[],[],[],[],9,10800.0,False,False,main,3,SIMPLE,6,interrupted,[np.int64(3)],,SIMPLE,True,10.95,,,,,1.0,22.272000000000002,22750.0,22.75,0.978989010989011,,,0.021010989010988922,-1,1.825,0
463,463,False,3,3,ANYTHING,"['A', 'N', 'Y', 'T', 'H', 'I', 'N', 'G']",[np.int64(4)],interrupted,1,[],[],[],[],8,9650.0,False,False,main,3,ANYTHING,8,interrupted,[np.int64(4)],,ANYTHING,True,12.299999999999999,,,,,1.0,21.696,22950.0,22.95,0.9453594771241831,,,0.054640522875816895,-1,1.5374999999999999,0
464,464,False,3,4,ELEPHANT,"['E', 'L', 'E', 'P', 'H', 'A', 'N', 'T']",[np.int64(2)],interrupted,1,[],[],[],[],4,4800.0,False,False,main,3,ELEPHANT,8,interrupted,[np.int64(2)],,ELEPHANT,True,15.599999999999998,,,,,1.0,20.928,21400.0,21.4,0.9779439252336449,,,0.022056074766355037,-1,1.9499999999999997,0
465,465,False,3,5,ELEPHANT,"['E', 'L', 'E', 'P', 'H', 'A', 'N', 'T']",[np.int64(4)],interrupted,1,[],[],[],[],9,10800.0,False,False,main,3,ELEPHANT,8,interrupted,[np.int64(4)],,ELEPHANT,True,14.05,,,,,1.0,25.344000000000005,25850.0,25.85,0.9804255319148938,,,0.019574468085106253,-1,1.75625,0
466,466,False,3,6,ELEPHANT,"['E', 'L', 'E', 'P', 'H', 'A', 'N', 'T']",[np.int64(6)],interrupted,1,[],[],[],[],6,7200.0,False,False,main,3,ELEPHANT,8,interrupted,[np.int64(6)],,ELEPHANT,True,13.850000000000001,,,,,1.0,18.816,22050.0,22.05,0.8533333333333333,,,0.14666666666666675,-1,1.7312500000000002,0
467,467,False,3,7,NOTEBOOK,"['N', 'O', 'T', 'E', 'B', 'O', 'O', 'K']",[np.int64(5)],interrupted,1,[],[],[],[],4,4800.0,False,False,main,3,NOTEBOOK,8,interrupted,[np.int64(5)],,NOTEBOOK,True,12.3,,,,,1.0,16.896,18100.0,18.1,0.9334806629834254,,,0.06651933701657461,-1,1.5375,0
468,468,False,3,8,MIDDLE,"['M', 'I', 'D', 'D', 'L', 'E']",[np.int64(4)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,MIDDLE,6,interrupted,[np.int64(4)],,MIDDLE,True,9.3,,,,,1.0,13.248,16300.0,16.3,0.812760736196319,,,0.18723926380368106,-1,1.55,0
469,469,False,3,9,WITHOUT,"['W', 'I', 'T', 'H', 'O', 'U', 'T']",[np.int64(3)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,WITHOUT,7,interrupted,[np.int64(3)],,WITHOUT,True,10.45,,,,,1.0,16.32,17450.0,17.45,0.9352435530085961,,,0.06475644699140395,-1,1.4928571428571427,0
470,470,False,3,10,HANDLE,"['H', 'A', 'N', 'D', 'L', 'E']",[np.int64(2)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,HANDLE,6,interrupted,[np.int64(2)],,HANDLE,True,9.899999999999999,,,,,1.0,15.552,16900.0,16.9,0.9202366863905326,,,0.0797633136094674,-1,1.6499999999999997,0
471,471,False,4,1,IMPORTANT,"['I', 'M', 'P', 'O', 'R', 'T', 'A', 'N', 'T']",[np.int64(4)],interrupted,2,[],[],[],[],4,4850.0,False,False,main,4,IMPORTANT,9,interrupted,[np.int64(4)],,IMPORTANT,True,16.25,,,,,1.0,19.776,22100.0,22.1,0.894841628959276,,,0.10515837104072405,-1,1.8055555555555556,0
472,472,False,4,2,ELEPHANT,"['E', 'L', 'E', 'P', 'H', 'A', 'N', 'T']",[np.int64(6)],interrupted,2,[],[],[],[],8,9600.0,False,False,main,4,ELEPHANT,8,interrupted,[np.int64(6)],,ELEPHANT,True,13.65,,,,,1.0,19.584000000000003,24250.0,24.25,0.8075876288659796,,,0.1924123711340205,-1,1.70625,0
473,473,False,4,3,CANDLE,"['C', 'A', 'N', 'D', 'L', 'E']",[np.int64(2)],interrupted,2,[],[],[],[],8,9650.0,False,False,main,4,CANDLE,6,interrupted,[np.int64(2)],,CANDLE,True,10.249999999999998,,,,,0.875,17.088,20900.0,20.9,0.8176076555023924,,,0.18239234449760755,-1,1.708333333333333,0
474,474,False,4,4,CANDLE,"['C', 'A', 'N', 'D', 'L', 'E']",[np.int64(2)],interrupted,2,[],[],[],[],7,8450.0,False,False,main,4,CANDLE,6,interrupted,[np.int64(2)],,CANDLE,True,9.7,,,,,1.0,14.016000000000002,19150.0,19.15,0.7319060052219323,,,0.2680939947780677,-1,1.6166666666666665,0
475,475,False,4,5,ANOTHER,"['A', 'N', 'O', 'T', 'H', 'E', 'R']",[np.int64(2)],interrupted,2,[],[],[],[],4,4800.0,False,False,main,4,ANOTHER,7,interrupted,[np.int64(2)],,ANOTHER,True,11.899999999999999,,,,,1.0,13.632000000000001,17700.0,17.7,0.7701694915254238,,,0.22983050847457615,-1,1.6999999999999997,0
476,476,False,4,6,MIDDLE,"['M', 'I', 'D', 'D', 'L', 'E']",[np.int64(2)],interrupted,2,[],[],[],[],6,7200.0,False,False,main,4,MIDDLE,6,interrupted,[np.int64(2)],,MIDDLE,True,10.75,,,,,1.0,15.36,18950.0,18.95,0.8105540897097625,,,0.18944591029023747,-1,1.7916666666666667,0
477,477,False,4,7,CHARACTER,"['C', 'H', 'A', 'R', 'A', 'C', 'T', 'E', 'R']",[np.int64(5)],interrupted,2,[],[],[],[],8,9600.0,False,False,main,4,CHARACTER,9,interrupted,[np.int64(5)],,CHARACTER,True,15.799999999999997,,,,,0.75,22.08,26400.0,26.4,0.8363636363636363,,,0.16363636363636366,-1,1.7555555555555553,0
478,478,False,4,8,COMPUTER,"['C', 'O', 'M', 'P', 'U', 'T', 'E', 'R']",[np.int64(3)],interrupted,2,[],[],[],[],6,7250.0,False,False,main,4,COMPUTER,8,interrupted,[np.int64(3)],,COMPUTER,True,15.0,,,,,1.0,18.432000000000002,23250.0,23.25,0.7927741935483872,,,0.20722580645161282,-1,1.875,0
479,479,False,4,9,WITHOUT,"['W', 'I', 'T', 'H', 'O', 'U', 'T']",[np.int64(4)],interrupted,2,[],[],[],[],8,9600.0,False,False,main,4,WITHOUT,7,interrupted,[np.int64(4)],,WITHOUT,True,11.299999999999999,,,,,1.0,15.168,21900.0,21.9,0.6926027397260274,,,0.3073972602739726,-1,1.614285714285714,0
480,480,False,4,10,BUNDLE,"['B', 'U', 'N', 'D', 'L', 'E']",[np.int64(4)],interrupted,2,[],[],[],[],9,10800.0,False,False,main,4,BUNDLE,6,interrupted,[np.int64(4)],,BUNDLE,True,10.75,,,,,1.0,17.856,22550.0,22.55,0.7918403547671841,,,0.2081596452328159,-1,1.7916666666666667,0
