GLOBAL_TRIAL_NUM,COND_trial,COND_practice,COND_block,COND_trial_in_block,COND_word,COND_letters,COND_interrupt_pos,COND_interruption_condition,COND_nback_level,COND_stim_list,COND_stim_durations,COND_match_positions,COND_isi_times,COND_num_stims,COND_nback_total_duration,COND_short_break,COND_long_break,OUT_experiment_phase,OUT_block_number,OUT_target_word,OUT_target_word_length,OUT_interruption_condition,OUT_interrupt_positions,OUT_resumption_lag,OUT_entered_text,OUT_typing_correct,OUT_time_on_primary_task,OUT_nback_hits,OUT_nback_misses,OUT_nback_false_alarms,OUT_nback_correct_rejections,OUT_nback_accuracy,OUT_time_estimate_seconds,OUT_actual_trial_duration,OUT_actual_trial_duration_sec,OUT_time_estimation_ratio,OUT_gender,OUT_age,OUT_normalized_absolute_error,OUT_estimation_direction,OUT_time_per_letter,OUT_typing_distance
255,255,False,2,5,ANOTHER,"['A', 'N', 'O', 'T', 'H', 'E', 'R']",[],sequential,2,[],[],[],[],5,6000.0,False,False,main,2,ANOTHER,7,sequential,[],,ANOTHER,True,11.3,,,,,1.0,16.512,18300.0,18.3,0.9022950819672132,,,0.0977049180327869,-1,1.6142857142857143,0
256,256,False,2,6,NOTEWORTHY,"['N', 'O', 'T', 'E', 'W', 'O', 'R', 'T', 'H', 'Y']",[],sequential,2,[],[],[],[],9,10800.0,False,False,main,2,NOTEWORTHY,10,sequential,[],,NOTEWORTHY,True,14.849999999999998,,,,,1.0,23.232000000000003,26650.0,26.65,0.8717448405253285,,,0.1282551594746715,-1,1.485,0
257,257,False,2,7,FOREVER,"['F', 'O', 'R', 'E', 'V', 'E', 'R']",[],sequential,2,[],[],[],[],6,7200.0,False,False,main,2,FOREVER,7,sequential,[],,FOREVER,True,11.85,,,,,1.0,19.008,20050.0,20.05,0.9480299251870324,,,0.0519700748129676,-1,1.692857142857143,0
258,258,False,2,8,TEMPLE,"['T', 'E', 'M', 'P', 'L', 'E']",[],sequential,2,[],[],[],[],8,9650.0,False,False,main,2,TEMPLE,6,sequential,[],,TEMPLE,True,8.549999999999999,,,,,1.0,16.32,19200.0,19.2,0.8500000000000001,,,0.1499999999999999,-1,1.4249999999999998,0
259,259,False,2,9,ELEPHANT,"['E', 'L', 'E', 'P', 'H', 'A', 'N', 'T']",[],sequential,2,[],[],[],[],6,7250.0,False,False,main,2,ELEPHANT,8,sequential,[],,ELEPHANT,True,14.75,,,,,1.0,21.696,23000.0,23.0,0.9433043478260872,,,0.0566956521739129,-1,1.84375,0
260,260,False,2,10,CANDLE,"['C', 'A', 'N', 'D', 'L', 'E']",[],sequential,2,[],[],[],[],8,9600.0,False,False,main,2,CANDLE,6,sequential,[],,CANDLE,True,10.000000000000002,,,,,1.0,19.008,20600.0,20.6,0.9227184466019416,,,0.0772815533980583,-1,1.666666666666667,0
261,261,False,3,1,EXAMPLE,"['E', 'X', 'A', 'M', 'P', 'L', 'E']",[np.int64(5)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,EXAMPLE,7,interrupted,[np.int64(5)],,EXAMPLE,True,13.750000000000002,,,,,1.0,24.384000000000004,24350.0,24.35,1.0013963039014375,,,0.0013963039014374,1,1.9642857142857144,0
262,262,False,3,2,CHARACTER,"['C', 'H', 'A', 'R', 'A', 'C', 'T', 'E', 'R']",[np.int64(3)],interrupted,1,[],[],[],[],9,10800.0,False,False,main,3,CHARACTER,9,interrupted,[np.int64(3)],,CHARACTER,True,14.2,,,,,1.0,24.768,26000.0,26.0,0.9526153846153846,,,0.0473846153846153,-1,1.5777777777777775,0
263,263,False,3,3,BUNDLE,"['B', 'U', 'N', 'D', 'L', 'E']",[np.int64(4)],interrupted,1,[],[],[],[],7,8400.0,False,False,main,3,BUNDLE,6,interrupted,[np.int64(4)],,BUNDLE,True,11.85,,,,,1.0,20.544000000000004,21250.0,21.25,0.9667764705882356,,,0.0332235294117645,-1,1.975,0
264,264,False,3,4,MIDDLE,"['M', 'I', 'D', 'D', 'L', 'E']",[np.int64(4)],interrupted,1,[],[],[],[],7,8400.0,False,False,main,3,MIDDLE,6,interrupted,[np.int64(4)],,MIDDLE,True,10.2,,,,,1.0,17.664000000000005,19600.0,19.6,0.9012244897959184,,,0.0987755102040814,-1,1.7000000000000002,0
265,265,False,3,5,IMPORTANT,"['I', 'M', 'P', 'O', 'R', 'T', 'A', 'N', 'T']",[np.int64(2)],interrupted,1,[],[],[],[],9,10800.0,False,False,main,3,IMPORTANT,9,interrupted,[np.int64(2)],,IMPORTANT,True,14.2,,,,,1.0,24.384000000000004,26000.0,26.0,0.937846153846154,,,0.062153846153846,-1,1.5777777777777775,0
266,266,False,3,6,FACTORY,"['F', 'A', 'C', 'T', 'O', 'R', 'Y']",[np.int64(3)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,FACTORY,7,interrupted,[np.int64(3)],,FACTORY,True,10.65,,,,,1.0,19.968,21250.0,21.25,0.939670588235294,,,0.0603294117647058,-1,1.5214285714285716,0
267,267,False,3,7,WITHOUT,"['W', 'I', 'T', 'H', 'O', 'U', 'T']",[np.int64(3)],interrupted,1,[],[],[],[],9,10850.0,False,False,main,3,WITHOUT,7,interrupted,[np.int64(3)],,WITHOUT,True,12.9,,,,,0.8888888888888888,24.0,24750.0,24.75,0.9696969696969696,,,0.0303030303030303,-1,1.842857142857143,0
268,268,False,3,8,ANOTHER,"['A', 'N', 'O', 'T', 'H', 'E', 'R']",[np.int64(3)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,ANOTHER,7,interrupted,[np.int64(3)],,ANOTHER,True,11.1,,,,,1.0,21.312000000000005,21700.0,21.7,0.9821198156682032,,,0.0178801843317969,-1,1.5857142857142856,0
269,269,False,3,9,BUNDLE,"['B', 'U', 'N', 'D', 'L', 'E']",[np.int64(2)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,BUNDLE,6,interrupted,[np.int64(2)],,BUNDLE,True,11.500000000000002,,,,,1.0,21.696,22100.0,22.1,0.9817194570135748,,,0.0182805429864253,-1,1.916666666666667,0
270,270,False,3,10,MIDDLE,"['M', 'I', 'D', 'D', 'L', 'E']",[np.int64(4)],interrupted,1,[],[],[],[],4,4800.0,False,False,main,3,MIDDLE,6,interrupted,[np.int64(4)],,MIDDLE,True,11.25,,,,,1.0,16.128,17050.0,17.05,0.9459237536656891,,,0.0540762463343108,-1,1.875,0
271,271,False,4,1,NOTEBOOK,"['N', 'O', 'T', 'E', 'B', 'O', 'O', 'K']",[np.int64(2)],interrupted,2,[],[],[],[],9,10800.0,False,False,main,4,NOTEBOOK,8,interrupted,[np.int64(2)],,NOTEBOOK,True,12.25,,,,,0.7777777777777778,19.2,24050.0,24.05,0.7983367983367983,,,0.2016632016632017,-1,1.53125,0
272,272,False,4,2,ELEPHANT,"['E', 'L', 'E', 'P', 'H', 'A', 'N', 'T']",[np.int64(5)],interrupted,2,[],[],[],[],8,9650.0,False,False,main,4,ELEPHANT,8,interrupted,[np.int64(5)],,ELEPHANT,True,13.55,,,,,0.75,20.352000000000004,24200.0,24.2,0.8409917355371903,,,0.1590082644628097,-1,1.69375,0
273,273,False,4,3,HOMEMADE,"['H', 'O', 'M', 'E', 'M', 'A', 'D', 'E']",[np.int64(3)],interrupted,2,[],[],[],[],6,7200.0,False,False,main,4,HOMEMADE,8,interrupted,[np.int64(3)],,HOMEMADE,True,11.6,,,,,1.0,13.248,19800.0,19.8,0.6690909090909091,,,0.330909090909091,-1,1.4500000000000002,0
274,274,False,4,4,UNDERSTAND,"['U', 'N', 'D', 'E', 'R', 'S', 'T', 'A', 'N', 'D']",[np.int64(3)],interrupted,2,[],[],[],[],9,10900.0,False,False,main,4,UNDERSTAND,10,interrupted,[np.int64(3)],,UNDERSTAND,True,17.299999999999997,,,,,1.0,24.192000000000004,29200.0,29.2,0.8284931506849317,,,0.1715068493150683,-1,1.7299999999999998,0
275,275,False,4,5,BUNDLE,"['B', 'U', 'N', 'D', 'L', 'E']",[np.int64(2)],interrupted,2,[],[],[],[],9,10800.0,False,False,main,4,BUNDLE,6,interrupted,[np.int64(2)],,BUNDLE,True,10.4,,,,,1.0,18.048,22200.0,22.2,0.8129729729729729,,,0.1870270270270271,-1,1.7333333333333332,0
276,276,False,4,6,UNDERSTAND,"['U', 'N', 'D', 'E', 'R', 'S', 'T', 'A', 'N', 'D']",[np.int64(7)],interrupted,2,[],[],[],[],8,9650.0,False,False,main,4,UNDERSTAND,10,interrupted,[np.int64(7)],,UNDERSTAND,True,18.1,,,,,0.875,22.848,28750.0,28.75,0.7947130434782609,,,0.2052869565217391,-1,1.81,0
277,277,False,4,7,IMPORTANT,"['I', 'M', 'P', 'O', 'R', 'T', 'A', 'N', 'T']",[np.int64(3)],interrupted,2,[],[],[],[],5,6050.0,False,False,main,4,IMPORTANT,9,interrupted,[np.int64(3)],,IMPORTANT,True,16.7,,,,,1.0,19.968,23750.0,23.75,0.8407578947368421,,,0.1592421052631579,-1,1.8555555555555556,0
278,278,False,4,8,BUNDLE,"['B', 'U', 'N', 'D', 'L', 'E']",[np.int64(4)],interrupted,2,[],[],[],[],4,4800.0,False,False,main,4,BUNDLE,6,interrupted,[np.int64(4)],,BUNDLE,True,8.55,,,,,1.0,9.024,14350.0,14.35,0.6288501742160278,,,0.3711498257839721,-1,1.425,0
279,279,False,4,9,EXAMPLE,"['E', 'X', 'A', 'M', 'P', 'L', 'E']",[np.int64(2)],interrupted,2,[],[],[],[],7,8400.0,False,False,main,4,EXAMPLE,7,interrupted,[np.int64(2)],,EXAMPLE,True,12.4,,,,,1.0,17.664000000000005,21800.0,21.8,0.8102752293577984,,,0.1897247706422016,-1,1.7714285714285716,0
280,280,False,4,10,CHARACTER,"['C', 'H', 'A', 'R', 'A', 'C', 'T', 'E', 'R']",[np.int64(4)],interrupted,2,[],[],[],[],6,7200.0,False,False,main,4,CHARACTER,9,interrupted,[np.int64(4)],,CHARACTER,True,19.45,,,,,1.0,24.576,27650.0,27.65,0.8888245931283907,,,0.1111754068716093,-1,2.161111111111111,0
