GLOBAL_TRIAL_NUM,COND_trial,COND_practice,COND_block,COND_trial_in_block,COND_word,COND_letters,COND_interrupt_pos,COND_interruption_condition,COND_nback_level,COND_stim_list,COND_stim_durations,COND_match_positions,COND_isi_times,COND_num_stims,COND_nback_total_duration,COND_short_break,COND_long_break,OUT_experiment_phase,OUT_block_number,OUT_target_word,OUT_target_word_length,OUT_interruption_condition,OUT_interrupt_positions,OUT_resumption_lag,OUT_entered_text,OUT_typing_correct,OUT_time_on_primary_task,OUT_nback_hits,OUT_nback_misses,OUT_nback_false_alarms,OUT_nback_correct_rejections,OUT_nback_accuracy,OUT_time_estimate_seconds,OUT_actual_trial_duration,OUT_actual_trial_duration_sec,OUT_time_estimation_ratio,OUT_gender,OUT_age,OUT_normalized_absolute_error,OUT_estimation_direction,OUT_time_per_letter,OUT_typing_distance
852,852,False,2,2,ELEPHANT,"['E', 'L', 'E', 'P', 'H', 'A', 'N', 'T']",[],sequential,2,[],[],[],[],7,8400.0,False,False,main,2,ELEPHANT,8,sequential,[],,ELEPHANT,True,15.5,,,,,0.8571428571428571,23.424000000000003,24900.0,24.9,0.9407228915662652,,,0.0592771084337347,-1,1.9375,0
853,853,False,2,3,TEMPLE,"['T', 'E', 'M', 'P', 'L', 'E']",[],sequential,2,[],[],[],[],4,4800.0,False,False,main,2,TEMPLE,6,sequential,[],,TEMPLE,True,9.85,,,,,1.0,14.208,15650.0,15.65,0.9078594249201278,,,0.0921405750798722,-1,1.6416666666666668,0
854,854,False,2,4,NOTEBOOK,"['N', 'O', 'T', 'E', 'B', 'O', 'O', 'K']",[],sequential,2,[],[],[],[],5,6000.0,False,False,main,2,NOTEBOOK,8,sequential,[],,NOTEBOOK,True,12.45,,,,,1.0,16.896,19450.0,19.45,0.8686889460154242,,,0.1313110539845757,-1,1.55625,0
855,855,False,2,5,CHARACTER,"['C', 'H', 'A', 'R', 'A', 'C', 'T', 'E', 'R']",[],sequential,2,[],[],[],[],5,6000.0,False,False,main,2,CHARACTER,9,sequential,[],,CHARACTER,True,13.65,,,,,1.0,18.624,20650.0,20.65,0.9018886198547216,,,0.0981113801452782,-1,1.5166666666666666,0
856,856,False,2,6,FOREVER,"['F', 'O', 'R', 'E', 'V', 'E', 'R']",[],sequential,2,[],[],[],[],6,7250.0,False,False,main,2,FOREVER,7,sequential,[],,FOREVER,True,10.7,,,,,1.0,16.896,18950.0,18.95,0.8916094986807389,,,0.1083905013192611,-1,1.5285714285714285,0
857,857,False,2,7,COMPUTER,"['C', 'O', 'M', 'P', 'U', 'T', 'E', 'R']",[],sequential,2,[],[],[],[],6,7200.0,False,False,main,2,COMPUTER,8,sequential,[],,COMPUTER,True,14.85,,,,,0.8333333333333334,21.12,23050.0,23.05,0.9162689804772236,,,0.0837310195227765,-1,1.85625,0
858,858,False,2,8,NOTEBOOK,"['N', 'O', 'T', 'E', 'B', 'O', 'O', 'K']",[],sequential,2,[],[],[],[],5,6000.0,False,False,main,2,NOTEBOOK,8,sequential,[],,NOTEBOOK,True,11.8,,,,,1.0,15.936000000000002,18800.0,18.8,0.8476595744680852,,,0.1523404255319148,-1,1.475,0
859,859,False,2,9,CANDLE,"['C', 'A', 'N', 'D', 'L', 'E']",[],sequential,2,[],[],[],[],7,8450.0,False,False,main,2,CANDLE,6,sequential,[],,CANDLE,True,10.400000000000002,,,,,0.8571428571428571,18.816,19850.0,19.85,0.9479093198992442,,,0.0520906801007557,-1,1.7333333333333336,0
860,860,False,2,10,BUNDLE,"['B', 'U', 'N', 'D', 'L', 'E']",[],sequential,2,[],[],[],[],4,4850.0,False,False,main,2,BUNDLE,6,sequential,[],,BUNDLE,True,9.6,,,,,0.75,13.824,15450.0,15.45,0.8947572815533981,,,0.1052427184466019,-1,1.6,0
861,861,False,3,1,ELEPHANT,"['E', 'L', 'E', 'P', 'H', 'A', 'N', 'T']",[np.int64(3)],interrupted,1,[],[],[],[],4,4800.0,False,False,main,3,ELEPHANT,8,interrupted,[np.int64(3)],,ELEPHANT,True,11.65,,,,,1.0,16.32,17450.0,17.45,0.935243553008596,,,0.0647564469914039,-1,1.4562499999999998,0
862,862,False,3,2,IMPORTANT,"['I', 'M', 'P', 'O', 'R', 'T', 'A', 'N', 'T']",[np.int64(2)],interrupted,1,[],[],[],[],7,8400.0,False,False,main,3,IMPORTANT,9,interrupted,[np.int64(2)],,IMPORTANT,True,14.45,,,,,1.0,22.272,23850.0,23.85,0.9338364779874214,,,0.0661635220125786,-1,1.6055555555555556,0
863,863,False,3,3,FACTORY,"['F', 'A', 'C', 'T', 'O', 'R', 'Y']",[np.int64(2)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,FACTORY,7,interrupted,[np.int64(2)],,FACTORY,True,11.35,,,,,1.0,17.664000000000005,18350.0,18.35,0.962615803814714,,,0.0373841961852859,-1,1.6214285714285717,0
864,864,False,3,4,MIDDLE,"['M', 'I', 'D', 'D', 'L', 'E']",[np.int64(2)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,MIDDLE,6,interrupted,[np.int64(2)],,MIDDLE,True,10.45,,,,,0.8,16.896,17450.0,17.45,0.9682521489971349,,,0.0317478510028652,-1,1.7416666666666665,0
865,865,False,3,5,EXAMPLE,"['E', 'X', 'A', 'M', 'P', 'L', 'E']",[np.int64(5)],interrupted,1,[],[],[],[],4,4800.0,False,False,main,3,EXAMPLE,7,interrupted,[np.int64(5)],,EXAMPLE,True,11.9,,,,,1.0,15.936000000000002,17700.0,17.7,0.9003389830508476,,,0.0996610169491524,-1,1.6999999999999995,0
866,866,False,3,6,SIMPLE,"['S', 'I', 'M', 'P', 'L', 'E']",[np.int64(4)],interrupted,1,[],[],[],[],7,8400.0,False,False,main,3,SIMPLE,6,interrupted,[np.int64(4)],,SIMPLE,True,9.499999999999998,,,,,1.0,18.24,18900.0,18.9,0.9650793650793652,,,0.0349206349206349,-1,1.583333333333333,0
867,867,False,3,7,FOREVER,"['F', 'O', 'R', 'E', 'V', 'E', 'R']",[np.int64(2)],interrupted,1,[],[],[],[],7,8400.0,False,False,main,3,FOREVER,7,interrupted,[np.int64(2)],,FOREVER,True,12.45,,,,,1.0,21.504000000000005,21850.0,21.85,0.9841647597254006,,,0.0158352402745993,-1,1.7785714285714287,0
868,868,False,3,8,CANDLE,"['C', 'A', 'N', 'D', 'L', 'E']",[np.int64(4)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,CANDLE,6,interrupted,[np.int64(4)],,CANDLE,True,10.75,,,,,1.0,16.128,17750.0,17.75,0.9086197183098592,,,0.0913802816901408,-1,1.7916666666666667,0
869,869,False,3,9,IMPORTANT,"['I', 'M', 'P', 'O', 'R', 'T', 'A', 'N', 'T']",[np.int64(2)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,IMPORTANT,9,interrupted,[np.int64(2)],,IMPORTANT,True,14.15,,,,,1.0,23.424000000000003,24750.0,24.75,0.9464242424242424,,,0.0535757575757574,-1,1.5722222222222222,0
870,870,False,3,10,CHARACTER,"['C', 'H', 'A', 'R', 'A', 'C', 'T', 'E', 'R']",[np.int64(4)],interrupted,1,[],[],[],[],4,4800.0,False,False,main,3,CHARACTER,9,interrupted,[np.int64(4)],,CHARACTER,True,15.849999999999998,,,,,1.0,20.928,21650.0,21.65,0.9666512702078522,,,0.0333487297921477,-1,1.7611111111111108,0
871,871,False,4,1,HOMEMADE,"['H', 'O', 'M', 'E', 'M', 'A', 'D', 'E']",[np.int64(5)],interrupted,2,[],[],[],[],6,7250.0,False,False,main,4,HOMEMADE,8,interrupted,[np.int64(5)],,HOMEMADE,True,14.1,,,,,0.8333333333333334,18.048,22350.0,22.35,0.8075167785234898,,,0.1924832214765102,-1,1.7625000000000002,0
872,872,False,4,2,FACTORY,"['F', 'A', 'C', 'T', 'O', 'R', 'Y']",[np.int64(3)],interrupted,2,[],[],[],[],9,10800.0,False,False,main,4,FACTORY,7,interrupted,[np.int64(3)],,FACTORY,True,13.0,,,,,1.0,19.584000000000003,24800.0,24.8,0.7896774193548388,,,0.2103225806451611,-1,1.8571428571428568,0
873,873,False,4,3,COMPUTER,"['C', 'O', 'M', 'P', 'U', 'T', 'E', 'R']",[np.int64(6)],interrupted,2,[],[],[],[],6,7250.0,False,False,main,4,COMPUTER,8,interrupted,[np.int64(6)],,COMPUTER,True,15.85,,,,,1.0,21.312000000000005,24100.0,24.1,0.8843153526970956,,,0.1156846473029044,-1,1.98125,0
874,874,False,4,4,NOTEBOOK,"['N', 'O', 'T', 'E', 'B', 'O', 'O', 'K']",[np.int64(6)],interrupted,2,[],[],[],[],7,8400.0,False,False,main,4,NOTEBOOK,8,interrupted,[np.int64(6)],,NOTEBOOK,True,16.65,,,,,0.7142857142857143,22.656,26050.0,26.05,0.8697120921305181,,,0.1302879078694818,-1,2.08125,0
875,875,False,4,5,DIAMETERS,"['D', 'I', 'A', 'M', 'E', 'T', 'E', 'R', 'S']",[np.int64(3)],interrupted,2,[],[],[],[],8,9650.0,False,False,main,4,DIAMETERS,9,interrupted,[np.int64(3)],,DIAMETERS,True,16.0,,,,,1.0,21.504000000000005,26650.0,26.65,0.8069043151969983,,,0.1930956848030016,-1,1.7777777777777777,0
876,876,False,4,6,HOMEMADE,"['H', 'O', 'M', 'E', 'M', 'A', 'D', 'E']",[np.int64(6)],interrupted,2,[],[],[],[],6,7250.0,False,False,main,4,HOMEMADE,8,interrupted,[np.int64(6)],,HOMEMADE,True,14.65,,,,,0.8333333333333334,19.776,22900.0,22.9,0.8635807860262009,,,0.136419213973799,-1,1.83125,0
877,877,False,4,7,NOTEWORTHY,"['N', 'O', 'T', 'E', 'W', 'O', 'R', 'T', 'H', 'Y']",[np.int64(2)],interrupted,2,[],[],[],[],5,6000.0,False,False,main,4,NOTEWORTHY,10,interrupted,[np.int64(2)],,NOTEWORTHY,True,15.0,,,,,1.0,17.472,22000.0,22.0,0.7941818181818182,,,0.2058181818181817,-1,1.5,0
878,878,False,4,8,CANDLE,"['C', 'A', 'N', 'D', 'L', 'E']",[np.int64(4)],interrupted,2,[],[],[],[],7,8400.0,False,False,main,4,CANDLE,6,interrupted,[np.int64(4)],,CANDLE,True,10.45,,,,,1.0,14.208,19850.0,19.85,0.7157682619647354,,,0.2842317380352645,-1,1.741666666666667,0
879,879,False,4,9,ANOTHER,"['A', 'N', 'O', 'T', 'H', 'E', 'R']",[np.int64(3)],interrupted,2,[],[],[],[],4,4850.0,False,False,main,4,ANOTHER,7,interrupted,[np.int64(3)],,ANOTHER,True,12.05,,,,,1.0,14.592000000000002,17900.0,17.9,0.8151955307262572,,,0.1848044692737428,-1,1.7214285714285713,0
880,880,False,4,10,FOREVER,"['F', 'O', 'R', 'E', 'V', 'E', 'R']",[np.int64(5)],interrupted,2,[],[],[],[],4,4850.0,False,False,main,4,FOREVER,7,interrupted,[np.int64(5)],,FOREVER,True,12.7,,,,,1.0,16.512,18550.0,18.55,0.8901347708894879,,,0.1098652291105121,-1,1.8142857142857145,0
