GLOBAL_TRIAL_NUM,COND_trial,COND_practice,COND_block,COND_trial_in_block,COND_word,COND_letters,COND_interrupt_pos,COND_interruption_condition,COND_nback_level,COND_stim_list,COND_stim_durations,COND_match_positions,COND_isi_times,COND_num_stims,COND_nback_total_duration,COND_short_break,COND_long_break,OUT_experiment_phase,OUT_block_number,OUT_target_word,OUT_target_word_length,OUT_interruption_condition,OUT_interrupt_positions,OUT_resumption_lag,OUT_entered_text,OUT_typing_correct,OUT_time_on_primary_task,OUT_nback_hits,OUT_nback_misses,OUT_nback_false_alarms,OUT_nback_correct_rejections,OUT_nback_accuracy,OUT_time_estimate_seconds,OUT_actual_trial_duration,OUT_actual_trial_duration_sec,OUT_time_estimation_ratio,OUT_gender,OUT_age,OUT_normalized_absolute_error,OUT_estimation_direction,OUT_time_per_letter,OUT_typing_distance
771,771,False,2,1,CHARACTER,"['C', 'H', 'A', 'R', 'A', 'C', 'T', 'E', 'R']",[],sequential,2,[],[],[],[],4,4800.0,False,False,main,2,CHARACTER,9,sequential,[],,CHARACTER,True,16.099999999999998,,,,,1.0,20.544000000000004,21900.0,21.9,0.9380821917808222,,,0.0619178082191778,-1,1.7888888888888888,0
772,772,False,2,2,EXAMPLE,"['E', 'X', 'A', 'M', 'P', 'L', 'E']",[],sequential,2,[],[],[],[],7,8400.0,False,False,main,2,EXAMPLE,7,sequential,[],,EXAMPLE,True,13.749999999999998,,,,,0.7142857142857143,21.696,23150.0,23.15,0.9371922246220304,,,0.0628077753779696,-1,1.964285714285714,0
773,773,False,2,3,BUNDLE,"['B', 'U', 'N', 'D', 'L', 'E']",[],sequential,2,[],[],[],[],7,8450.0,False,False,main,2,BUNDLE,6,sequential,[],,BUNDLE,True,9.85,,,,,1.0,15.36,19300.0,19.3,0.7958549222797927,,,0.2041450777202073,-1,1.6416666666666668,0
774,774,False,2,4,ANYTHING,"['A', 'N', 'Y', 'T', 'H', 'I', 'N', 'G']",[],sequential,2,[],[],[],[],4,4800.0,False,False,main,2,ANYTHING,8,sequential,[],,ANYTHING,True,13.65,,,,,1.0,16.32,19450.0,19.45,0.8390745501285347,,,0.1609254498714652,-1,1.7062499999999998,0
775,775,False,2,5,WITHOUT,"['W', 'I', 'T', 'H', 'O', 'U', 'T']",[],sequential,2,[],[],[],[],6,7200.0,False,False,main,2,WITHOUT,7,sequential,[],,WITHOUT,True,11.95,,,,,1.0,18.048,20150.0,20.15,0.895682382133995,,,0.1043176178660049,-1,1.707142857142857,0
776,776,False,2,6,WITHOUT,"['W', 'I', 'T', 'H', 'O', 'U', 'T']",[],sequential,2,[],[],[],[],5,6050.0,False,False,main,2,WITHOUT,7,sequential,[],,WITHOUT,True,10.65,,,,,1.0,14.592000000000002,17700.0,17.7,0.8244067796610172,,,0.1755932203389829,-1,1.5214285714285711,0
777,777,False,2,7,ANOTHER,"['A', 'N', 'O', 'T', 'H', 'E', 'R']",[],sequential,2,[],[],[],[],7,8400.0,False,False,main,2,ANOTHER,7,sequential,[],,ANOTHER,True,9.3,,,,,0.8571428571428571,15.168,18700.0,18.7,0.8111229946524064,,,0.1888770053475935,-1,1.3285714285714283,0
778,778,False,2,8,TEMPLE,"['T', 'E', 'M', 'P', 'L', 'E']",[],sequential,2,[],[],[],[],7,8450.0,False,False,main,2,TEMPLE,6,sequential,[],,TEMPLE,True,9.55,,,,,0.8571428571428571,15.744000000000002,19000.0,19.0,0.8286315789473685,,,0.1713684210526315,-1,1.5916666666666668,0
779,779,False,2,9,ANYTHING,"['A', 'N', 'Y', 'T', 'H', 'I', 'N', 'G']",[],sequential,2,[],[],[],[],9,10800.0,False,False,main,2,ANYTHING,8,sequential,[],,ANYTHING,True,14.2,,,,,1.0,22.848,26000.0,26.0,0.8787692307692307,,,0.1212307692307692,-1,1.775,0
780,780,False,2,10,EXAMPLE,"['E', 'X', 'A', 'M', 'P', 'L', 'E']",[],sequential,2,[],[],[],[],4,4800.0,False,False,main,2,EXAMPLE,7,sequential,[],,EXAMPLE,True,13.099999999999998,,,,,1.0,17.472,18900.0,18.9,0.9244444444444446,,,0.0755555555555554,-1,1.8714285714285712,0
781,781,False,3,1,FACTORY,"['F', 'A', 'C', 'T', 'O', 'R', 'Y']",[np.int64(5)],interrupted,1,[],[],[],[],6,7200.0,False,False,main,3,FACTORY,7,interrupted,[np.int64(5)],,FACTORY,True,12.650000000000002,,,,,1.0,19.2,20850.0,20.85,0.920863309352518,,,0.0791366906474821,-1,1.8071428571428572,0
782,782,False,3,2,DIAMETERS,"['D', 'I', 'A', 'M', 'E', 'T', 'E', 'R', 'S']",[np.int64(7)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,DIAMETERS,9,interrupted,[np.int64(7)],,DIAMETERS,True,15.25,,,,,1.0,20.352000000000004,22250.0,22.25,0.9146966292134832,,,0.0853033707865166,-1,1.6944444444444444,0
783,783,False,3,3,EXAMPLE,"['E', 'X', 'A', 'M', 'P', 'L', 'E']",[np.int64(2)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,EXAMPLE,7,interrupted,[np.int64(2)],,EXAMPLE,True,13.250000000000002,,,,,1.0,22.08,23850.0,23.85,0.9257861635220124,,,0.0742138364779875,-1,1.892857142857143,0
784,784,False,3,4,WITHOUT,"['W', 'I', 'T', 'H', 'O', 'U', 'T']",[np.int64(2)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,WITHOUT,7,interrupted,[np.int64(2)],,WITHOUT,True,12.45,,,,,1.0,21.696,23050.0,23.05,0.9412581344902388,,,0.0587418655097613,-1,1.7785714285714287,0
785,785,False,3,5,UNDERSTAND,"['U', 'N', 'D', 'E', 'R', 'S', 'T', 'A', 'N', 'D']",[np.int64(7)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,UNDERSTAND,10,interrupted,[np.int64(7)],,UNDERSTAND,True,18.3,,,,,1.0,24.0,25300.0,25.3,0.9486166007905138,,,0.0513833992094861,-1,1.83,0
786,786,False,3,6,ANOTHER,"['A', 'N', 'O', 'T', 'H', 'E', 'R']",[np.int64(2)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,ANOTHER,7,interrupted,[np.int64(2)],,ANOTHER,True,14.500000000000002,,,,,1.0,25.92,25100.0,25.1,1.0326693227091637,,,0.0326693227091633,1,2.071428571428572,0
787,787,False,3,7,ANOTHER,"['A', 'N', 'O', 'T', 'H', 'E', 'R']",[np.int64(2)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,ANOTHER,7,interrupted,[np.int64(2)],,ANOTHER,True,10.6,,,,,1.0,15.552,17600.0,17.6,0.8836363636363636,,,0.1163636363636364,-1,1.5142857142857145,0
788,788,False,3,8,NOTEWORTHY,"['N', 'O', 'T', 'E', 'W', 'O', 'R', 'T', 'H', 'Y']",[np.int64(7)],interrupted,1,[],[],[],[],5,6050.0,False,False,main,3,NOTEWORTHY,10,interrupted,[np.int64(7)],,NOTEWORTHY,True,16.099999999999998,,,,,1.0,20.928,23150.0,23.15,0.9040172786177106,,,0.0959827213822893,-1,1.61,0
789,789,False,3,9,FACTORY,"['F', 'A', 'C', 'T', 'O', 'R', 'Y']",[np.int64(5)],interrupted,1,[],[],[],[],7,8400.0,False,False,main,3,FACTORY,7,interrupted,[np.int64(5)],,FACTORY,True,10.65,,,,,1.0,18.816,20050.0,20.05,0.9384538653366584,,,0.0615461346633417,-1,1.5214285714285716,0
790,790,False,3,10,CHARACTER,"['C', 'H', 'A', 'R', 'A', 'C', 'T', 'E', 'R']",[np.int64(3)],interrupted,1,[],[],[],[],9,10800.0,False,False,main,3,CHARACTER,9,interrupted,[np.int64(3)],,CHARACTER,True,16.45,,,,,1.0,26.688,28250.0,28.25,0.94470796460177,,,0.0552920353982301,-1,1.8277777777777775,0
791,791,False,4,1,TEMPLE,"['T', 'E', 'M', 'P', 'L', 'E']",[np.int64(3)],interrupted,2,[],[],[],[],7,8400.0,False,False,main,4,TEMPLE,6,interrupted,[np.int64(3)],,TEMPLE,True,10.4,,,,,1.0,15.552,19800.0,19.8,0.7854545454545454,,,0.2145454545454546,-1,1.7333333333333334,0
792,792,False,4,2,TEMPLE,"['T', 'E', 'M', 'P', 'L', 'E']",[np.int64(2)],interrupted,2,[],[],[],[],7,8400.0,False,False,main,4,TEMPLE,6,interrupted,[np.int64(2)],,TEMPLE,True,11.8,,,,,1.0,17.664000000000005,21200.0,21.2,0.8332075471698116,,,0.1667924528301884,-1,1.9666666666666663,0
793,793,False,4,3,SIMPLE,"['S', 'I', 'M', 'P', 'L', 'E']",[np.int64(2)],interrupted,2,[],[],[],[],6,7200.0,False,False,main,4,SIMPLE,6,interrupted,[np.int64(2)],,SIMPLE,True,9.1,,,,,1.0,12.864,17300.0,17.3,0.7435838150289017,,,0.2564161849710982,-1,1.5166666666666668,0
794,794,False,4,4,NOTEWORTHY,"['N', 'O', 'T', 'E', 'W', 'O', 'R', 'T', 'H', 'Y']",[np.int64(8)],interrupted,2,[],[],[],[],9,10800.0,False,False,main,4,NOTEWORTHY,10,interrupted,[np.int64(8)],,NOTEWORTHY,True,17.849999999999998,,,,,1.0,24.192000000000004,29650.0,29.65,0.8159190556492413,,,0.1840809443507587,-1,1.7849999999999997,0
795,795,False,4,5,ANYTHING,"['A', 'N', 'Y', 'T', 'H', 'I', 'N', 'G']",[np.int64(5)],interrupted,2,[],[],[],[],4,4900.0,False,False,main,4,ANYTHING,8,interrupted,[np.int64(5)],,ANYTHING,True,14.6,,,,,1.0,16.704000000000004,20500.0,20.5,0.8148292682926831,,,0.1851707317073168,-1,1.825,0
796,796,False,4,6,WITHOUT,"['W', 'I', 'T', 'H', 'O', 'U', 'T']",[np.int64(3)],interrupted,2,[],[],[],[],7,8400.0,False,False,main,4,WITHOUT,7,interrupted,[np.int64(3)],,WITHOUT,True,13.55,,,,,1.0,18.816,22950.0,22.95,0.8198692810457516,,,0.1801307189542484,-1,1.9357142857142853,0
797,797,False,4,7,BUNDLE,"['B', 'U', 'N', 'D', 'L', 'E']",[np.int64(2)],interrupted,2,[],[],[],[],7,8400.0,False,False,main,4,BUNDLE,6,interrupted,[np.int64(2)],,BUNDLE,True,9.95,,,,,1.0,13.632,19350.0,19.35,0.7044961240310078,,,0.2955038759689922,-1,1.6583333333333334,0
798,798,False,4,8,ELEPHANT,"['E', 'L', 'E', 'P', 'H', 'A', 'N', 'T']",[np.int64(6)],interrupted,2,[],[],[],[],7,8400.0,False,False,main,4,ELEPHANT,8,interrupted,[np.int64(6)],,ELEPHANT,True,12.8,,,,,1.0,17.856,22200.0,22.2,0.8043243243243244,,,0.1956756756756755,-1,1.6,0
799,799,False,4,9,DIAMETERS,"['D', 'I', 'A', 'M', 'E', 'T', 'E', 'R', 'S']",[np.int64(5)],interrupted,2,[],[],[],[],7,8450.0,False,False,main,4,DIAMETERS,9,interrupted,[np.int64(5)],,DIAMETERS,True,15.900000000000002,,,,,1.0,21.12,25350.0,25.35,0.8331360946745562,,,0.1668639053254438,-1,1.7666666666666668,0
800,800,False,4,10,FOREVER,"['F', 'O', 'R', 'E', 'V', 'E', 'R']",[np.int64(2)],interrupted,2,[],[],[],[],5,6000.0,False,False,main,4,FOREVER,7,interrupted,[np.int64(2)],,FOREVER,True,11.65,,,,,1.0,14.592000000000002,18650.0,18.65,0.782412868632708,,,0.217587131367292,-1,1.664285714285714,0
