GLOBAL_TRIAL_NUM,COND_trial,COND_practice,COND_block,COND_trial_in_block,COND_word,COND_letters,COND_interrupt_pos,COND_interruption_condition,COND_nback_level,COND_stim_list,COND_stim_durations,COND_match_positions,COND_isi_times,COND_num_stims,COND_nback_total_duration,COND_short_break,COND_long_break,OUT_experiment_phase,OUT_block_number,OUT_target_word,OUT_target_word_length,OUT_interruption_condition,OUT_interrupt_positions,OUT_resumption_lag,OUT_entered_text,OUT_typing_correct,OUT_time_on_primary_task,OUT_nback_hits,OUT_nback_misses,OUT_nback_false_alarms,OUT_nback_correct_rejections,OUT_nback_accuracy,OUT_time_estimate_seconds,OUT_actual_trial_duration,OUT_actual_trial_duration_sec,OUT_time_estimation_ratio,OUT_gender,OUT_age,OUT_normalized_absolute_error,OUT_estimation_direction,OUT_time_per_letter,OUT_typing_distance
91,91,False,2,1,SIMPLE,"['S', 'I', 'M', 'P', 'L', 'E']",[],sequential,2,[],[],[],[],8,9600.0,False,False,main,2,SIMPLE,6,sequential,[],,SIMPLE,True,9.15,,,,,1.0,16.512,19750.0,19.75,0.8360506329113925,,,0.1639493670886075,-1,1.525,0
92,92,False,2,2,FACTORY,"['F', 'A', 'C', 'T', 'O', 'R', 'Y']",[],sequential,2,[],[],[],[],5,6000.0,False,False,main,2,FACTORY,7,sequential,[],,FACTORY,True,13.1,,,,,1.0,19.2,20100.0,20.1,0.9552238805970148,,,0.0447761194029851,-1,1.871428571428572,0
93,93,False,2,3,IMPORTANT,"['I', 'M', 'P', 'O', 'R', 'T', 'A', 'N', 'T']",[],sequential,2,[],[],[],[],4,4800.0,False,False,main,2,IMPORTANT,9,sequential,[],,IMPORTANT,True,14.8,,,,,0.75,19.392000000000003,20600.0,20.6,0.941359223300971,,,0.058640776699029,-1,1.6444444444444446,0
94,94,False,2,4,ELEPHANT,"['E', 'L', 'E', 'P', 'H', 'A', 'N', 'T']",[],sequential,2,[],[],[],[],6,7200.0,False,False,main,2,ELEPHANT,8,sequential,[],,ELEPHANT,True,12.95,,,,,1.0,18.816,21150.0,21.15,0.889645390070922,,,0.110354609929078,-1,1.61875,0
95,95,False,2,5,DIAMETERS,"['D', 'I', 'A', 'M', 'E', 'T', 'E', 'R', 'S']",[],sequential,2,[],[],[],[],6,7200.0,False,False,main,2,DIAMETERS,9,sequential,[],,DIAMETERS,True,15.6,,,,,1.0,22.272,23800.0,23.8,0.9357983193277312,,,0.0642016806722688,-1,1.7333333333333334,0
96,96,False,2,6,HANDLE,"['H', 'A', 'N', 'D', 'L', 'E']",[],sequential,2,[],[],[],[],4,4850.0,False,False,main,2,HANDLE,6,sequential,[],,HANDLE,True,8.85,,,,,1.0,11.712000000000002,14700.0,14.7,0.7967346938775511,,,0.2032653061224488,-1,1.475,0
97,97,False,2,7,BUNDLE,"['B', 'U', 'N', 'D', 'L', 'E']",[],sequential,2,[],[],[],[],7,8450.0,False,False,main,2,BUNDLE,6,sequential,[],,BUNDLE,True,8.0,,,,,1.0,13.056,17450.0,17.45,0.7481948424068768,,,0.2518051575931231,-1,1.3333333333333333,0
98,98,False,2,8,MIDDLE,"['M', 'I', 'D', 'D', 'L', 'E']",[],sequential,2,[],[],[],[],9,10850.0,False,False,main,2,MIDDLE,6,sequential,[],,MIDDLE,True,9.15,,,,,1.0,16.896,21000.0,21.0,0.8045714285714286,,,0.1954285714285714,-1,1.525,0
99,99,False,2,9,MIDDLE,"['M', 'I', 'D', 'D', 'L', 'E']",[],sequential,2,[],[],[],[],4,4800.0,False,False,main,2,MIDDLE,6,sequential,[],,MIDDLE,True,9.7,,,,,1.0,13.632,15500.0,15.5,0.879483870967742,,,0.1205161290322579,-1,1.6166666666666665,0
100,100,False,2,10,EXAMPLE,"['E', 'X', 'A', 'M', 'P', 'L', 'E']",[],sequential,2,[],[],[],[],7,8400.0,False,False,main,2,EXAMPLE,7,sequential,[],,EXAMPLE,True,9.65,,,,,1.0,14.784,19050.0,19.05,0.7760629921259843,,,0.2239370078740157,-1,1.3785714285714286,0
101,101,False,3,1,HANDLE,"['H', 'A', 'N', 'D', 'L', 'E']",[np.int64(4)],interrupted,1,[],[],[],[],7,8400.0,False,False,main,3,HANDLE,6,interrupted,[np.int64(4)],,HANDLE,True,9.9,,,,,1.0,18.432,19300.0,19.3,0.9550259067357514,,,0.0449740932642486,-1,1.65,0
102,102,False,3,2,EXAMPLE,"['E', 'X', 'A', 'M', 'P', 'L', 'E']",[np.int64(5)],interrupted,1,[],[],[],[],9,10800.0,False,False,main,3,EXAMPLE,7,interrupted,[np.int64(5)],,EXAMPLE,True,10.3,,,,,1.0,19.968,22100.0,22.1,0.9035294117647058,,,0.0964705882352941,-1,1.4714285714285715,0
103,103,False,3,3,ANYTHING,"['A', 'N', 'Y', 'T', 'H', 'I', 'N', 'G']",[np.int64(2)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,ANYTHING,8,interrupted,[np.int64(2)],,ANYTHING,True,10.95,,,,,1.0,17.856,21550.0,21.55,0.828584686774942,,,0.1714153132250579,-1,1.36875,0
104,104,False,3,4,DIAMETERS,"['D', 'I', 'A', 'M', 'E', 'T', 'E', 'R', 'S']",[np.int64(6)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,DIAMETERS,9,interrupted,[np.int64(6)],,DIAMETERS,True,13.6,,,,,1.0,20.928,24200.0,24.2,0.8647933884297522,,,0.1352066115702478,-1,1.511111111111111,0
105,105,False,3,5,HANDLE,"['H', 'A', 'N', 'D', 'L', 'E']",[np.int64(2)],interrupted,1,[],[],[],[],4,4800.0,False,False,main,3,HANDLE,6,interrupted,[np.int64(2)],,HANDLE,True,10.25,,,,,1.0,13.824,16050.0,16.05,0.8613084112149533,,,0.1386915887850467,-1,1.7083333333333333,0
106,106,False,3,6,EXAMPLE,"['E', 'X', 'A', 'M', 'P', 'L', 'E']",[np.int64(4)],interrupted,1,[],[],[],[],6,7200.0,False,False,main,3,EXAMPLE,7,interrupted,[np.int64(4)],,EXAMPLE,True,13.2,,,,,1.0,21.12,21400.0,21.4,0.9869158878504674,,,0.0130841121495325,-1,1.8857142857142857,0
107,107,False,3,7,SIMPLE,"['S', 'I', 'M', 'P', 'L', 'E']",[np.int64(3)],interrupted,1,[],[],[],[],7,8400.0,False,False,main,3,SIMPLE,6,interrupted,[np.int64(3)],,SIMPLE,True,11.499999999999998,,,,,1.0,21.504000000000005,20900.0,20.9,1.0288995215311008,,,0.0288995215311007,1,1.9166666666666663,0
108,108,False,3,8,COMPUTER,"['C', 'O', 'M', 'P', 'U', 'T', 'E', 'R']",[np.int64(3)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,COMPUTER,8,interrupted,[np.int64(3)],,COMPUTER,True,15.25,,,,,1.0,21.696,22250.0,22.25,0.9751011235955056,,,0.0248988764044943,-1,1.90625,0
109,109,False,3,9,FOREVER,"['F', 'O', 'R', 'E', 'V', 'E', 'R']",[np.int64(2)],interrupted,1,[],[],[],[],7,8400.0,False,False,main,3,FOREVER,7,interrupted,[np.int64(2)],,FOREVER,True,12.45,,,,,1.0,20.736,21850.0,21.85,0.9490160183066362,,,0.0509839816933638,-1,1.7785714285714287,0
110,110,False,3,10,MIDDLE,"['M', 'I', 'D', 'D', 'L', 'E']",[np.int64(4)],interrupted,1,[],[],[],[],9,10800.0,False,False,main,3,MIDDLE,6,interrupted,[np.int64(4)],,MIDDLE,True,12.4,,,,,1.0,23.424000000000003,24200.0,24.2,0.9679338842975208,,,0.0320661157024791,-1,2.0666666666666664,0
111,111,False,4,1,UNDERSTAND,"['U', 'N', 'D', 'E', 'R', 'S', 'T', 'A', 'N', 'D']",[np.int64(3)],interrupted,2,[],[],[],[],6,7200.0,False,False,main,4,UNDERSTAND,10,interrupted,[np.int64(3)],,UNDERSTAND,True,17.8,,,,,0.8333333333333334,21.888,26000.0,26.0,0.8418461538461539,,,0.1581538461538461,-1,1.78,0
112,112,False,4,2,FACTORY,"['F', 'A', 'C', 'T', 'O', 'R', 'Y']",[np.int64(5)],interrupted,2,[],[],[],[],9,10800.0,False,False,main,4,FACTORY,7,interrupted,[np.int64(5)],,FACTORY,True,12.55,,,,,1.0,18.624,24350.0,24.35,0.7648459958932239,,,0.2351540041067761,-1,1.792857142857143,0
113,113,False,4,3,ANOTHER,"['A', 'N', 'O', 'T', 'H', 'E', 'R']",[np.int64(5)],interrupted,2,[],[],[],[],6,7200.0,False,False,main,4,ANOTHER,7,interrupted,[np.int64(5)],,ANOTHER,True,11.45,,,,,1.0,15.552,19650.0,19.65,0.7914503816793893,,,0.2085496183206106,-1,1.6357142857142857,0
114,114,False,4,4,HOMEMADE,"['H', 'O', 'M', 'E', 'M', 'A', 'D', 'E']",[np.int64(5)],interrupted,2,[],[],[],[],8,9700.0,False,False,main,4,HOMEMADE,8,interrupted,[np.int64(5)],,HOMEMADE,True,12.75,,,,,1.0,17.28,23450.0,23.45,0.7368869936034116,,,0.2631130063965884,-1,1.59375,0
115,115,False,4,5,UNDERSTAND,"['U', 'N', 'D', 'E', 'R', 'S', 'T', 'A', 'N', 'D']",[np.int64(3)],interrupted,2,[],[],[],[],8,9600.0,False,False,main,4,UNDERSTAND,10,interrupted,[np.int64(3)],,UNDERSTAND,True,16.9,,,,,0.75,22.656,27500.0,27.5,0.8238545454545454,,,0.1761454545454545,-1,1.69,0
116,116,False,4,6,TEMPLE,"['T', 'E', 'M', 'P', 'L', 'E']",[np.int64(2)],interrupted,2,[],[],[],[],8,9600.0,False,False,main,4,TEMPLE,6,interrupted,[np.int64(2)],,TEMPLE,True,11.55,,,,,1.0,18.432,22150.0,22.15,0.8321444695259596,,,0.1678555304740404,-1,1.925,0
117,117,False,4,7,BUNDLE,"['B', 'U', 'N', 'D', 'L', 'E']",[np.int64(2)],interrupted,2,[],[],[],[],4,4800.0,False,False,main,4,BUNDLE,6,interrupted,[np.int64(2)],,BUNDLE,True,10.2,,,,,1.0,12.672000000000002,16000.0,16.0,0.7920000000000001,,,0.2079999999999998,-1,1.7,0
118,118,False,4,8,IMPORTANT,"['I', 'M', 'P', 'O', 'R', 'T', 'A', 'N', 'T']",[np.int64(7)],interrupted,2,[],[],[],[],6,7200.0,False,False,main,4,IMPORTANT,9,interrupted,[np.int64(7)],,IMPORTANT,True,16.05,,,,,1.0,20.352000000000004,24250.0,24.25,0.8392577319587631,,,0.1607422680412369,-1,1.7833333333333334,0
119,119,False,4,9,CHARACTER,"['C', 'H', 'A', 'R', 'A', 'C', 'T', 'E', 'R']",[np.int64(5)],interrupted,2,[],[],[],[],6,7200.0,False,False,main,4,CHARACTER,9,interrupted,[np.int64(5)],,CHARACTER,True,17.5,,,,,1.0,21.888,25700.0,25.7,0.8516731517509728,,,0.1483268482490271,-1,1.9444444444444444,0
120,120,False,4,10,COMPUTER,"['C', 'O', 'M', 'P', 'U', 'T', 'E', 'R']",[np.int64(4)],interrupted,2,[],[],[],[],7,8400.0,False,False,main,4,COMPUTER,8,interrupted,[np.int64(4)],,COMPUTER,True,15.6,,,,,1.0,20.352000000000004,25000.0,25.0,0.8140800000000001,,,0.1859199999999998,-1,1.95,0
