GLOBAL_TRIAL_NUM,COND_trial,COND_practice,COND_block,COND_trial_in_block,COND_word,COND_letters,COND_interrupt_pos,COND_interruption_condition,COND_nback_level,COND_stim_list,COND_stim_durations,COND_match_positions,COND_isi_times,COND_num_stims,COND_nback_total_duration,COND_short_break,COND_long_break,OUT_experiment_phase,OUT_block_number,OUT_target_word,OUT_target_word_length,OUT_interruption_condition,OUT_interrupt_positions,OUT_resumption_lag,OUT_entered_text,OUT_typing_correct,OUT_time_on_primary_task,OUT_nback_hits,OUT_nback_misses,OUT_nback_false_alarms,OUT_nback_correct_rejections,OUT_nback_accuracy,OUT_time_estimate_seconds,OUT_actual_trial_duration,OUT_actual_trial_duration_sec,OUT_time_estimation_ratio,OUT_gender,OUT_age,OUT_normalized_absolute_error,OUT_estimation_direction,OUT_time_per_letter,OUT_typing_distance
342,342,False,3,2,FOREVER,"['F', 'O', 'R', 'E', 'V', 'E', 'R']",[np.int64(4)],interrupted,1,[],[],[],[],4,4800.0,False,False,main,3,FOREVER,7,interrupted,[np.int64(4)],,FOREVER,True,12.95,,,,,1.0,17.088,18750.0,18.75,0.91136,,,0.0886399999999999,-1,1.85,0
343,343,False,3,3,CHARACTER,"['C', 'H', 'A', 'R', 'A', 'C', 'T', 'E', 'R']",[np.int64(5)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,CHARACTER,9,interrupted,[np.int64(5)],,CHARACTER,True,14.750000000000002,,,,,1.0,23.232000000000003,25350.0,25.35,0.916449704142012,,,0.0835502958579881,-1,1.638888888888889,0
344,344,False,3,4,TEMPLE,"['T', 'E', 'M', 'P', 'L', 'E']",[np.int64(3)],interrupted,1,[],[],[],[],9,10800.0,False,False,main,3,TEMPLE,6,interrupted,[np.int64(3)],,TEMPLE,True,11.25,,,,,1.0,21.888,23050.0,23.05,0.949587852494577,,,0.0504121475054229,-1,1.875,0
345,345,False,3,5,NOTEBOOK,"['N', 'O', 'T', 'E', 'B', 'O', 'O', 'K']",[np.int64(6)],interrupted,1,[],[],[],[],4,4800.0,False,False,main,3,NOTEBOOK,8,interrupted,[np.int64(6)],,NOTEBOOK,True,13.45,,,,,1.0,18.432,19250.0,19.25,0.9575064935064936,,,0.0424935064935063,-1,1.68125,0
346,346,False,3,6,CHARACTER,"['C', 'H', 'A', 'R', 'A', 'C', 'T', 'E', 'R']",[np.int64(3)],interrupted,1,[],[],[],[],9,10800.0,False,False,main,3,CHARACTER,9,interrupted,[np.int64(3)],,CHARACTER,True,16.3,,,,,1.0,26.688,28100.0,28.1,0.9497508896797152,,,0.0502491103202847,-1,1.8111111111111111,0
347,347,False,3,7,ANYTHING,"['A', 'N', 'Y', 'T', 'H', 'I', 'N', 'G']",[np.int64(5)],interrupted,1,[],[],[],[],8,9650.0,False,False,main,3,ANYTHING,8,interrupted,[np.int64(5)],,ANYTHING,True,16.450000000000003,,,,,1.0,27.264000000000003,27100.0,27.1,1.0060516605166052,,,0.0060516605166052,1,2.0562500000000004,0
348,348,False,3,8,ANYTHING,"['A', 'N', 'Y', 'T', 'H', 'I', 'N', 'G']",[np.int64(3)],interrupted,1,[],[],[],[],4,4800.0,False,False,main,3,ANYTHING,8,interrupted,[np.int64(3)],,ANYTHING,True,14.099999999999998,,,,,1.0,19.2,19900.0,19.9,0.9648241206030151,,,0.0351758793969848,-1,1.7624999999999995,0
349,349,False,3,9,ANOTHER,"['A', 'N', 'O', 'T', 'H', 'E', 'R']",[np.int64(3)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,ANOTHER,7,interrupted,[np.int64(3)],,ANOTHER,True,11.250000000000002,,,,,1.0,19.2,21850.0,21.85,0.8787185354691075,,,0.1212814645308925,-1,1.6071428571428574,0
350,350,False,3,10,DIAMETERS,"['D', 'I', 'A', 'M', 'E', 'T', 'E', 'R', 'S']",[np.int64(6)],interrupted,1,[],[],[],[],6,7200.0,False,False,main,3,DIAMETERS,9,interrupted,[np.int64(6)],,DIAMETERS,True,16.85,,,,,1.0,24.768,25050.0,25.05,0.9887425149700598,,,0.0112574850299401,-1,1.8722222222222225,0
351,351,False,4,1,ELEPHANT,"['E', 'L', 'E', 'P', 'H', 'A', 'N', 'T']",[np.int64(6)],interrupted,2,[],[],[],[],8,9600.0,False,False,main,4,ELEPHANT,8,interrupted,[np.int64(6)],,ELEPHANT,True,13.45,,,,,1.0,18.24,24050.0,24.05,0.7584199584199584,,,0.2415800415800416,-1,1.68125,0
352,352,False,4,2,COMPUTER,"['C', 'O', 'M', 'P', 'U', 'T', 'E', 'R']",[np.int64(6)],interrupted,2,[],[],[],[],5,6000.0,False,False,main,4,COMPUTER,8,interrupted,[np.int64(6)],,COMPUTER,True,14.85,,,,,1.0,18.624,21850.0,21.85,0.8523569794050344,,,0.1476430205949656,-1,1.85625,0
353,353,False,4,3,DIAMETERS,"['D', 'I', 'A', 'M', 'E', 'T', 'E', 'R', 'S']",[np.int64(6)],interrupted,2,[],[],[],[],9,10800.0,False,False,main,4,DIAMETERS,9,interrupted,[np.int64(6)],,DIAMETERS,True,17.3,,,,,1.0,24.576,29100.0,29.1,0.8445360824742267,,,0.1554639175257732,-1,1.9222222222222225,0
354,354,False,4,4,WITHOUT,"['W', 'I', 'T', 'H', 'O', 'U', 'T']",[np.int64(4)],interrupted,2,[],[],[],[],4,4850.0,False,False,main,4,WITHOUT,7,interrupted,[np.int64(4)],,WITHOUT,True,13.3,,,,,1.0,15.936000000000002,19150.0,19.15,0.8321671018276764,,,0.1678328981723236,-1,1.9,0
355,355,False,4,5,CHARACTER,"['C', 'H', 'A', 'R', 'A', 'C', 'T', 'E', 'R']",[np.int64(6)],interrupted,2,[],[],[],[],6,7250.0,False,False,main,4,CHARACTER,9,interrupted,[np.int64(6)],,CHARACTER,True,15.2,,,,,1.0,19.2,23450.0,23.45,0.8187633262260128,,,0.1812366737739872,-1,1.6888888888888889,0
356,356,False,4,6,ANYTHING,"['A', 'N', 'Y', 'T', 'H', 'I', 'N', 'G']",[np.int64(6)],interrupted,2,[],[],[],[],4,4800.0,False,False,main,4,ANYTHING,8,interrupted,[np.int64(6)],,ANYTHING,True,14.7,,,,,1.0,18.24,20500.0,20.5,0.8897560975609755,,,0.1102439024390244,-1,1.8375,0
357,357,False,4,7,CANDLE,"['C', 'A', 'N', 'D', 'L', 'E']",[np.int64(3)],interrupted,2,[],[],[],[],8,9600.0,False,False,main,4,CANDLE,6,interrupted,[np.int64(3)],,CANDLE,True,9.750000000000002,,,,,0.875,16.512,20350.0,20.35,0.8114004914004914,,,0.1885995085995086,-1,1.6250000000000002,0
358,358,False,4,8,EXAMPLE,"['E', 'X', 'A', 'M', 'P', 'L', 'E']",[np.int64(2)],interrupted,2,[],[],[],[],7,8400.0,False,False,main,4,EXAMPLE,7,interrupted,[np.int64(2)],,EXAMPLE,True,12.499999999999998,,,,,0.8571428571428571,18.048,21900.0,21.9,0.8241095890410959,,,0.1758904109589041,-1,1.7857142857142854,0
359,359,False,4,9,IMPORTANT,"['I', 'M', 'P', 'O', 'R', 'T', 'A', 'N', 'T']",[np.int64(7)],interrupted,2,[],[],[],[],9,10850.0,False,False,main,4,IMPORTANT,9,interrupted,[np.int64(7)],,IMPORTANT,True,14.2,,,,,1.0,19.584000000000003,26050.0,26.05,0.751785028790787,,,0.2482149712092129,-1,1.577777777777778,0
360,360,False,4,10,HOMEMADE,"['H', 'O', 'M', 'E', 'M', 'A', 'D', 'E']",[np.int64(4)],interrupted,2,[],[],[],[],5,6000.0,False,False,main,4,HOMEMADE,8,interrupted,[np.int64(4)],,HOMEMADE,True,13.3,,,,,1.0,15.552,20300.0,20.3,0.7661083743842364,,,0.2338916256157636,-1,1.6625,0
