GLOBAL_TRIAL_NUM,COND_trial,COND_practice,COND_block,COND_trial_in_block,COND_word,COND_letters,COND_interrupt_pos,COND_interruption_condition,COND_nback_level,COND_stim_list,COND_stim_durations,COND_match_positions,COND_isi_times,COND_num_stims,COND_nback_total_duration,COND_short_break,COND_long_break,OUT_experiment_phase,OUT_block_number,OUT_target_word,OUT_target_word_length,OUT_interruption_condition,OUT_interrupt_positions,OUT_resumption_lag,OUT_entered_text,OUT_typing_correct,OUT_time_on_primary_task,OUT_nback_hits,OUT_nback_misses,OUT_nback_false_alarms,OUT_nback_correct_rejections,OUT_nback_accuracy,OUT_time_estimate_seconds,OUT_actual_trial_duration,OUT_actual_trial_duration_sec,OUT_time_estimation_ratio,OUT_gender,OUT_age,OUT_normalized_absolute_error,OUT_estimation_direction,OUT_time_per_letter,OUT_typing_distance
371,371,False,2,1,CHARACTER,"['C', 'H', 'A', 'R', 'A', 'C', 'T', 'E', 'R']",[],sequential,2,[],[],[],[],7,8450.0,False,False,main,2,CHARACTER,9,sequential,[],,CHARACTER,True,13.400000000000002,,,,,1.0,19.776,22850.0,22.85,0.8654704595185995,,,0.1345295404814005,-1,1.4888888888888892,0
372,372,False,2,2,MIDDLE,"['M', 'I', 'D', 'D', 'L', 'E']",[],sequential,2,[],[],[],[],8,9600.0,False,False,main,2,MIDDLE,6,sequential,[],,MIDDLE,True,9.7,,,,,1.0,17.664000000000005,20300.0,20.3,0.8701477832512318,,,0.1298522167487682,-1,1.616666666666667,0
373,373,False,2,3,FACTORY,"['F', 'A', 'C', 'T', 'O', 'R', 'Y']",[],sequential,2,[],[],[],[],6,7200.0,False,False,main,2,FACTORY,7,sequential,[],,FACTORY,True,12.6,,,,,0.8333333333333334,18.048,20800.0,20.8,0.8676923076923075,,,0.1323076923076924,-1,1.8000000000000005,0
374,374,False,2,4,FACTORY,"['F', 'A', 'C', 'T', 'O', 'R', 'Y']",[],sequential,2,[],[],[],[],8,9600.0,False,False,main,2,FACTORY,7,sequential,[],,FACTORY,True,11.4,,,,,0.75,18.624,22000.0,22.0,0.8465454545454546,,,0.1534545454545453,-1,1.6285714285714286,0
375,375,False,2,5,IMPORTANT,"['I', 'M', 'P', 'O', 'R', 'T', 'A', 'N', 'T']",[],sequential,2,[],[],[],[],6,7200.0,False,False,main,2,IMPORTANT,9,sequential,[],,IMPORTANT,True,14.8,,,,,1.0,20.544000000000004,23000.0,23.0,0.893217391304348,,,0.106782608695652,-1,1.6444444444444446,0
376,376,False,2,6,COMPUTER,"['C', 'O', 'M', 'P', 'U', 'T', 'E', 'R']",[],sequential,2,[],[],[],[],8,9700.0,False,False,main,2,COMPUTER,8,sequential,[],,COMPUTER,True,12.3,,,,,1.0,18.816,23000.0,23.0,0.8180869565217391,,,0.1819130434782609,-1,1.5375,0
377,377,False,2,7,NOTEWORTHY,"['N', 'O', 'T', 'E', 'W', 'O', 'R', 'T', 'H', 'Y']",[],sequential,2,[],[],[],[],8,9600.0,False,False,main,2,NOTEWORTHY,10,sequential,[],,NOTEWORTHY,True,15.299999999999995,,,,,0.875,22.464,25900.0,25.9,0.8673359073359075,,,0.1326640926640925,-1,1.5299999999999998,0
378,378,False,2,8,COMPUTER,"['C', 'O', 'M', 'P', 'U', 'T', 'E', 'R']",[],sequential,2,[],[],[],[],7,8500.0,False,False,main,2,COMPUTER,8,sequential,[],,COMPUTER,True,13.1,,,,,1.0,19.968,22600.0,22.6,0.8835398230088495,,,0.1164601769911505,-1,1.6375000000000002,0
379,379,False,2,9,BUNDLE,"['B', 'U', 'N', 'D', 'L', 'E']",[],sequential,2,[],[],[],[],6,7250.0,False,False,main,2,BUNDLE,6,sequential,[],,BUNDLE,True,8.8,,,,,0.8333333333333334,14.4,17050.0,17.05,0.844574780058651,,,0.1554252199413489,-1,1.4666666666666668,0
380,380,False,2,10,SIMPLE,"['S', 'I', 'M', 'P', 'L', 'E']",[],sequential,2,[],[],[],[],6,7250.0,False,False,main,2,SIMPLE,6,sequential,[],,SIMPLE,True,9.5,,,,,1.0,15.36,17750.0,17.75,0.8653521126760563,,,0.1346478873239437,-1,1.5833333333333333,0
381,381,False,3,1,ANYTHING,"['A', 'N', 'Y', 'T', 'H', 'I', 'N', 'G']",[np.int64(5)],interrupted,1,[],[],[],[],7,8400.0,False,False,main,3,ANYTHING,8,interrupted,[np.int64(5)],,ANYTHING,True,14.35,,,,,1.0,22.464,23750.0,23.75,0.9458526315789476,,,0.0541473684210525,-1,1.79375,0
382,382,False,3,2,TEMPLE,"['T', 'E', 'M', 'P', 'L', 'E']",[np.int64(3)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,TEMPLE,6,interrupted,[np.int64(3)],,TEMPLE,True,9.500000000000002,,,,,0.875,19.008,20100.0,20.1,0.9456716417910448,,,0.0543283582089553,-1,1.5833333333333337,0
383,383,False,3,3,WITHOUT,"['W', 'I', 'T', 'H', 'O', 'U', 'T']",[np.int64(3)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,WITHOUT,7,interrupted,[np.int64(3)],,WITHOUT,True,11.15,,,,,1.0,16.704000000000004,18150.0,18.15,0.920330578512397,,,0.079669421487603,-1,1.5928571428571427,0
384,384,False,3,4,DIAMETERS,"['D', 'I', 'A', 'M', 'E', 'T', 'E', 'R', 'S']",[np.int64(3)],interrupted,1,[],[],[],[],9,10800.0,False,False,main,3,DIAMETERS,9,interrupted,[np.int64(3)],,DIAMETERS,True,14.349999999999998,,,,,1.0,24.96,26150.0,26.15,0.9544933078393882,,,0.0455066921606117,-1,1.594444444444444,0
385,385,False,3,5,FACTORY,"['F', 'A', 'C', 'T', 'O', 'R', 'Y']",[np.int64(5)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,FACTORY,7,interrupted,[np.int64(5)],,FACTORY,True,11.65,,,,,1.0,17.472,18650.0,18.65,0.9368364611260056,,,0.0631635388739945,-1,1.664285714285714,0
386,386,False,3,6,HOMEMADE,"['H', 'O', 'M', 'E', 'M', 'A', 'D', 'E']",[np.int64(4)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,HOMEMADE,8,interrupted,[np.int64(4)],,HOMEMADE,True,12.35,,,,,1.0,18.048,19350.0,19.35,0.9327131782945736,,,0.0672868217054265,-1,1.5437500000000002,0
387,387,False,3,7,ANOTHER,"['A', 'N', 'O', 'T', 'H', 'E', 'R']",[np.int64(4)],interrupted,1,[],[],[],[],6,7200.0,False,False,main,3,ANOTHER,7,interrupted,[np.int64(4)],,ANOTHER,True,13.150000000000002,,,,,1.0,21.12,21350.0,21.35,0.9892271662763464,,,0.0107728337236534,-1,1.8785714285714288,0
388,388,False,3,8,MIDDLE,"['M', 'I', 'D', 'D', 'L', 'E']",[np.int64(2)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,MIDDLE,6,interrupted,[np.int64(2)],,MIDDLE,True,9.55,,,,,1.0,14.4,16550.0,16.55,0.8700906344410876,,,0.1299093655589124,-1,1.5916666666666668,0
389,389,False,3,9,UNDERSTAND,"['U', 'N', 'D', 'E', 'R', 'S', 'T', 'A', 'N', 'D']",[np.int64(8)],interrupted,1,[],[],[],[],9,10800.0,False,False,main,3,UNDERSTAND,10,interrupted,[np.int64(8)],,UNDERSTAND,True,17.65,,,,,1.0,27.84,29450.0,29.45,0.9453310696095076,,,0.0546689303904923,-1,1.765,0
390,390,False,3,10,HOMEMADE,"['H', 'O', 'M', 'E', 'M', 'A', 'D', 'E']",[np.int64(2)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,HOMEMADE,8,interrupted,[np.int64(2)],,HOMEMADE,True,13.3,,,,,1.0,21.312000000000005,23900.0,23.9,0.8917154811715484,,,0.1082845188284516,-1,1.6625,0
391,391,False,4,1,EXAMPLE,"['E', 'X', 'A', 'M', 'P', 'L', 'E']",[np.int64(4)],interrupted,2,[],[],[],[],7,8400.0,False,False,main,4,EXAMPLE,7,interrupted,[np.int64(4)],,EXAMPLE,True,15.9,,,,,0.8571428571428571,23.616,25300.0,25.3,0.9334387351778656,,,0.0665612648221344,-1,2.271428571428572,0
392,392,False,4,2,DIAMETERS,"['D', 'I', 'A', 'M', 'E', 'T', 'E', 'R', 'S']",[np.int64(6)],interrupted,2,[],[],[],[],4,4800.0,False,False,main,4,DIAMETERS,9,interrupted,[np.int64(6)],,DIAMETERS,True,14.8,,,,,1.0,16.32,20600.0,20.6,0.7922330097087378,,,0.2077669902912621,-1,1.6444444444444446,0
393,393,False,4,3,NOTEBOOK,"['N', 'O', 'T', 'E', 'B', 'O', 'O', 'K']",[np.int64(2)],interrupted,2,[],[],[],[],4,4800.0,False,False,main,4,NOTEBOOK,8,interrupted,[np.int64(2)],,NOTEBOOK,True,13.849999999999998,,,,,1.0,16.512,19650.0,19.65,0.8403053435114505,,,0.1596946564885495,-1,1.7312499999999995,0
394,394,False,4,4,SIMPLE,"['S', 'I', 'M', 'P', 'L', 'E']",[np.int64(3)],interrupted,2,[],[],[],[],4,4800.0,False,False,main,4,SIMPLE,6,interrupted,[np.int64(3)],,SIMPLE,True,11.9,,,,,1.0,14.592000000000002,17700.0,17.7,0.8244067796610172,,,0.1755932203389829,-1,1.9833333333333327,0
395,395,False,4,5,ANOTHER,"['A', 'N', 'O', 'T', 'H', 'E', 'R']",[np.int64(5)],interrupted,2,[],[],[],[],9,10800.0,False,False,main,4,ANOTHER,7,interrupted,[np.int64(5)],,ANOTHER,True,11.849999999999998,,,,,0.7777777777777778,19.968,23650.0,23.65,0.8443128964059197,,,0.1556871035940802,-1,1.6928571428571426,0
396,396,False,4,6,SIMPLE,"['S', 'I', 'M', 'P', 'L', 'E']",[np.int64(4)],interrupted,2,[],[],[],[],7,8400.0,False,False,main,4,SIMPLE,6,interrupted,[np.int64(4)],,SIMPLE,True,10.05,,,,,1.0,15.936000000000002,19450.0,19.45,0.8193316195372752,,,0.1806683804627248,-1,1.6749999999999998,0
397,397,False,4,7,DIAMETERS,"['D', 'I', 'A', 'M', 'E', 'T', 'E', 'R', 'S']",[np.int64(5)],interrupted,2,[],[],[],[],9,10800.0,False,False,main,4,DIAMETERS,9,interrupted,[np.int64(5)],,DIAMETERS,True,14.95,,,,,0.7777777777777778,21.504000000000005,26750.0,26.75,0.8038878504672899,,,0.19611214953271,-1,1.661111111111111,0
398,398,False,4,8,MIDDLE,"['M', 'I', 'D', 'D', 'L', 'E']",[np.int64(3)],interrupted,2,[],[],[],[],4,4800.0,False,False,main,4,MIDDLE,6,interrupted,[np.int64(3)],,MIDDLE,True,11.599999999999998,,,,,0.75,13.248,17400.0,17.4,0.7613793103448276,,,0.2386206896551723,-1,1.933333333333333,0
399,399,False,4,9,DIAMETERS,"['D', 'I', 'A', 'M', 'E', 'T', 'E', 'R', 'S']",[np.int64(5)],interrupted,2,[],[],[],[],9,10850.0,False,False,main,4,DIAMETERS,9,interrupted,[np.int64(5)],,DIAMETERS,True,15.950000000000005,,,,,0.8888888888888888,22.272,27800.0,27.8,0.8011510791366907,,,0.1988489208633093,-1,1.7722222222222226,0
400,400,False,4,10,ANOTHER,"['A', 'N', 'O', 'T', 'H', 'E', 'R']",[np.int64(3)],interrupted,2,[],[],[],[],4,4850.0,False,False,main,4,ANOTHER,7,interrupted,[np.int64(3)],,ANOTHER,True,12.7,,,,,1.0,14.784,18550.0,18.55,0.7969811320754717,,,0.2030188679245283,-1,1.8142857142857145,0
