GLOBAL_TRIAL_NUM,COND_trial,COND_practice,COND_block,COND_trial_in_block,COND_word,COND_letters,COND_interrupt_pos,COND_interruption_condition,COND_nback_level,COND_stim_list,COND_stim_durations,COND_match_positions,COND_isi_times,COND_num_stims,COND_nback_total_duration,COND_short_break,COND_long_break,OUT_experiment_phase,OUT_block_number,OUT_target_word,OUT_target_word_length,OUT_interruption_condition,OUT_interrupt_positions,OUT_resumption_lag,OUT_entered_text,OUT_typing_correct,OUT_time_on_primary_task,OUT_nback_hits,OUT_nback_misses,OUT_nback_false_alarms,OUT_nback_correct_rejections,OUT_nback_accuracy,OUT_time_estimate_seconds,OUT_actual_trial_duration,OUT_actual_trial_duration_sec,OUT_time_estimation_ratio,OUT_gender,OUT_age,OUT_normalized_absolute_error,OUT_estimation_direction,OUT_time_per_letter,OUT_typing_distance
411,411,False,2,1,COMPUTER,"['C', 'O', 'M', 'P', 'U', 'T', 'E', 'R']",[],sequential,2,[],[],[],[],5,6050.0,False,False,main,2,COMPUTER,8,sequential,[],,COMPUTER,True,13.3,,,,,1.0,18.24,20350.0,20.35,0.8963144963144962,,,0.1036855036855038,-1,1.6625,0
412,412,False,2,2,TEMPLE,"['T', 'E', 'M', 'P', 'L', 'E']",[],sequential,2,[],[],[],[],4,4800.0,False,False,main,2,TEMPLE,6,sequential,[],,TEMPLE,True,10.95,,,,,1.0,15.552,16750.0,16.75,0.9284776119402984,,,0.0715223880597015,-1,1.825,0
413,413,False,2,3,EXAMPLE,"['E', 'X', 'A', 'M', 'P', 'L', 'E']",[],sequential,2,[],[],[],[],4,4800.0,False,False,main,2,EXAMPLE,7,sequential,[],,EXAMPLE,True,12.5,,,,,1.0,17.088,18300.0,18.3,0.9337704918032788,,,0.0662295081967213,-1,1.7857142857142858,0
414,414,False,2,4,BUNDLE,"['B', 'U', 'N', 'D', 'L', 'E']",[],sequential,2,[],[],[],[],6,7200.0,False,False,main,2,BUNDLE,6,sequential,[],,BUNDLE,True,10.400000000000002,,,,,0.8333333333333334,15.744000000000002,18600.0,18.6,0.8464516129032258,,,0.1535483870967741,-1,1.7333333333333336,0
415,415,False,2,5,IMPORTANT,"['I', 'M', 'P', 'O', 'R', 'T', 'A', 'N', 'T']",[],sequential,2,[],[],[],[],6,7200.0,False,False,main,2,IMPORTANT,9,sequential,[],,IMPORTANT,True,13.75,,,,,0.8333333333333334,19.776,21950.0,21.95,0.9009567198177676,,,0.0990432801822323,-1,1.5277777777777777,0
416,416,False,2,6,ANOTHER,"['A', 'N', 'O', 'T', 'H', 'E', 'R']",[],sequential,2,[],[],[],[],4,4800.0,False,False,main,2,ANOTHER,7,sequential,[],,ANOTHER,True,10.5,,,,,1.0,13.824,16300.0,16.3,0.8480981595092024,,,0.1519018404907975,-1,1.5,0
417,417,False,2,7,ELEPHANT,"['E', 'L', 'E', 'P', 'H', 'A', 'N', 'T']",[],sequential,2,[],[],[],[],5,6000.0,False,False,main,2,ELEPHANT,8,sequential,[],,ELEPHANT,True,10.85,,,,,1.0,13.44,17850.0,17.85,0.7529411764705881,,,0.2470588235294118,-1,1.3562500000000002,0
418,418,False,2,8,TEMPLE,"['T', 'E', 'M', 'P', 'L', 'E']",[],sequential,2,[],[],[],[],8,9600.0,False,False,main,2,TEMPLE,6,sequential,[],,TEMPLE,True,9.500000000000002,,,,,1.0,16.704000000000004,20100.0,20.1,0.8310447761194031,,,0.1689552238805968,-1,1.5833333333333337,0
419,419,False,2,9,CANDLE,"['C', 'A', 'N', 'D', 'L', 'E']",[],sequential,2,[],[],[],[],4,4850.0,False,False,main,2,CANDLE,6,sequential,[],,CANDLE,True,9.25,,,,,1.0,12.864,15100.0,15.1,0.8519205298013246,,,0.1480794701986754,-1,1.5416666666666667,0
420,420,False,2,10,NOTEWORTHY,"['N', 'O', 'T', 'E', 'W', 'O', 'R', 'T', 'H', 'Y']",[],sequential,2,[],[],[],[],5,6050.0,False,False,main,2,NOTEWORTHY,10,sequential,[],,NOTEWORTHY,True,14.55,,,,,1.0,17.856,21600.0,21.6,0.8266666666666667,,,0.1733333333333333,-1,1.455,0
421,421,False,3,1,BUNDLE,"['B', 'U', 'N', 'D', 'L', 'E']",[np.int64(4)],interrupted,1,[],[],[],[],9,10800.0,False,False,main,3,BUNDLE,6,interrupted,[np.int64(4)],,BUNDLE,True,10.8,,,,,1.0,21.888,22600.0,22.6,0.968495575221239,,,0.031504424778761,-1,1.8,0
422,422,False,3,2,NOTEWORTHY,"['N', 'O', 'T', 'E', 'W', 'O', 'R', 'T', 'H', 'Y']",[np.int64(5)],interrupted,1,[],[],[],[],6,7200.0,False,False,main,3,NOTEWORTHY,10,interrupted,[np.int64(5)],,NOTEWORTHY,True,16.25,,,,,1.0,23.808,24450.0,24.45,0.9737423312883436,,,0.0262576687116564,-1,1.625,0
423,423,False,3,3,HOMEMADE,"['H', 'O', 'M', 'E', 'M', 'A', 'D', 'E']",[np.int64(2)],interrupted,1,[],[],[],[],8,9650.0,False,False,main,3,HOMEMADE,8,interrupted,[np.int64(2)],,HOMEMADE,True,12.45,,,,,0.875,19.968,23100.0,23.1,0.8644155844155844,,,0.1355844155844156,-1,1.55625,0
424,424,False,3,4,WITHOUT,"['W', 'I', 'T', 'H', 'O', 'U', 'T']",[np.int64(3)],interrupted,1,[],[],[],[],9,10800.0,False,False,main,3,WITHOUT,7,interrupted,[np.int64(3)],,WITHOUT,True,12.599999999999998,,,,,1.0,22.656,24400.0,24.4,0.9285245901639344,,,0.0714754098360655,-1,1.7999999999999996,0
425,425,False,3,5,MIDDLE,"['M', 'I', 'D', 'D', 'L', 'E']",[np.int64(3)],interrupted,1,[],[],[],[],5,6000.0,False,False,main,3,MIDDLE,6,interrupted,[np.int64(3)],,MIDDLE,True,9.1,,,,,1.0,13.824,16100.000000000002,16.1,0.8586335403726707,,,0.1413664596273292,-1,1.5166666666666668,0
426,426,False,3,6,NOTEWORTHY,"['N', 'O', 'T', 'E', 'W', 'O', 'R', 'T', 'H', 'Y']",[np.int64(8)],interrupted,1,[],[],[],[],8,9600.0,False,False,main,3,NOTEWORTHY,10,interrupted,[np.int64(8)],,NOTEWORTHY,True,16.9,,,,,1.0,25.152000000000005,27500.0,27.5,0.914618181818182,,,0.085381818181818,-1,1.69,0
427,427,False,3,7,NOTEWORTHY,"['N', 'O', 'T', 'E', 'W', 'O', 'R', 'T', 'H', 'Y']",[np.int64(4)],interrupted,1,[],[],[],[],7,8400.0,False,False,main,3,NOTEWORTHY,10,interrupted,[np.int64(4)],,NOTEWORTHY,True,18.15,,,,,1.0,27.072000000000003,27550.0,27.55,0.9826497277676952,,,0.0173502722323048,-1,1.815,0
428,428,False,3,8,COMPUTER,"['C', 'O', 'M', 'P', 'U', 'T', 'E', 'R']",[np.int64(5)],interrupted,1,[],[],[],[],9,10800.0,False,False,main,3,COMPUTER,8,interrupted,[np.int64(5)],,COMPUTER,True,13.9,,,,,1.0,24.192000000000004,25700.0,25.7,0.9413229571984436,,,0.0586770428015562,-1,1.7374999999999998,0
429,429,False,3,9,ANOTHER,"['A', 'N', 'O', 'T', 'H', 'E', 'R']",[np.int64(2)],interrupted,1,[],[],[],[],6,7200.0,False,False,main,3,ANOTHER,7,interrupted,[np.int64(2)],,ANOTHER,True,10.3,,,,,1.0,16.704000000000004,18500.0,18.5,0.9029189189189192,,,0.0970810810810808,-1,1.4714285714285715,0
430,430,False,3,10,HANDLE,"['H', 'A', 'N', 'D', 'L', 'E']",[np.int64(3)],interrupted,1,[],[],[],[],9,10800.0,False,False,main,3,HANDLE,6,interrupted,[np.int64(3)],,HANDLE,True,10.45,,,,,1.0,20.352000000000004,22250.0,22.25,0.9146966292134832,,,0.0853033707865166,-1,1.7416666666666665,0
431,431,False,4,1,UNDERSTAND,"['U', 'N', 'D', 'E', 'R', 'S', 'T', 'A', 'N', 'D']",[np.int64(6)],interrupted,2,[],[],[],[],4,4800.0,False,False,main,4,UNDERSTAND,10,interrupted,[np.int64(6)],,UNDERSTAND,True,16.849999999999998,,,,,1.0,19.008,22650.0,22.65,0.8392052980132451,,,0.1607947019867549,-1,1.6849999999999998,0
432,432,False,4,2,UNDERSTAND,"['U', 'N', 'D', 'E', 'R', 'S', 'T', 'A', 'N', 'D']",[np.int64(4)],interrupted,2,[],[],[],[],8,9600.0,False,False,main,4,UNDERSTAND,10,interrupted,[np.int64(4)],,UNDERSTAND,True,17.799999999999997,,,,,1.0,23.808,28400.0,28.4,0.8383098591549296,,,0.1616901408450703,-1,1.7799999999999998,0
433,433,False,4,3,SIMPLE,"['S', 'I', 'M', 'P', 'L', 'E']",[np.int64(4)],interrupted,2,[],[],[],[],5,6000.0,False,False,main,4,SIMPLE,6,interrupted,[np.int64(4)],,SIMPLE,True,11.05,,,,,1.0,14.976000000000004,18050.0,18.05,0.8296952908587258,,,0.1703047091412741,-1,1.8416666666666668,0
434,434,False,4,4,ELEPHANT,"['E', 'L', 'E', 'P', 'H', 'A', 'N', 'T']",[np.int64(6)],interrupted,2,[],[],[],[],5,6000.0,False,False,main,4,ELEPHANT,8,interrupted,[np.int64(6)],,ELEPHANT,True,15.95,,,,,1.0,20.544000000000004,22950.0,22.95,0.8951633986928107,,,0.1048366013071893,-1,1.99375,0
435,435,False,4,5,SIMPLE,"['S', 'I', 'M', 'P', 'L', 'E']",[np.int64(4)],interrupted,2,[],[],[],[],4,4800.0,False,False,main,4,SIMPLE,6,interrupted,[np.int64(4)],,SIMPLE,True,10.8,,,,,1.0,12.864,16600.0,16.6,0.7749397590361445,,,0.2250602409638554,-1,1.8,0
436,436,False,4,6,CHARACTER,"['C', 'H', 'A', 'R', 'A', 'C', 'T', 'E', 'R']",[np.int64(2)],interrupted,2,[],[],[],[],7,8450.0,False,False,main,4,CHARACTER,9,interrupted,[np.int64(2)],,CHARACTER,True,14.900000000000002,,,,,1.0,19.584000000000003,24350.0,24.35,0.8042710472279262,,,0.1957289527720738,-1,1.655555555555556,0
437,437,False,4,7,UNDERSTAND,"['U', 'N', 'D', 'E', 'R', 'S', 'T', 'A', 'N', 'D']",[np.int64(7)],interrupted,2,[],[],[],[],7,8400.0,False,False,main,4,UNDERSTAND,10,interrupted,[np.int64(7)],,UNDERSTAND,True,18.0,,,,,1.0,23.04,27400.0,27.4,0.8408759124087591,,,0.1591240875912408,-1,1.8,0
438,438,False,4,8,BUNDLE,"['B', 'U', 'N', 'D', 'L', 'E']",[np.int64(2)],interrupted,2,[],[],[],[],7,8400.0,False,False,main,4,BUNDLE,6,interrupted,[np.int64(2)],,BUNDLE,True,10.7,,,,,1.0,16.512,20100.0,20.1,0.8214925373134327,,,0.1785074626865672,-1,1.7833333333333334,0
439,439,False,4,9,NOTEWORTHY,"['N', 'O', 'T', 'E', 'W', 'O', 'R', 'T', 'H', 'Y']",[np.int64(7)],interrupted,2,[],[],[],[],6,7250.0,False,False,main,4,NOTEWORTHY,10,interrupted,[np.int64(7)],,NOTEWORTHY,True,19.05,,,,,1.0,24.768,27300.0,27.3,0.9072527472527472,,,0.0927472527472527,-1,1.905,0
440,440,False,4,10,DIAMETERS,"['D', 'I', 'A', 'M', 'E', 'T', 'E', 'R', 'S']",[np.int64(2)],interrupted,2,[],[],[],[],8,9650.0,False,False,main,4,DIAMETERS,9,interrupted,[np.int64(2)],,DIAMETERS,True,16.049999999999997,,,,,0.875,22.848,26700.0,26.7,0.8557303370786516,,,0.1442696629213483,-1,1.783333333333333,0
